RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00112_Actual,S00112_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated
5.159055299214529,5.201489016465883,5.170483995038151,5.3697148959676095,5.627621113690637,5.359716958139057,3.8066624897703196,3.9062712683878256,4.465908118654584,4.333938571671718,5.8377304471659395,5.774400498626462
5.1298987149230735,4.661983602919034,5.1647859739235145,5.732003907327181,5.634789603169249,4.483555969769151,3.784189633918261,3.663728163734932,4.454347296253507,4.297525429814788,5.857933154483459,5.964882827787381
5.762051382780177,4.8214192775112545,5.817111159963204,5.827605633359501,5.8944028342648505,4.5422250814853,4.430816798843313,3.8897944572414924,4.663439094112067,4.937552171390646,6.284134161070802,5.693607618701631
5.726847747587197,4.669297819103735,5.814130531825066,5.211011180374504,5.921578419643816,4.8476040642533915,4.430816798843313,3.784311587243946,4.663439094112067,4.417981218474705,6.289715570908998,5.529135879033129
5.739792912179234,6.557995729176094,5.817111159963204,6.069033334313402,5.963579343618446,5.8461710081236795,4.442651256490317,4.244399769355001,4.663439094112067,4.062128538548752,6.295266001439646,5.914711221637322
5.723585101952381,5.245972064620563,5.820082930352362,6.135293604335719,5.968707559985366,6.314940657942763,4.418840607796598,4.377937656572748,4.663439094112067,4.485223737235955,6.304448802421981,6.347775725922576
5.726847747587197,5.164550822733795,5.823045895483019,5.618092019117898,5.968707559985366,5.534197248926617,4.406719247264253,3.776040494328673,4.663439094112067,3.7165368357506288,6.315358001522335,6.165671887674252
5.720311776607412,4.743493930702785,5.811140992976701,5.402620763733549,5.983936280687191,5.608669294101002,4.382026634673881,3.7475740552349435,4.663439094112067,5.07065299441621,6.311734809152915,5.91213991794241
5.707110264748875,5.2184573177066325,5.811140992976701,4.566837668230154,5.726847747587197,4.53786205255892,4.356708826689592,3.5971594175814845,4.663439094112067,4.390129620957911,6.2878585601617845,6.624261115650351
5.733341276897746,6.068923246401553,5.811140992976701,5.801048025707849,5.739792912179234,5.917120688316486,4.356708826689592,3.9433541697854206,4.663439094112067,3.83497895912117,6.289715570908998,6.672132878289138
5.717027701406222,5.281118469524451,5.808142489980444,5.830113555856874,5.726847747587197,5.611173558778617,4.356708826689592,3.625541829308716,4.663439094112067,4.770222813458647,6.289715570908998,5.772289619429318
5.707110264748875,3.84653129377191,5.755742213586912,5.251401656073767,5.755742213586912,5.007193411317354,4.343805421853684,3.738850885632362,4.672828834461906,4.105384597165066,6.293419278846481,4.652474007870996
