RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00112_Actual,S00112_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated
5.159055299214529,5.201489016465883,5.170483995038151,5.3697148959676095,5.627621113690637,5.359716958139057,3.8066624897703196,3.9062712683878256,4.465908118654584,4.333938571671718,5.8377304471659395,5.774400498626462
5.1298987149230735,5.130351074624482,5.1647859739235145,6.36985047534662,5.634789603169249,4.6809630949315,3.784189633918261,3.340969205221328,4.454347296253507,3.79978830586799,5.857933154483459,6.687513761511642
5.762051382780177,4.704635840055375,5.817111159963204,6.173724952501312,5.8944028342648505,5.9576555939315945,4.430816798843313,4.295511263043199,4.663439094112067,4.505381893555546,6.284134161070802,5.586657815863206
5.726847747587197,5.312686325347271,5.814130531825066,6.1009082762651135,5.921578419643816,4.56120798629931,4.430816798843313,2.559755852164839,4.663439094112067,4.453424522963295,6.289715570908998,5.0390477559704925
5.739792912179234,5.125636300771712,5.817111159963204,5.3938562427145555,5.963579343618446,5.133650714359429,4.442651256490317,2.8109695430393304,4.663439094112067,4.290029341054091,6.295266001439646,5.533213085599545
5.723585101952381,5.493064285569672,5.820082930352362,5.73118180357423,5.968707559985366,4.682272200887342,4.418840607796598,4.25817034999029,4.663439094112067,4.776021200652257,6.304448802421981,6.434806268088808
5.726847747587197,5.540394843384288,5.823045895483019,5.698954597030357,5.968707559985366,5.899030182604682,4.406719247264253,4.0481082112393,4.663439094112067,3.9075185693246874,6.315358001522335,6.23874597181933
5.720311776607412,4.5773957152660945,5.811140992976701,5.2849172533660065,5.983936280687191,5.695677931964435,4.382026634673881,3.2696652938448243,4.663439094112067,3.1584167994939056,6.311734809152915,6.376508222571081
5.707110264748875,5.2087219570315195,5.811140992976701,4.7913744831908005,5.726847747587197,6.364145463181327,4.356708826689592,4.341480802366669,4.663439094112067,4.546101482340014,6.2878585601617845,5.776865432263096
5.733341276897746,4.622767114756087,5.811140992976701,5.42734258261709,5.739792912179234,6.54234693595227,4.356708826689592,3.222984116357254,4.663439094112067,4.55532111092979,6.289715570908998,5.726843465062726
5.717027701406222,5.498989389917587,5.808142489980444,5.221205295360677,5.726847747587197,5.0008132613071945,4.356708826689592,3.547805904780172,4.663439094112067,4.67310168010876,6.289715570908998,6.630374668301483
5.707110264748875,5.7506920708873555,5.755742213586912,5.289651758608385,5.755742213586912,5.556875803891943,4.343805421853684,4.074089899574105,4.672828834461906,5.3658143671327565,6.293419278846481,5.585532509068266
