RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00112_Actual,S00112_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated
5.159055299214529,5.201489016465883,5.170483995038151,5.3697148959676095,5.627621113690637,5.359716958139057,3.8066624897703196,3.9062712683878256,4.465908118654584,4.333938571671718,5.8377304471659395,5.774400498626462
5.1298987149230735,4.3768373680732005,5.1647859739235145,5.712155936031442,5.634789603169249,5.512825676256492,3.784189633918261,3.551755494255217,4.454347296253507,4.422283303656199,5.857933154483459,7.038921728670337
5.762051382780177,5.259711080544916,5.817111159963204,5.213729152903599,5.8944028342648505,5.6331090192139595,4.430816798843313,4.1524244906960615,4.663439094112067,4.4400176157389355,6.284134161070802,6.257264994757525
5.726847747587197,4.443234380494818,5.814130531825066,5.4238177697324055,5.921578419643816,5.228847094288331,4.430816798843313,4.243976049237692,4.663439094112067,4.474215297148875,6.289715570908998,5.714190280048541
5.739792912179234,5.288639201299435,5.817111159963204,4.982374202556099,5.963579343618446,4.575605545776569,4.442651256490317,3.516701186614349,4.663439094112067,4.091296769517462,6.295266001439646,6.557052837937547
5.723585101952381,5.415533153197506,5.820082930352362,5.571246999908107,5.968707559985366,5.544827714455208,4.418840607796598,4.143119474977271,4.663439094112067,4.33896866962735,6.304448802421981,5.932174894762082
5.726847747587197,4.670560009357285,5.823045895483019,4.837904038716656,5.968707559985366,4.551045109530794,4.406719247264253,3.6584407640192054,4.663439094112067,4.560729065789231,6.315358001522335,6.189061156472943
5.720311776607412,4.90818080797036,5.811140992976701,5.608380503349023,5.983936280687191,5.635302127965207,4.382026634673881,4.850232568563682,4.663439094112067,3.6873881066928886,6.311734809152915,6.4581998908839084
5.707110264748875,5.246764565752602,5.811140992976701,5.443815311486488,5.726847747587197,5.161023906831194,4.356708826689592,3.7320540575060157,4.663439094112067,4.052144428074952,6.2878585601617845,5.336095886568626
5.733341276897746,5.111825010351044,5.811140992976701,5.2715963421828285,5.739792912179234,5.366889839856846,4.356708826689592,4.308231695973333,4.663439094112067,4.818809840957514,6.289715570908998,5.383324875816237
5.717027701406222,5.235085955873586,5.808142489980444,6.3166327933574875,5.726847747587197,5.863930557958859,4.356708826689592,4.425990362734944,4.663439094112067,4.219370860941788,6.289715570908998,6.22411900963391
5.707110264748875,4.864262267956764,5.755742213586912,4.435990419779477,5.755742213586912,6.565041069576493,4.343805421853684,4.669921223973414,4.672828834461906,4.311850913025542,6.293419278846481,6.0413588129801825
