DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S1132_Actual,S1132_Simulated
2.302585092994046,3.347618273965604,4.820281565605037,4.297647226198552,2.9444389791664403,4.16307628472785
2.302585092994046,4.3783218128983545,4.820281565605037,4.743661105116129,2.9444389791664403,3.9362596391156393
2.302585092994046,6.298676483450038,4.820281565605037,4.779388375687434,2.9444389791664403,3.696351888109937
2.302585092994046,2.943683368658721,4.820281565605037,3.562061281640157,2.9444389791664403,3.3638467847950664
2.302585092994046,2.474478155562755,4.820281565605037,3.378700634598757,2.9444389791664403,5.918500975656153
2.302585092994046,1.7189803727242061,4.825108606353353,2.9701388526212265,2.9444389791664403,0.4742089776495666
2.302585092994046,2.3517424882762,4.829912458665998,4.536970400138399,2.9444389791664403,4.925953986973701
2.302585092994046,3.007022132691248,4.8346933442663405,4.280507828279813,2.9444389791664403,4.325300222758118
2.302585092994046,3.452410265502557,4.839451481712757,4.66595002564093,2.9444389791664403,6.5408850323732715
2.302585092994046,5.082019388088058,4.844187086458591,4.49037473538538,2.9444389791664403,3.719707076730056
2.302585092994046,1.6182516946003536,4.845498562056402,5.642997909892671,2.9444389791664403,2.8775431041545043
2.302585092994046,6.182673195291723,4.846808319938465,5.011095614446569,2.9444389791664403,5.411879608254222
2.302585092994046,3.0365007102890016,4.848116364598481,2.9598128227987797,2.9444389791664403,2.905566426615034
2.302585092994046,2.6761186547317557,4.8494227005125365,3.96902955926003,2.9444389791664403,5.940085926489464
2.302585092994046,2.1385189496162686,4.850727332139201,2.6360070864364653,2.9444389791664403,4.239105359979583
2.302585092994046,3.4707320960914316,4.852030263919617,4.1134517414220655,2.9444389791664403,3.8703158325432296
2.302585092994046,1.8742049557920208,4.853331500277589,3.9854667653011213,2.9444389791664403,4.468861563989503
2.302585092994046,1.7838166254504615,4.854631045619675,4.294270083813352,2.9444389791664403,2.979025287093428
2.302585092994046,2.6204448320122378,4.855928904335275,3.062592526382746,2.9444389791664403,4.130630855328858
2.302585092994046,5.251826370885729,4.857225080796721,4.138988009377464,2.9444389791664403,4.624713171784883
2.302585092994046,0.0,4.858519579359367,4.310904096439741,2.9444389791664403,2.8742363806438336
2.302585092994046,3.028006147020981,4.859812404361672,4.399761943347885,2.9444389791664403,4.030239855928862
2.302585092994046,4.008098245168377,4.90527477843843,3.8153396036523364,2.9444389791664403,3.264576288757901
2.302585092994046,3.2569314956149684,4.948759890378168,4.249002813663039,2.9444389791664403,5.457533859352789
