DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S1132_Actual,S1132_Simulated
2.302585092994046,3.347618273965604,4.820281565605037,4.297647226198552,2.9444389791664403,4.16307628472785
2.302585092994046,2.5924875116337636,4.820281565605037,3.8381445993568413,2.9444389791664403,4.152843360012911
2.302585092994046,3.8709562842285283,4.820281565605037,3.8990101601008584,2.9444389791664403,4.164053345305635
2.302585092994046,2.9265074269227638,4.820281565605037,4.649076413612438,2.9444389791664403,5.584975750505504
2.302585092994046,3.6055432887609236,4.820281565605037,3.2085602870654295,2.9444389791664403,2.565127492248172
2.302585092994046,4.141969260091153,4.825108606353353,3.961783676106541,2.9444389791664403,7.333445946738538
2.302585092994046,7.174963706623325,4.829912458665998,3.7425341840771065,2.9444389791664403,4.046594470813276
2.302585092994046,2.8962805175233455,4.8346933442663405,5.000540210298024,2.9444389791664403,6.43577575259947
2.302585092994046,6.4241738044541865,4.839451481712757,4.83703643886897,2.9444389791664403,4.74017350554811
2.302585092994046,4.883020497778996,4.844187086458591,3.3876376928873966,2.9444389791664403,5.797580004784077
2.302585092994046,0.01649252180272187,4.845498562056402,2.936079492675863,2.9444389791664403,1.2575905622092884
2.302585092994046,4.955264699502199,4.846808319938465,3.3293328753023834,2.9444389791664403,5.766832980685692
2.302585092994046,1.4475978733540888,4.848116364598481,3.7906653558732306,2.9444389791664403,4.946272638394099
2.302585092994046,0.778908838485814,4.8494227005125365,3.4854211529145185,2.9444389791664403,6.638676999476777
2.302585092994046,1.3102059855020367,4.850727332139201,4.768924566262683,2.9444389791664403,3.5902277815020027
2.302585092994046,5.8490506564418165,4.852030263919617,5.287287609679516,2.9444389791664403,4.791923545979245
2.302585092994046,8.699500580021367,4.853331500277589,5.060750097325104,2.9444389791664403,3.04510603329424
2.302585092994046,3.2124884415447794,4.854631045619675,3.9567537724781756,2.9444389791664403,5.824490745975942
2.302585092994046,3.993814679708555,4.855928904335275,4.767798068102864,2.9444389791664403,5.2019423482366385
2.302585092994046,4.869769058984204,4.857225080796721,5.538693005819659,2.9444389791664403,3.5934442257861443
2.302585092994046,3.8377613127092327,4.858519579359367,4.921348852125804,2.9444389791664403,3.2743796041751887
2.302585092994046,3.32198722990802,4.859812404361672,4.325769890650278,2.9444389791664403,4.387514379912145
2.302585092994046,5.924280814587327,4.90527477843843,4.827135664509478,2.9444389791664403,5.165832442834303
2.302585092994046,4.881657698756418,4.948759890378168,3.8163919884077497,2.9444389791664403,5.749470975042455
