DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S1132_Actual,S1132_Simulated
2.302585092994046,3.347618273965604,4.848116364598481,4.297647226198552,2.9444389791664403,4.16307628472785
2.302585092994046,3.196428532037762,4.8494227005125365,4.7752418523085565,2.9444389791664403,0.6041950761013926
2.302585092994046,4.442303570396865,4.850727332139201,5.555281283112622,2.9444389791664403,7.933012332176361
2.302585092994046,1.3470492896027486,4.852030263919617,4.567904931775242,2.9444389791664403,4.198142053124417
2.302585092994046,4.329583651363048,4.853331500277589,3.406346324249455,2.9444389791664403,5.292647889004385
2.302585092994046,4.358571827100581,4.854631045619675,3.8617885548839728,2.9444389791664403,0.6543965189086305
2.302585092994046,5.2359209490684675,4.855928904335275,4.213505725832004,2.9444389791664403,4.2050052689589945
2.302585092994046,4.6298803846022984,4.857225080796721,4.778711678423598,2.9444389791664403,2.6474309325943306
2.302585092994046,0.0,4.858519579359367,4.2414105534265545,2.9444389791664403,4.2661550488297095
2.302585092994046,5.914005099628305,4.859812404361672,4.98957216176343,2.9444389791664403,4.032137151431132
2.302585092994046,0.0,4.90527477843843,4.99483991798265,2.9444389791664403,5.804019315452887
2.302585092994046,5.335206648432996,4.948759890378168,4.833240598973168,2.9444389791664403,2.82876013473555
