DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S1132_Actual,S1132_Simulated
2.302585092994046,3.347618273965604,4.820281565605037,4.297647226198552,2.9444389791664403,4.16307628472785
2.302585092994046,3.072107964598085,4.820281565605037,4.602957099106983,2.9444389791664403,4.035717156894237
2.302585092994046,4.289018857803207,4.820281565605037,3.740291020872788,2.9444389791664403,5.067746001788502
2.302585092994046,3.4187837985084695,4.820281565605037,3.2559209442569896,2.9444389791664403,5.082715502858151
2.302585092994046,0.0,4.820281565605037,4.864663457232783,2.9444389791664403,3.3268472482245866
2.302585092994046,2.6823929493620637,4.825108606353353,4.439070940991841,2.9444389791664403,4.308008843879265
2.302585092994046,2.246383111900055,4.829912458665998,4.272300733345765,2.9444389791664403,5.159687525662174
2.302585092994046,1.4398939198995442,4.8346933442663405,4.569633157877212,2.9444389791664403,6.173928042330537
2.302585092994046,3.311444840630122,4.839451481712757,3.8870873129116776,2.9444389791664403,1.3273494831869646
2.302585092994046,2.3304634108381577,4.844187086458591,4.145579965207771,2.9444389791664403,6.04267500520181
2.302585092994046,2.861577715071477,4.845498562056402,5.70603250405444,2.9444389791664403,3.407929675831628
2.302585092994046,2.7943155820734376,4.846808319938465,5.160844158410404,2.9444389791664403,2.969374135945671
2.302585092994046,1.5367425694766634,4.848116364598481,4.774333042997582,2.9444389791664403,6.067162190206361
2.302585092994046,3.5565001156001674,4.8494227005125365,4.678861471293225,2.9444389791664403,4.2817356295089475
2.302585092994046,4.6545525418254465,4.850727332139201,4.528823028836658,2.9444389791664403,7.988851104348104
2.302585092994046,0.05038212439998491,4.852030263919617,4.765229097810305,2.9444389791664403,2.2229217161901134
2.302585092994046,2.335705921839696,4.853331500277589,4.927947258467606,2.9444389791664403,4.919512779233055
2.302585092994046,4.616832037582349,4.854631045619675,5.3235777306477186,2.9444389791664403,2.822544538242917
2.302585092994046,3.279486222021316,4.855928904335275,3.677200304393726,2.9444389791664403,4.315357091820452
2.302585092994046,5.5472044648490915,4.857225080796721,6.730319167201717,2.9444389791664403,6.498126092048188
2.302585092994046,3.785998361698214,4.858519579359367,2.9750637320688083,2.9444389791664403,4.1698651177469905
2.302585092994046,5.183190435491416,4.859812404361672,5.486263979931833,2.9444389791664403,4.299703445350126
2.302585092994046,2.68332666901958,4.90527477843843,4.7575708640618295,2.9444389791664403,6.023199384622636
2.302585092994046,3.456425887265765,4.948759890378168,4.14551508424854,2.9444389791664403,3.3311769445993864
