DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S1132_Actual,S1132_Simulated
2.302585092994046,3.347618273965604,4.820281565605037,4.297647226198552,2.9444389791664403,4.16307628472785
2.302585092994046,1.7891059125328428,4.820281565605037,3.4186116778024274,2.9444389791664403,2.8228128530442826
2.302585092994046,1.5829776860307407,4.820281565605037,2.948159822845435,2.9444389791664403,4.940684139917687
2.302585092994046,4.1007716557214415,4.820281565605037,6.151271081028464,2.9444389791664403,4.970505556502491
2.302585092994046,4.253048624189237,4.820281565605037,4.61532259650172,2.9444389791664403,1.500804743035547
2.302585092994046,4.565040436585162,4.825108606353353,3.3675931606353764,2.9444389791664403,3.254584982390661
2.302585092994046,0.0,4.829912458665998,5.1707592568570835,2.9444389791664403,2.6031817045237164
2.302585092994046,3.480770131905835,4.8346933442663405,4.911286185705025,2.9444389791664403,5.175451395326812
2.302585092994046,5.185724357920035,4.839451481712757,5.173461627159899,2.9444389791664403,4.423007617838383
2.302585092994046,2.8140484477471435,4.844187086458591,3.1384687230312145,2.9444389791664403,5.001742339119022
2.302585092994046,3.729927656530634,4.845498562056402,3.3552287925746858,2.9444389791664403,2.6594111458916636
2.302585092994046,3.629063908104992,4.846808319938465,4.51159695477531,2.9444389791664403,4.076890813854444
2.302585092994046,1.9695393007159727,4.848116364598481,3.3349395017867236,2.9444389791664403,2.307702127919616
2.302585092994046,7.645236285625943,4.8494227005125365,4.708789550254283,2.9444389791664403,6.756149258432484
2.302585092994046,2.400216994631613,4.850727332139201,3.6709580734940825,2.9444389791664403,4.532790161757561
2.302585092994046,6.7674204183760045,4.852030263919617,4.353494215310902,2.9444389791664403,2.3639961989736022
2.302585092994046,1.5919331604909313,4.853331500277589,5.075720678655559,2.9444389791664403,3.328236270626206
2.302585092994046,3.4373279569010027,4.854631045619675,2.9030873445562255,2.9444389791664403,5.321518339320082
2.302585092994046,2.069502454177104,4.855928904335275,3.5283610656963416,2.9444389791664403,3.0974780051073685
2.302585092994046,2.5235467046779134,4.857225080796721,3.762290630882063,2.9444389791664403,3.837011923619415
2.302585092994046,0.9160568691123188,4.858519579359367,5.46226605064956,2.9444389791664403,4.138317559905326
2.302585092994046,6.249681614093565,4.859812404361672,3.9413393354932365,2.9444389791664403,3.793319835387099
2.302585092994046,3.4505057120713594,4.90527477843843,4.930808371379802,2.9444389791664403,4.160672527892404
2.302585092994046,0.9377097091728164,4.948759890378168,4.102217953262148,2.9444389791664403,4.019191953569024
