S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
5.043425116919247,4.98696277983771,2.772588722239781,2.523224370174143,2.0794415416798357,2.192246286688818,2.3978952727983707,2.8281600480032405,2.1972245773362196,1.7358608600617236,0.0,0.9213926515514955,0.9614111671546247,1.5749249081075742,4.248495242049359,4.140461665288957,4.1588830833596715,2.5010016100841277,0.6931471805599453,0.4619605043402298,1.3862943611198906,1.5502472928698183,0.0,0.0,3.4339872044851463,3.496338106951025,2.540996116439044,3.0944630585136337
5.043425116919247,4.363141043943954,2.772588722239781,2.49248525967901,2.0794415416798357,1.8919719286236014,2.3978952727983707,2.956770587332001,2.1972245773362196,2.3598812707024734,0.0,0.29418198242181415,0.9007865453381899,0.004252917424382385,4.248495242049359,3.8782344761782146,4.1588830833596715,5.070215258154723,0.6931471805599453,0.19103589370816432,1.3862943611198906,1.4225272957741115,0.0,0.0,3.4339872044851463,3.312423589912047,2.5470384308950065,2.9829246217802314
5.043425116919247,4.738511521860583,2.772588722239781,2.618720048635814,2.0794415416798357,2.481352457849826,2.3978952727983707,2.356431764769669,2.1972245773362196,0.7062193027789934,0.0,0.842276340355071,0.8362480242006186,0.18857416345772693,4.248495242049359,4.702795314986213,4.1588830833596715,0.0,0.6931471805599453,0.5525077148132598,1.3862943611198906,1.3771574836383946,0.0,0.0,3.4339872044851463,4.3046125271408355,2.5530444549552187,3.7109652489801617
5.043425116919247,5.212100648828461,2.772588722239781,3.1068714693009114,2.0794415416798357,2.2903350378105105,2.3978952727983707,1.672366770330109,2.1972245773362196,3.35649775111408,0.0,1.8705486926390302,0.7672551527136671,2.008823607372498,4.248495242049359,3.7166805451877605,4.1588830833596715,3.1745702334458015,0.6931471805599453,0.3662953944104261,1.3862943611198906,1.560043315875271,0.0,0.0,3.4339872044851463,3.5553923258092053,2.559014621941722,3.4213363332695015
5.043425116919247,5.0333941764397965,2.772588722239781,3.103061770654188,2.0794415416798357,1.723572213637081,2.3978952727983707,4.079193691353431,2.1972245773362196,1.7025705885534175,0.0,0.0,0.6931471805599453,0.0,4.248495242049359,4.158694242071691,4.1588830833596715,0.4573274243725902,0.6931471805599453,0.4334691074955489,1.3862943611198906,0.8058066859615617,0.0,0.0,3.4339872044851463,3.770151404681395,2.5649493574615367,3.57998978389137
5.043425116919247,4.477245355325822,2.772588722239781,1.4921914645854946,2.0794415416798357,2.1084814206756044,2.3978952727983707,2.92641277897934,2.1972245773362196,1.7139769945512984,0.0,1.7571012801230377,0.6931471805599453,0.7941120672106586,4.248495242049359,4.2270864623643725,4.1588830833596715,2.030649614820616,0.6931471805599453,0.505458798277953,1.3862943611198906,1.6873927791075385,0.0,0.0,3.4339872044851463,3.8467957779788873,2.5649493574615367,2.6007040773867285
5.043425116919247,5.466943876655438,2.772588722239781,2.241354164819064,2.0794415416798357,1.3487935927350168,2.3978952727983707,0.8864905668741501,2.1972245773362196,1.6342244343097603,0.0,2.1511725770047914,0.6931471805599453,1.9312536832201859,4.248495242049359,4.076027134678496,4.1588830833596715,2.602577250847454,0.6931471805599453,0.542842332981605,1.3862943611198906,1.450097136607472,0.0,0.0,3.4339872044851463,3.701451355047435,2.5649493574615367,2.883346201016557
5.043425116919247,4.7084489154295035,2.772588722239781,3.599256751938137,2.0794415416798357,2.1496742469933494,2.3978952727983707,1.068906748632993,2.1972245773362196,2.7624522609844293,0.0,2.0089821516266784,0.6931471805599453,0.0,4.248495242049359,4.697409950916807,4.1588830833596715,2.3737980379007286,0.6931471805599453,0.4364449829272802,1.3862943611198906,1.143981715495369,0.0,0.0,3.4339872044851463,3.57166363099275,2.5649493574615367,3.1531178662845543
5.043425116919247,5.267964860424809,2.772588722239781,1.8584466657909344,2.0794415416798357,2.024316629593528,2.3978952727983707,3.7102448871560205,2.1972245773362196,1.2777914627684197,0.0,1.679159271065105,0.6931471805599453,2.9440857517781005,4.248495242049359,4.152573269232472,4.1588830833596715,2.036602711689307,0.6931471805599453,0.29605270390795035,1.3862943611198906,1.513053210491291,0.0,0.0,3.4339872044851463,3.1860661368093854,2.5649493574615367,2.0891969302594173
5.043425116919247,4.757490430282002,2.772588722239781,2.62908039069537,2.0794415416798357,2.535628791717528,2.3978952727983707,1.5636134398193104,2.1972245773362196,2.194417726221309,0.0,0.0,0.6931471805599453,2.267582977847634,4.248495242049359,3.9913792964907078,4.1588830833596715,2.3434357718786782,0.6931471805599453,0.5005969448872503,1.3862943611198906,2.4841881296087305,0.0,0.0,3.4339872044851463,3.0428616411105005,2.5649493574615367,3.1511510539949885
