S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
5.043425116919247,4.98696277983771,2.772588722239781,2.523224370174143,2.0794415416798357,2.192246286688818,2.3978952727983707,2.8281600480032405,2.1972245773362196,1.7358608600617236,0.0,0.9213926515514955,0.9985288301111271,1.5749249081075742,4.248495242049359,4.140461665288957,4.1588830833596715,2.5010016100841277,0.6931471805599453,0.4619605043402298,1.3862943611198906,1.5502472928698183,0.0,0.0,3.4339872044851463,3.496338106951025,2.4849066497880004,3.0944630585136337
5.043425116919247,5.097248965561709,2.772588722239781,2.5872233691892483,2.0794415416798357,2.391764221851723,2.3978952727983707,3.1625200931544057,2.1972245773362196,1.8883041078605225,0.0,2.6636462199898303,1.1451323043030026,1.2500831123417189,4.248495242049359,4.327493992266493,4.1588830833596715,3.1957067579431166,0.6931471805599453,0.9994151996572571,1.3862943611198906,1.6426193109184517,0.0,0.0,3.4339872044851463,3.2327059054952527,2.4849066497880004,3.0897670697473356
5.043425116919247,4.69847455238563,2.772588722239781,3.081314903205042,2.0794415416798357,2.2429577310356867,2.3978952727983707,6.006088546494546,2.1972245773362196,2.7262461246875835,0.0,1.1473840152632888,1.2729656758128873,3.349614178073855,4.248495242049359,3.7617320847296547,4.1588830833596715,1.3537182943962904,0.6931471805599453,1.0171653791362958,1.3862943611198906,1.5037542077489918,0.0,1.8767249719657211e-06,3.4339872044851463,3.3162010395691612,2.4849066497880004,3.6688892627661036
5.043425116919247,4.937587769479269,2.772588722239781,1.2673683327264205,2.0794415416798357,2.495377658593572,2.3978952727983707,1.6954711987474262,2.1972245773362196,1.9792451812574912,0.0,0.30544265428690354,1.3862943611198906,1.127749700892084,4.248495242049359,4.3750398446204075,4.1588830833596715,3.019675716783116,0.6931471805599453,0.131035515942155,1.3862943611198906,1.7261017633724167,0.0,0.0,3.4339872044851463,3.3581618858714872,2.4849066497880004,3.2473930785353953
5.043425116919247,5.055591059510155,2.772588722239781,2.0235667729483198,2.0794415416798357,2.436256008525414,2.3978952727983707,1.1699801044639893,2.1972245773362196,2.0987664098547043,0.0,0.15163421544792355,1.3470736479666094,3.64318146580692,4.248495242049359,4.126322405157379,4.1588830833596715,1.442300910942762,0.6931471805599453,0.7170375348983746,1.3862943611198906,1.386638014515694,0.0,0.0,3.4339872044851463,2.8159474536588256,2.4912964478867714,3.113817677915128
5.043425116919247,4.4698143380021875,2.772588722239781,3.347673602531879,2.0794415416798357,1.8848321875726664,2.3978952727983707,3.500197779681353,2.1972245773362196,1.9044887296159336,0.0,0.7209436250426298,1.3062516534463542,1.0255187632471319,4.248495242049359,4.718684827888386,4.1588830833596715,3.857031303173823,0.6931471805599453,0.16411764878375468,1.3862943611198906,1.6951365062547452,0.0,0.0,3.4339872044851463,3.118968276550898,2.4976456755654297,3.104591280811706
5.043425116919247,5.663186785748415,2.772588722239781,2.3347859039002152,2.0794415416798357,2.1975737082190863,2.3978952727983707,4.127057483306561,2.1972245773362196,1.6699505296268944,0.0,1.3738704144435296,1.2636920390275583,1.8841396040185152,4.248495242049359,3.8504550807377127,4.1588830833596715,2.4403279594034712,0.6931471805599453,0.7692209472111711,1.3862943611198906,1.5800157021953771,0.0,0.0,3.4339872044851463,3.2798646820357864,2.503954844758695,2.6419063666219404
5.043425116919247,4.389489202592829,2.772588722239781,2.251413932366563,2.0794415416798357,2.18308613299503,2.3978952727983707,2.725513727236057,2.1972245773362196,0.5994212466518865,0.0,1.8144154776283057,1.2192402764567245,2.1135316342414425,4.248495242049359,4.229500401571554,4.1588830833596715,1.155706739540416,0.6931471805599453,0.6638215366423327,1.3862943611198906,1.152286782419764,0.0,0.0,3.4339872044851463,3.588502248359182,2.5102244577722903,3.588201235819254
5.043425116919247,5.380566923642914,2.772588722239781,2.541427756974986,2.0794415416798357,2.096319512584606,2.3978952727983707,1.1667823214542752,2.1972245773362196,1.5631386071382447,0.0,1.4061016992860744,1.1727202608218317,0.7081666295853758,4.248495242049359,4.016816947667939,4.1588830833596715,1.360289084651712,0.6931471805599453,0.756314764130194,1.3862943611198906,1.1304664405981826,0.0,0.0,3.4339872044851463,2.9074933684505053,2.516455007522926,2.8476696090740052
5.043425116919247,4.506401625225767,2.772588722239781,2.2487606869236627,2.0794415416798357,2.301442697846437,2.3978952727983707,1.8043171542257341,2.1972245773362196,1.2796857521484752,0.0,0.930856852850081,1.1239300966523995,2.8944425056834424,4.248495242049359,4.338907063947572,4.1588830833596715,2.8980594665605395,0.6931471805599453,0.5909309713555184,1.3862943611198906,1.6896118208446531,0.0,3.286625844228955e-06,3.4339872044851463,3.441194663394085,2.5226469777708473,3.292068572400906
5.043425116919247,5.1558197927059926,2.772588722239781,2.506156624458767,2.0794415416798357,1.341081037631576,2.3978952727983707,0.7076733676428031,2.1972245773362196,1.4841875748660542,0.0,1.7108701521065166,1.072636802264849,1.7730605234539074,4.248495242049359,4.51602866514947,4.1588830833596715,2.427129010987888,0.6931471805599453,0.0,1.3862943611198906,1.4201180894355443,0.0,0.0,3.4339872044851463,4.011415537357928,2.5288008433452256,3.717384891788568
5.043425116919247,5.525670039958715,2.772588722239781,2.8092054493706353,2.0794415416798357,1.977214664521173,2.3978952727983707,4.173256072997408,2.1972245773362196,1.1189682827238028,0.0,1.2718423702551862,1.0185695809945732,1.266080117555985,4.248495242049359,4.490909885561795,4.1588830833596715,2.07335236068373,0.6931471805599453,0.14288946318461854,1.3862943611198906,1.507881122549791,0.0,0.0,3.4339872044851463,3.0602171926285227,2.534917070362662,2.3143007783577763
5.043425116919247,5.475923814197804,2.772588722239781,2.2407342246125603,2.0794415416798357,2.2758745452865403,2.3978952727983707,2.5546536068749086,2.1972245773362196,1.6782293172143319,0.0,0.0,0.9614111671546247,2.7525179162917386,4.248495242049359,3.365696692090069,4.1588830833596715,4.271168814165369,0.6931471805599453,0.24898574367960413,1.3862943611198906,1.6385151810316239,0.0,0.0,3.4339872044851463,3.7376737418046018,2.540996116439044,3.334338426995938
