RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
3.367295829986474,3.2213065757711092,3.1354942159291497,2.5303576481378562,0.0,0.9905216270195651,3.784189633918261,3.1506115414840274,3.044522437723423,2.3890504800855394,0.0,1.1165674294446044
3.367295829986474,3.4983542410427106,3.1354942159291497,2.4217270086619096,0.0,0.5668333402910047,3.784189633918261,2.2789361139007513,3.044522437723423,2.6755131267836934,0.0,1.8483740273980283
3.367295829986474,2.726282481591865,3.1354942159291497,2.031807587342319,0.0,0.2035748154110789,3.784189633918261,4.072012365494226,3.044522437723423,1.9840816308570575,0.0,1.6224893935111906
3.367295829986474,2.611873023966261,3.1354942159291497,3.098748308815294,0.0,0.6035023142287681,3.784189633918261,3.475568862219178,3.044522437723423,2.92566265144191,0.0,1.5380374769377965
3.367295829986474,3.477140969355405,3.1354942159291497,2.5136541381664914,0.0,1.4906630880953717,3.784189633918261,3.6711201040615444,3.044522437723423,2.6346296404838836,0.0,0.8001082245606621
3.367295829986474,3.8036303582853965,3.1354942159291497,2.4473822907732106,0.0,2.7367218648580356,3.784189633918261,4.065921506495732,3.044522437723423,1.9845863631434684,0.0,2.503749802877083
3.367295829986474,3.0677770425154627,3.1354942159291497,2.2880904922839327,0.0,2.4162985373492063,3.784189633918261,4.610141680068589,3.044522437723423,2.7607008659676673,0.0,0.21899440283360838
3.367295829986474,3.4429334806399257,3.1354942159291497,2.104310657436154,0.0,2.3763369096042117,3.784189633918261,2.444262253061099,3.044522437723423,1.5190024344858177,0.0,1.8294037932178053
3.367295829986474,2.7985049936386366,3.1354942159291497,2.60324798520056,0.0,2.395037708114657,3.784189633918261,2.5448016717882265,3.044522437723423,0.9922283640312985,0.0,1.2302824405331776
3.367295829986474,3.081406522261841,3.1354942159291497,2.7778537527265317,0.0,1.3149942814138518,3.784189633918261,1.7485863038653833,3.044522437723423,3.299359039301066,0.0,0.24326119945326474
3.367295829986474,3.2426306302591614,3.1354942159291497,1.8541322979349166,0.0,1.609808077911494,3.784189633918261,2.6820196761922634,3.044522437723423,1.3006150222089883,0.0,0.752129710841777
3.367295829986474,3.110493403561581,3.1354942159291497,2.9524710799598024,0.0,3.4392170205417054,3.784189633918261,3.3356606083756986,3.044522437723423,2.8006695175415572,0.0,0.6404336071654115
