RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
3.367295829986474,3.2213065757711092,3.1354942159291497,2.5303576481378562,0.0,0.9905216270195651,3.784189633918261,3.1506115414840274,3.044522437723423,2.3890504800855394,0.0,1.1165674294446044
3.367295829986474,3.5878431695998865,3.1354942159291497,2.5316134744708507,0.0,0.2980908702437066,3.784189633918261,2.201121576423261,3.044522437723423,1.996492876009915,0.0,2.2548297070926737
3.367295829986474,2.988355926659012,3.1354942159291497,2.399147132134357,0.0,1.2949396877660582,3.784189633918261,2.8831680223279945,3.044522437723423,1.7242860441412469,0.0,0.0
3.367295829986474,3.7816003678350962,3.1354942159291497,2.795388468520801,0.0,0.4903447488332142,3.784189633918261,2.5230105931713585,3.044522437723423,2.682802339263594,0.0,2.7744525345923305
3.367295829986474,2.9800797323710047,3.1354942159291497,2.333714147054494,0.0,0.03863534800845991,3.784189633918261,2.7266317476143525,3.044522437723423,2.101940104534934,0.0,0.0
3.367295829986474,2.932354794642111,3.1354942159291497,2.725372423649515,0.0,1.0558441358696928,3.784189633918261,3.128493157757435,3.044522437723423,2.3392293741554253,0.0,2.710487417211646
3.367295829986474,3.50152653468874,3.1354942159291497,2.4818540777760423,0.0,0.0,3.784189633918261,2.77139576056731,3.044522437723423,2.662157491181108,0.0,1.4055278498633517
3.367295829986474,3.002865164641811,3.1354942159291497,2.5100667282371316,0.0,2.2957090268681286,3.784189633918261,3.8392107994807922,3.044522437723423,2.0408860354901153,0.0,2.627390161384291
3.367295829986474,3.405373715658049,3.1354942159291497,1.2322509724777124,0.0,1.1175503085310325,3.784189633918261,3.3312325280703483,3.044522437723423,1.1906323426508096,0.0,1.511277822485044
3.367295829986474,3.87267622522961,3.1354942159291497,2.317665801828263,0.0,1.2190907872696095,3.784189633918261,3.9003502764985,3.044522437723423,3.127918339068834,0.0,0.5988788568496729
3.367295829986474,3.6265641753060756,3.1354942159291497,2.9287024817126,0.0,1.9748277063731474,3.784189633918261,4.830878787875947,3.044522437723423,1.9237109288236982,0.0,1.8655378875662043
3.367295829986474,3.499007901551217,3.1354942159291497,1.776322642908235,0.0,0.8616783689976364,3.784189633918261,2.5683727785757555,3.044522437723423,2.3090920163329725,0.0,0.0
