RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
3.367295829986474,3.2213065757711092,3.1354942159291497,2.5303576481378562,0.0,0.9905216270195651,3.784189633918261,3.1506115414840274,3.044522437723423,2.3890504800855394,0.0,1.1165674294446044
3.367295829986474,2.8385065218365373,3.1354942159291497,2.777141130172282,0.0,2.513241729424161,3.784189633918261,1.8086948788356307,3.044522437723423,3.1414841304476244,0.0,0.9671924921482997
3.367295829986474,3.251645368120804,3.1354942159291497,2.6888539934679594,0.0,2.116649879739839,3.784189633918261,3.0929077296581466,3.044522437723423,3.4639341838200455,0.0,2.3857352863751573
3.367295829986474,3.3780652728099616,3.1354942159291497,2.79549656620895,0.0,1.2677393062577194,3.784189633918261,1.802554251398885,3.044522437723423,2.4419492301783263,0.0,0.025573331728242943
3.367295829986474,2.697803180534328,3.1354942159291497,2.471721424430779,0.0,0.5406493552194724,3.784189633918261,3.771583456889398,3.044522437723423,3.2946753827932365,0.0,1.313861782899593
3.367295829986474,3.1932316004751997,3.1354942159291497,2.6038918363155883,0.0,1.174485721880196,3.784189633918261,2.084353479562999,3.044522437723423,3.232557822346011,0.0,0.0
3.367295829986474,3.4143107110665682,3.1354942159291497,2.3415677343161803,0.0,0.7008729611844287,3.784189633918261,3.1011538401199634,3.044522437723423,4.063005036851848,0.0,1.127286418000293
3.367295829986474,3.207306450728709,3.1354942159291497,2.5127880038119392,0.0,1.4113174814808105,3.784189633918261,2.9597504648792263,3.044522437723423,3.3443015383116386,0.0,0.5449112926031281
3.367295829986474,2.8670277982818986,3.1354942159291497,2.502558081007083,0.0,1.4167018689057647,3.784189633918261,4.064092979309951,3.044522437723423,2.469229712509768,0.0,0.08360878938994332
3.367295829986474,3.0381740436602724,3.1354942159291497,3.3170963144897603,0.0,1.184551535655784,3.784189633918261,3.8558730749939354,3.044522437723423,2.3126639153876427,0.0,0.014776790346515689
3.367295829986474,3.6219472853994263,3.1354942159291497,2.8897178816089384,0.0,1.7836221306028235,3.784189633918261,4.6429757302620445,3.044522437723423,1.5462955769368998,0.0,0.8806811672577944
3.367295829986474,3.154906002096422,3.1354942159291497,2.7236701206463794,0.0,1.5051639084081696,3.784189633918261,1.9729967595967008,3.044522437723423,2.8737568810248066,0.0,2.7717057772870373
3.367295829986474,3.26697348694476,3.1354942159291497,2.301643062501783,0.0,0.5426681272518499,3.784189633918261,3.0289318488478205,3.044522437723423,1.2729332144585312,0.0,0.22578506476178795
3.367295829986474,2.6342898702744457,3.1354942159291497,2.93538233775637,0.0,1.317260207396722,3.784189633918261,3.3525568489791477,3.044522437723423,3.5112408059299196,0.0,0.0
3.367295829986474,3.3917014056851884,3.1354942159291497,2.4480090126357683,0.0,1.4410490597019932,3.784189633918261,2.571663377342424,3.044522437723423,2.82893662644619,0.0,2.5791828476403893
3.367295829986474,4.066667358332998,3.1354942159291497,2.424303533582204,0.0,1.9401916011735532,3.784189633918261,2.825285311162499,3.044522437723423,2.393736281508948,0.0,0.0
3.367295829986474,3.2851346892550017,3.1354942159291497,3.210912913481341,0.0,2.0485268032567587,3.784189633918261,2.819165431241999,3.044522437723423,0.9953705179693806,0.0,3.145666904345231
3.367295829986474,2.6631976127502135,3.1354942159291497,3.1447798711798733,0.0,0.0,3.784189633918261,3.614055905745621,3.044522437723423,2.7963166246093856,0.0,0.0
3.367295829986474,3.409596151686461,3.1354942159291497,2.984226520796209,0.0,1.7249299025455602,3.784189633918261,2.7186379829939478,3.044522437723423,1.1498891376774933,0.0,0.028259312322807206
3.367295829986474,3.054688330434124,3.1354942159291497,2.5339887491503643,0.0,0.98516491465618,3.784189633918261,3.8780992750404644,3.044522437723423,2.546475506270659,0.0,0.0
3.367295829986474,3.638448904580358,3.1354942159291497,2.4277825212425626,0.0,1.1458681898605814,3.784189633918261,3.8136070014929193,3.044522437723423,3.158709124390491,0.0,0.0
3.367295829986474,3.4355251178894575,3.1354942159291497,2.6962820682459387,0.0,0.0,3.784189633918261,3.865526884957224,3.044522437723423,1.6246914084495792,0.0,1.1001337209976978
3.367295829986474,2.871258917411839,3.1354942159291497,2.1367705863197064,0.0,1.644384761023231,3.784189633918261,4.15084366518924,3.044522437723423,3.668667784437383,0.0,3.024482090307976
3.367295829986474,4.005311830304905,3.1354942159291497,2.867641160680239,0.0,2.7528888177290582,3.784189633918261,3.1574283285621645,3.044522437723423,1.924571534326767,0.0,2.200623029527712
