RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
3.367295829986474,3.2213065757711092,3.1354942159291497,2.5303576481378562,0.0,0.9905216270195651,3.784189633918261,3.1506115414840274,3.044522437723423,2.3890504800855394,0.0,1.1165674294446044
3.367295829986474,3.240826923478054,3.1354942159291497,2.377523935935848,0.0,0.9762630608914505,3.784189633918261,3.094865411762516,3.044522437723423,3.6408248369012433,0.0,2.2706704645577624
3.367295829986474,3.441805803319516,3.1354942159291497,2.241119338625456,0.0,1.5568985572238878,3.784189633918261,2.476144372844408,3.044522437723423,3.186642976023509,0.0,2.245490020548
3.367295829986474,3.885637188642052,3.1354942159291497,2.0895294594343263,0.0,2.136107594937814,3.784189633918261,4.377334035501116,3.044522437723423,2.700668047226676,0.0,0.776275951938151
3.367295829986474,2.857824430826681,3.1354942159291497,2.8802103763770566,0.0,0.8508879958139414,3.784189633918261,3.0570631126683434,3.044522437723423,1.585029213850891,0.0,2.4459162210673515
3.367295829986474,2.4989173342837017,3.1354942159291497,1.4010781902504303,0.0,0.0,3.784189633918261,2.7781259926624102,3.044522437723423,2.8815265091969073,0.0,0.1270840722154606
3.367295829986474,2.3766057114734176,3.1354942159291497,2.3785918072885766,0.0,2.5170338831045553,3.784189633918261,2.8721643544010274,3.044522437723423,2.7827449352540485,0.0,0.0
3.367295829986474,3.2604208130883983,3.1354942159291497,2.054259577578512,0.0,2.0250418149433016,3.784189633918261,4.337026572693468,3.044522437723423,2.1829367227569,0.0,1.4123415125840295
3.367295829986474,3.0965069386086674,3.1354942159291497,3.576936237835125,0.0,2.3199082413776453,3.784189633918261,2.088898095736252,3.044522437723423,2.6594761811351435,0.0,0.0
3.367295829986474,3.3396722555087366,3.1354942159291497,3.538131999695194,0.0,2.1619064580287795,3.784189633918261,2.335240760281,3.044522437723423,2.184964843522958,0.0,1.081009643105353
3.367295829986474,3.0288862400070196,3.1354942159291497,2.4850456946970034,0.0,1.501632624703447,3.784189633918261,2.4290690437375657,3.044522437723423,2.1833553682587574,0.0,3.5729612219063513
3.367295829986474,4.092756535963001,3.1354942159291497,1.8767976976951477,0.0,0.5728507134479254,3.784189633918261,3.4417441136254965,3.044522437723423,3.1780080299470104,0.0,0.6133715296713588
