RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
3.367295829986474,3.2213065757711092,3.1354942159291497,2.5303576481378562,0.0,0.9905216270195651,3.784189633918261,3.1506115414840274,3.044522437723423,2.3890504800855394,0.0,1.1165674294446044
3.367295829986474,2.894272097640413,3.1354942159291497,2.452982064487025,0.0,0.618792578628706,3.784189633918261,3.336875983043643,3.044522437723423,2.0451902915571196,0.0,0.0
3.367295829986474,3.4974245513279527,3.1354942159291497,2.0331709520583447,0.0,0.0,3.784189633918261,1.5658642484631542,3.044522437723423,2.756281446658168,0.0,0.0
3.367295829986474,3.5793841491241025,3.1354942159291497,1.0168436067679008,0.0,1.8691450496079232,3.784189633918261,2.597169751521458,3.044522437723423,2.754818159387562,0.0,1.842888563360844
3.367295829986474,3.310830840735307,3.1354942159291497,3.7351296889340766,0.0,0.8758363691362362,3.784189633918261,3.076171205804651,3.044522437723423,2.183076179379406,0.0,1.7111166915922866
3.367295829986474,2.6370804320328354,3.1354942159291497,2.7920529702765466,0.0,0.8879914244094885,3.784189633918261,4.029572697581114,3.044522437723423,1.9887317006175436,0.0,0.6756878475695943
3.367295829986474,2.6965165573723118,3.1354942159291497,2.8596893189827854,0.0,0.7164945089577917,3.784189633918261,3.744228190873303,3.044522437723423,1.9784962079055983,0.0,0.09864408511967593
3.367295829986474,3.289095664445507,3.1354942159291497,1.9327830418499663,0.0,1.5068155350541947,3.784189633918261,1.7451895253699599,3.044522437723423,2.0698365450983296,0.0,1.734001524847546
3.367295829986474,2.790650307605775,3.1354942159291497,3.132507297767242,0.0,1.6929533727973234,3.784189633918261,2.334070274352945,3.044522437723423,2.863029028939718,0.0,1.3178924063143074
3.367295829986474,3.721243353522686,3.1354942159291497,2.514394679233816,0.0,1.6936679339064855,3.784189633918261,3.7328924007126774,3.044522437723423,2.11871574602627,0.0,0.5829464639540861
3.367295829986474,3.367803357413312,3.1354942159291497,2.810816884692338,0.0,0.6474898525417998,3.784189633918261,2.341364629101931,3.044522437723423,3.0694050574057465,0.0,0.7620871965081757
3.367295829986474,3.3482781148518304,3.1354942159291497,2.311348740321814,0.0,0.0,3.784189633918261,3.0217798349325284,3.044522437723423,1.2675800005922,0.0,0.0
3.367295829986474,3.3922595517986136,3.1354942159291497,2.3801988192186148,0.0,0.0,3.784189633918261,2.039561788588504,3.044522437723423,2.4326530889582423,0.0,3.229773941246811
3.367295829986474,3.706413431342972,3.1354942159291497,2.8359909986772127,0.0,2.4945157389470847,3.784189633918261,2.6752771449081547,3.044522437723423,2.605926739848923,0.0,2.046762703080796
3.367295829986474,3.3213112151860074,3.1354942159291497,2.9713343139364774,0.0,1.9181198385084306,3.784189633918261,4.929796015009507,3.044522437723423,3.067356372588572,0.0,2.557677875323373
3.367295829986474,3.214249863050634,3.1354942159291497,3.071867164240652,0.0,0.5320251826563549,3.784189633918261,4.361472417517691,3.044522437723423,2.28035580856552,0.0,1.4377302341651532
3.367295829986474,3.310593700427648,3.1354942159291497,2.659623711503337,0.0,0.2310440629674959,3.784189633918261,3.37786100307547,3.044522437723423,2.591780092371052,0.0,1.6843519193179983
3.367295829986474,3.0697201790952744,3.1354942159291497,2.242449750228886,0.0,1.923641670346582,3.784189633918261,4.1511626876473,3.044522437723423,2.1272403190593097,0.0,0.0
3.367295829986474,3.1190818190460177,3.1354942159291497,3.1193459941832895,0.0,0.12843528281002714,3.784189633918261,3.7928273093932567,3.044522437723423,3.7104689959692365,0.0,1.6835419911179255
3.367295829986474,3.3844788278829507,3.1354942159291497,2.8959407800803305,0.0,1.8405801066487206,3.784189633918261,3.5436562598277552,3.044522437723423,1.7908987326293346,0.0,3.173743224238893
3.367295829986474,3.4081633266926583,3.1354942159291497,3.084280321418726,0.0,0.23272126582968888,3.784189633918261,1.6109417443001515,3.044522437723423,2.2819694162327004,0.0,1.6143212009528964
3.367295829986474,3.3586042563668705,3.1354942159291497,2.412763723423332,0.0,1.300519613412846,3.784189633918261,2.071617233015078,3.044522437723423,2.969445039300189,0.0,0.42574739764153813
3.367295829986474,3.2713620825646323,3.1354942159291497,1.8556886648075042,0.0,1.0317491748861836,3.784189633918261,3.3995721797496548,3.044522437723423,3.1628201966751552,0.0,0.45963301912557264
3.367295829986474,3.306674912920344,3.1354942159291497,1.9253092251887316,0.0,0.7294380495535284,3.784189633918261,3.731167702367877,3.044522437723423,2.872404686212541,0.0,1.738369359974262
