RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
3.367295829986474,3.2213065757711092,3.1354942159291497,2.5303576481378562,0.0,0.9905216270195651,3.784189633918261,3.1506115414840274,3.044522437723423,2.3890504800855394,0.0,1.1165674294446044
3.367295829986474,3.7148616879443703,3.1354942159291497,2.3790418730027847,0.0,1.4880408011474213,3.784189633918261,3.826216911982871,3.044522437723423,1.3589990691828104,0.0,1.128100272086768
3.367295829986474,2.901097840983161,3.1354942159291497,2.7407431701067106,0.0,1.104562084986264,3.784189633918261,4.655059590958756,3.044522437723423,2.9889125103368865,0.0,1.4395872329832866
3.367295829986474,2.917782977448558,3.1354942159291497,2.777821555848756,0.0,0.07625455506454282,3.784189633918261,4.046155808771077,3.044522437723423,2.7074909163077017,0.0,0.8626443469283172
3.367295829986474,4.014653096021592,3.1354942159291497,2.1390242196370655,0.0,0.24440843841159843,3.784189633918261,3.0514953202371187,3.044522437723423,2.667266349125626,0.0,0.0
3.367295829986474,3.8240424784357416,3.1354942159291497,2.256727350673058,0.0,1.8608458900579183,3.784189633918261,2.7390178635026263,3.044522437723423,2.175513514084386,0.0,3.387884266036939
3.367295829986474,3.3758338751819266,3.1354942159291497,3.1234090946054236,0.0,1.098885064650361,3.784189633918261,3.8213603211744354,3.044522437723423,0.7943775217346258,0.0,3.3363316580349736
3.367295829986474,2.8883700098044827,3.1354942159291497,2.9284543267612073,0.0,0.8474646878372264,3.784189633918261,3.9188174331186327,3.044522437723423,2.880296743645352,0.0,3.455979243076488
3.367295829986474,3.1379055321809943,3.1354942159291497,4.419294932423769,0.0,0.7860923226600426,3.784189633918261,2.094485579602421,3.044522437723423,1.9897771760481944,0.0,0.4607242147740279
3.367295829986474,2.7959108994830904,3.1354942159291497,2.686573267057446,0.0,1.4487657630543564,3.784189633918261,2.1764942465935535,3.044522437723423,1.8600715563173424,0.0,0.0
3.367295829986474,3.041770945092022,3.1354942159291497,2.6140161423843917,0.0,0.00887896559208523,3.784189633918261,1.8530322929839558,3.044522437723423,3.297084587969992,0.0,0.0
3.367295829986474,3.063997234879543,3.1354942159291497,2.4660253177765217,0.0,0.5451550244032002,3.784189633918261,3.222356687302801,3.044522437723423,0.755137528153456,0.0,0.08499590483400499
