S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1151_Actual,S1151_Simulated
4.672828834461906,4.189295074572902,3.1354942159291497,3.411590488688553,1.0986122886681098,1.5414280278559198,0.0,0.08546578921313353,0.0,3.0021800730187986,6.875748482847051,6.007955147221165,2.302585092994046,2.133853788746623
4.709530201312334,3.784201471451772,3.1354942159291497,3.110948043114352,1.0986122886681098,2.6851205459929526,0.0,0.32354055950886085,0.0,1.441169605672665,6.887552571664617,6.124580655048419,2.302585092994046,4.164942667731596
4.727387818712341,5.58148628410332,3.1354942159291497,4.3478465201976055,1.0986122886681098,1.5939997204155405,0.0,0.46207312718084403,0.0,3.252975110648854,6.893656354602635,7.098649338314986,2.302585092994046,1.9613853100951486
4.727387818712341,4.029494934499794,3.1354942159291497,3.0419403672842384,1.0986122886681098,2.242017004110602,0.0,0.0,0.0,4.961849435350444,6.893656354602635,5.279157925836019,2.302585092994046,2.8110937795745383
4.74493212836325,4.81120386891234,3.1354942159291497,3.9014093225096445,1.0986122886681098,1.0682379972498257,0.0,0.34223132501938786,0.0,4.524196551430876,6.904750769961838,5.513314083170316,2.4849066497880004,2.199034226052926
4.74493212836325,4.184662340519452,3.1354942159291497,2.4386286510059247,1.0986122886681098,1.4520175998466378,0.4054651081081644,0.11737122039182549,0.0,1.7938234936010395,6.90625415285587,4.983867885358487,2.4849066497880004,1.0042396514631928
4.74493212836325,4.5435053864061175,3.1354942159291497,2.3191412289956146,1.0986122886681098,1.7287173600959995,0.6931471805599453,0.5192304565851021,0.0,2.3648576482527757,6.907755278982137,5.9380747254749835,2.4849066497880004,1.8044603357631748
4.742029368705289,4.412112789568868,3.1354942159291497,2.659235652287949,1.0986122886681098,1.0421781900779472,0.6931471805599453,0.10579818775981237,0.0,3.3583470227026,6.914068641038729,8.148095685516322,2.4849066497880004,2.417301358593727
4.73911815849783,4.411960936302795,3.1354942159291497,3.076887589425279,1.0986122886681098,2.2013819282020677,0.6931471805599453,0.09479983716176626,0.0,2.1801083556427323,6.920342394487609,6.4459822952256856,2.4849066497880004,1.6858894080034257
4.736198448394496,4.570368100190204,3.1354942159291497,2.869811884923988,1.0986122886681098,1.1934055598836737,0.6931471805599453,0.7419548118162478,0.0,1.3551701041500475,6.926577033222725,5.19567185484987,2.4849066497880004,1.5139444154028694
4.736198448394496,3.515889308499323,3.1354942159291497,3.741601983494552,1.0986122886681098,1.078915392231862,0.6931471805599453,0.3627840135968381,0.0,0.0,6.892641641172089,5.512695509286998,2.4849066497880004,2.3891770867395135
4.762173934797756,4.255562128647073,3.258096538021482,3.6673755056751687,1.0986122886681098,0.4231812969150206,0.6931471805599453,0.2122120147999618,0.0,0.7873281201721123,6.90875477931522,5.811200746547594,3.4657359027997265,1.6492632558229323
4.948759890378168,4.605638805163904,3.258096538021482,3.4672391197213845,1.3862943611198906,1.8700785404498415,1.0986122886681098,0.0,0.0,3.4335311268779956,7.00397413672268,6.590649142561942,3.5263605246161616,2.583668722958808
4.983606621708336,4.239467180779666,3.332204510175204,3.4266939145560844,0.6931471805599453,1.5498696907342706,0.6931471805599453,0.0,0.0,4.159901634726599,6.75110146893676,5.072835084159535,3.5553480614894135,2.476887326271435
4.969813299576001,3.890834962847237,3.332204510175204,4.073073098420357,0.6931471805599453,1.197895718222676,0.6931471805599453,0.045463622203683315,0.0,3.826704671610262,6.760414691083428,5.416204571902611,3.5553480614894135,2.2414807558246626
4.976733742420574,4.609190373334819,3.332204510175204,3.1160876463851324,0.6931471805599453,2.2051503061579636,0.6931471805599453,0.4830064931906348,0.0,1.6698672816045619,6.716594773520978,6.26714309181448,3.6375861597263857,2.787071165204939
4.997212273764115,3.6438228043202896,3.332204510175204,2.3713013677574137,0.6931471805599453,1.3226005783198793,0.6931471805599453,0.0,0.0,2.267033038118236,6.7357800142423265,7.051633978917453,3.6375861597263857,0.7622725885942769
5.003946305945459,4.2514868349589054,3.332204510175204,3.2078170201029157,0.6931471805599453,2.039689434051848,0.6931471805599453,0.2996077409172715,0.0,3.133197453136279,6.733401891837359,5.936251591998796,3.6375861597263857,0.31820668513998385
5.003946305945459,3.8839166265294254,3.332204510175204,3.7754481676308385,0.6931471805599453,1.5560306729771831,0.6931471805599453,0.023970770676870305,0.0,2.836943430133584,6.7339969528486705,5.751500172745393,3.6375861597263857,3.4719658188319578
5.003946305945459,3.7238668553824725,3.332204510175204,3.4606002124329556,0.6931471805599453,1.4528206428256882,0.6931471805599453,0.3008597160664357,0.0,5.213999421686607,6.734591659972948,6.75489846332437,3.6375861597263857,0.6394898352465166
5.0106352940962555,4.095997322517276,3.332204510175204,3.1499784263721495,0.6931471805599453,2.246141046640704,0.6931471805599453,0.0,0.0,5.118144766292998,6.734591659972948,6.647422383433958,3.6375861597263857,1.5450300761651012
