S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1151_Actual,S1151_Simulated
4.672828834461906,4.189295074572902,3.1354942159291497,3.411590488688553,1.0986122886681098,1.5414280278559198,0.0,0.08546578921313353,0.0,3.0021800730187986,6.875748482847051,6.007955147221165,2.302585092994046,2.133853788746623
4.709530201312334,5.245709124057123,3.1354942159291497,2.5991856649131484,1.0986122886681098,1.555136663534132,0.0,0.30781368734780507,0.0,3.6651792540210533,6.887552571664617,6.023587220944187,2.302585092994046,1.7544170516165223
4.727387818712341,4.287877276457467,3.1354942159291497,3.1327057760600825,1.0986122886681098,1.423671041172511,0.0,0.0,0.0,2.8412109921105992,6.893656354602635,6.085276132235568,2.302585092994046,2.5366054038949333
4.727387818712341,4.742043731451528,3.1354942159291497,3.925099829784689,1.0986122886681098,1.2019896222083455,0.0,0.5528691225084328,0.0,3.204938129433449,6.893656354602635,7.967201512743985,2.302585092994046,1.8874384733797795
4.74493212836325,4.186568799805611,3.1354942159291497,4.251979046499428,1.0986122886681098,2.147181324832216,0.0,0.14868324017742024,0.0,5.073764349157871,6.904750769961838,6.464378042645601,2.4849066497880004,2.4489210217218167
4.74493212836325,4.5279210232730875,3.1354942159291497,3.14161361564354,1.0986122886681098,0.9606686690093631,0.4054651081081644,0.18886458917489599,0.0,4.103490019312025,6.90625415285587,6.012865502911955,2.4849066497880004,2.419827437495585
4.74493212836325,3.671966931211481,3.1354942159291497,2.9950962782054864,1.0986122886681098,1.0568782070896037,0.6931471805599453,0.0,0.0,5.428222407895893,6.907755278982137,6.177670192868554,2.4849066497880004,1.9288321966977022
4.742029368705289,3.352917193395218,3.1354942159291497,2.336111442971735,1.0986122886681098,2.3090122289319535,0.6931471805599453,0.0,0.0,4.541836371164856,6.914068641038729,4.134627475298896,2.4849066497880004,2.261805857406625
4.73911815849783,4.2717088061138595,3.1354942159291497,3.2138627213442876,1.0986122886681098,2.0279508997589852,0.6931471805599453,0.0,0.0,0.8278015431376944,6.920342394487609,4.9109835690254595,2.4849066497880004,0.759517517712516
4.736198448394496,3.8829651844920514,3.1354942159291497,3.4361462657019293,1.0986122886681098,2.0440176119266305,0.6931471805599453,0.0,0.0,3.5603460864316685,6.926577033222725,6.475535394231631,2.4849066497880004,2.0424176123308273
4.736198448394496,4.171230197501215,3.1354942159291497,3.7797552901024303,1.0986122886681098,0.3862459274347301,0.6931471805599453,0.462086906959646,0.0,3.602353312435,6.892641641172089,6.697116523631815,2.4849066497880004,2.653538505148093
4.762173934797756,4.242613413343964,3.258096538021482,3.4088802432744862,1.0986122886681098,0.29686821544778663,0.6931471805599453,0.0,0.0,3.0196937571252285,6.90875477931522,6.850816769934324,3.4657359027997265,2.207464199470762
4.948759890378168,4.5721073979836895,3.258096538021482,2.3545114057883607,1.3862943611198906,1.2795274051301277,1.0986122886681098,0.0,0.0,2.8828326581365564,7.00397413672268,5.9408090835995715,3.5263605246161616,0.8561901032130066
4.983606621708336,4.648411062896449,3.332204510175204,3.383416253854383,0.6931471805599453,1.1598744619325787,0.6931471805599453,0.1495257355762251,0.0,2.9406089109372586,6.75110146893676,4.989721517284569,3.5553480614894135,0.9734633593221309
4.969813299576001,3.918856761664559,3.332204510175204,3.147948287058107,0.6931471805599453,2.4194685117759533,0.6931471805599453,0.07186963216274654,0.0,1.0719405293514999,6.760414691083428,4.6980772653018485,3.5553480614894135,2.0092204715231468
4.976733742420574,3.834466886898706,3.332204510175204,3.274866887229773,0.6931471805599453,2.916855271479373,0.6931471805599453,0.0,0.0,0.0,6.716594773520978,4.362735719487888,3.6375861597263857,1.7011526639119297
