S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1151_Actual,S1151_Simulated
4.672828834461906,4.189295074572902,3.1354942159291497,3.411590488688553,1.0986122886681098,1.5414280278559198,0.0,0.08546578921313353,0.0,3.0021800730187986,6.875748482847051,6.007955147221165,2.302585092994046,2.133853788746623
4.709530201312334,4.2549106606168285,3.1354942159291497,4.080827400452487,1.0986122886681098,1.581350202924684,0.0,0.14826985947081214,0.0,4.244803747414594,6.887552571664617,4.580813079472428,2.302585092994046,2.3500211501377244
4.727387818712341,4.474411926086045,3.1354942159291497,4.657741145542172,1.0986122886681098,0.457086793602562,0.0,0.0,0.0,1.4727253229250077,6.893656354602635,6.352507737986056,2.302585092994046,1.7280879047873203
4.727387818712341,3.8440607117837104,3.1354942159291497,4.014512912073667,1.0986122886681098,1.173657295584348,0.0,0.0,0.0,2.119101905389553,6.893656354602635,6.105092566360664,2.302585092994046,2.430363837848142
4.74493212836325,4.049590231571673,3.1354942159291497,3.387869953763118,1.0986122886681098,2.5215106043707753,0.0,0.28295949452461455,0.0,1.9307641812443832,6.904750769961838,5.803252729123321,2.4849066497880004,0.44957460716348785
4.74493212836325,4.917684027449704,3.1354942159291497,3.186880613182345,1.0986122886681098,2.0701660902971213,0.4054651081081644,0.23007976615493236,0.0,4.151215152169839,6.90625415285587,6.233425521695109,2.4849066497880004,2.1087402096066485
4.74493212836325,4.939679930993895,3.1354942159291497,3.697626588949958,1.0986122886681098,1.0937766142795216,0.6931471805599453,0.2721516033902038,0.0,2.1026105907089887,6.907755278982137,5.173938790728188,2.4849066497880004,1.6872787202217627
4.742029368705289,4.136323080284716,3.1354942159291497,3.6083227426894275,1.0986122886681098,1.7347060208129288,0.6931471805599453,0.21902180441496966,0.0,6.009403916067562,6.914068641038729,5.298612466771797,2.4849066497880004,1.5816230929675377
4.73911815849783,4.896380780580353,3.1354942159291497,3.1625624743751706,1.0986122886681098,1.0215706989848932,0.6931471805599453,0.1834504894917256,0.0,3.674150900257664,6.920342394487609,4.997721406008221,2.4849066497880004,2.5231262875720444
4.736198448394496,4.4360412205607735,3.1354942159291497,3.530980106194549,1.0986122886681098,2.3427294381596755,0.6931471805599453,0.2988469442312599,0.0,3.5894198389380887,6.926577033222725,5.83599545247102,2.4849066497880004,1.6357154197492776
4.736198448394496,4.920502357578888,3.1354942159291497,2.799305602839768,1.0986122886681098,1.4599595768982931,0.6931471805599453,0.6326183032540539,0.0,4.096119077863833,6.892641641172089,5.834631806856697,2.4849066497880004,1.8940715476692571
4.762173934797756,4.325382032334863,3.258096538021482,2.995892750363504,1.0986122886681098,0.0,0.6931471805599453,0.0,0.0,5.048977446245937,6.90875477931522,7.609395207810547,3.4657359027997265,1.447425351314464
4.948759890378168,3.4500305643025966,3.258096538021482,3.4115663128792253,1.3862943611198906,1.3175016386325464,1.0986122886681098,0.0,0.0,0.16775930218357793,7.00397413672268,7.859822006055808,3.5263605246161616,2.432393539325263
4.983606621708336,3.436397101293346,3.332204510175204,3.2456489254299563,0.6931471805599453,2.2105486595617867,0.6931471805599453,0.0,0.0,2.632093604460054,6.75110146893676,5.243739905835093,3.5553480614894135,2.0410869025217897
4.969813299576001,4.619986480576672,3.332204510175204,4.014234429459627,0.6931471805599453,0.8977605800120302,0.6931471805599453,0.3678349016663663,0.0,5.496531305130934,6.760414691083428,5.944499386556729,3.5553480614894135,1.1420010926806656
