S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1151_Actual,S1151_Simulated
4.672828834461906,4.189295074572902,3.1354942159291497,3.411590488688553,1.0986122886681098,1.5414280278559198,0.0,0.08546578921313353,0.0,3.0021800730187986,6.875748482847051,6.007955147221165,2.302585092994046,2.133853788746623
4.709530201312334,5.181500980990295,3.1354942159291497,3.290679686995482,1.0986122886681098,2.0329707763082743,0.0,0.021801535756834176,0.0,1.885275859729157,6.887552571664617,6.420546909207314,2.302585092994046,2.703797991020354
4.727387818712341,4.001486678151642,3.1354942159291497,2.712399405465974,1.0986122886681098,2.211950151771682,0.0,0.08451520654886581,0.0,2.5173438361052005,6.893656354602635,4.0097647220814805,2.302585092994046,1.9767541024171642
4.727387818712341,4.3015791019413845,3.1354942159291497,3.262012589121372,1.0986122886681098,0.5134615394558959,0.0,0.1438098512695417,0.0,2.707464586204916,6.893656354602635,5.895995493887959,2.302585092994046,1.1831955846018212
4.74493212836325,4.236569467116285,3.1354942159291497,3.5411325036698895,1.0986122886681098,2.4975641750670965,0.0,0.0,0.0,6.1729829489733135,6.904750769961838,6.801696266833512,2.4849066497880004,1.08624504915725
4.74493212836325,4.172210496353283,3.1354942159291497,4.32353274048274,1.0986122886681098,1.1247460728026566,0.4054651081081644,0.0,0.0,3.556566299016994,6.90625415285587,3.087316035861395,2.4849066497880004,2.2179902311603397
4.74493212836325,4.527348794470411,3.1354942159291497,2.355144505424916,1.0986122886681098,1.8657757494234046,0.6931471805599453,0.4417405698785459,0.0,4.02439317381207,6.907755278982137,5.949721769098523,2.4849066497880004,2.6755911131242787
4.742029368705289,3.5858067631539337,3.1354942159291497,2.85797769310921,1.0986122886681098,3.5670931477126553,0.6931471805599453,0.1381025028400778,0.0,2.383252355936343,6.914068641038729,5.79103685909865,2.4849066497880004,2.2939659266890375
4.73911815849783,3.627987292760111,3.1354942159291497,3.3487389383421657,1.0986122886681098,2.187619172878255,0.6931471805599453,0.0,0.0,3.267936738925028,6.920342394487609,5.180567501421969,2.4849066497880004,2.3096621739190653
4.736198448394496,4.023428983843561,3.1354942159291497,3.528102020680532,1.0986122886681098,2.3848353265775932,0.6931471805599453,0.0,0.0,1.7952932865060676,6.926577033222725,4.414282581030913,2.4849066497880004,1.4002060038801485
4.736198448394496,4.081362706362325,3.1354942159291497,3.919225029804142,1.0986122886681098,1.0304614753296173,0.6931471805599453,0.4194980849963919,0.0,5.078884810118276,6.892641641172089,6.645689535159014,2.4849066497880004,2.2237859072952824
4.762173934797756,4.096232498636564,3.258096538021482,3.547397794919718,1.0986122886681098,1.2537158542500124,0.6931471805599453,0.1379363140977782,0.0,0.9109139903024084,6.90875477931522,5.458482672166333,3.4657359027997265,3.5945104609244165
4.948759890378168,3.540518016985179,3.258096538021482,2.5744522395503617,1.3862943611198906,1.966851488044902,1.0986122886681098,0.0,0.0,2.5942218528538006,7.00397413672268,6.428227293912596,3.5263605246161616,2.7913524494717925
4.983606621708336,4.623970082246844,3.332204510175204,3.8298069351383863,0.6931471805599453,2.389714109518143,0.6931471805599453,0.05050768238208055,0.0,6.188365044181124,6.75110146893676,5.265834859415093,3.5553480614894135,1.2694100364373802
4.969813299576001,3.7697701122053697,3.332204510175204,3.443353762580527,0.6931471805599453,1.1316702910288776,0.6931471805599453,0.3409886963024705,0.0,4.041428093428506,6.760414691083428,5.064008677376656,3.5553480614894135,2.1658512851702265
4.976733742420574,4.340686417563867,3.332204510175204,3.2758956112668773,0.6931471805599453,1.1095306952452866,0.6931471805599453,0.36378060304072357,0.0,0.520868270174168,6.716594773520978,5.969818630124669,3.6375861597263857,2.7866765949921697
4.997212273764115,4.490595289642868,3.332204510175204,3.8742759769832973,0.6931471805599453,1.1344625011708998,0.6931471805599453,0.37060228871113415,0.0,3.5056361614834386,6.7357800142423265,4.301393215647831,3.6375861597263857,1.5761622728469735
5.003946305945459,4.714879253801563,3.332204510175204,4.305005705933481,0.6931471805599453,1.544868189634365,0.6931471805599453,0.00531028876915958,0.0,0.4032064332008498,6.733401891837359,6.698743698650563,3.6375861597263857,2.699497275400323
5.003946305945459,4.138887566428755,3.332204510175204,2.518148430196791,0.6931471805599453,1.9745184187703673,0.6931471805599453,0.0,0.0,4.2727960503582665,6.7339969528486705,7.7098268910120815,3.6375861597263857,1.092777648186182
5.003946305945459,3.594871800018744,3.332204510175204,3.9555863208127042,0.6931471805599453,0.07037915879421419,0.6931471805599453,0.0,0.0,2.9817957291215786,6.734591659972948,5.6766237349574595,3.6375861597263857,2.382708784592883
5.0106352940962555,5.0696751457521,3.332204510175204,2.548302637336173,0.6931471805599453,2.0289968308582567,0.6931471805599453,0.22308202908046967,0.0,3.428027662544695,6.734591659972948,6.524803609034251,3.6375861597263857,1.6440927177423976
5.030437921392435,4.7200808746273,3.332204510175204,2.398548769913428,0.6931471805599453,1.0566939751098334,0.6931471805599453,0.0,0.0,1.445732828851099,6.739336627357174,6.3922106605150235,3.6375861597263857,1.6578397010542862
