S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1151_Actual,S1151_Simulated
4.672828834461906,4.189295074572902,3.1354942159291497,3.411590488688553,1.0986122886681098,1.5414280278559198,0.0,0.08546578921313353,0.0,3.0021800730187986,6.875748482847051,6.007955147221165,2.302585092994046,2.133853788746623
4.709530201312334,3.9360190388287037,3.1354942159291497,4.913328858101897,1.0986122886681098,1.665115342764182,0.0,0.23373075132273918,0.0,4.48451140149505,6.887552571664617,4.723162629240873,2.302585092994046,1.63950664124262
4.727387818712341,4.47057982586095,3.1354942159291497,4.49293340367934,1.0986122886681098,0.8167453875286256,0.0,0.48852179011684216,0.0,3.8432986791679795,6.893656354602635,5.759475234895104,2.302585092994046,1.6042978482995185
4.727387818712341,4.593385620528907,3.1354942159291497,2.6685502262552707,1.0986122886681098,0.5578313310661721,0.0,0.0,0.0,3.4005139350509523,6.893656354602635,6.491386294899021,2.302585092994046,3.2444213208557566
4.74493212836325,3.695563215377954,3.1354942159291497,2.819572877857981,1.0986122886681098,1.4841487412974634,0.0,0.0,0.0,3.117193978275614,6.904750769961838,5.807379819408257,2.4849066497880004,1.6682129870710036
4.74493212836325,3.9451177187350384,3.1354942159291497,3.9465015009436635,1.0986122886681098,2.07853682832502,0.4054651081081644,0.15432674335613888,0.0,1.7568087185000854,6.90625415285587,6.751626150163712,2.4849066497880004,2.178953026066999
4.74493212836325,5.364930335596095,3.1354942159291497,2.8187569490895616,1.0986122886681098,1.5762828539156426,0.6931471805599453,0.0,0.0,4.6416715432623965,6.907755278982137,6.463379233864735,2.4849066497880004,1.9005518397715233
4.742029368705289,4.065494553091386,3.1354942159291497,3.8967943462301298,1.0986122886681098,0.7572177021995891,0.6931471805599453,0.08487969073663766,0.0,3.565434405400407,6.914068641038729,6.678275510511859,2.4849066497880004,1.4801336538713676
4.73911815849783,3.208021446159875,3.1354942159291497,3.4049201527112625,1.0986122886681098,1.9607660236399718,0.6931471805599453,0.1931821825226273,0.0,0.0,6.920342394487609,8.137369399769355,2.4849066497880004,2.160553102158101
4.736198448394496,4.4222354906301,3.1354942159291497,3.254539873316113,1.0986122886681098,2.2482108254914177,0.6931471805599453,0.18807003694040866,0.0,2.536102232088982,6.926577033222725,6.294421606125605,2.4849066497880004,1.0517297978170788
4.736198448394496,4.558371477164593,3.1354942159291497,3.3485028277311435,1.0986122886681098,0.5355757763718478,0.6931471805599453,0.0,0.0,0.656876151204147,6.892641641172089,6.233512511530845,2.4849066497880004,2.1272850436445956
4.762173934797756,4.579650672087249,3.258096538021482,3.7096905381426186,1.0986122886681098,1.2697460353986256,0.6931471805599453,0.11565295685587854,0.0,3.432311407182368,6.90875477931522,5.029845930624218,3.4657359027997265,2.6387954499005613
4.948759890378168,3.546863400100744,3.258096538021482,3.51180872051456,1.3862943611198906,1.2689002314497344,1.0986122886681098,0.42459087000183643,0.0,3.8010428344411595,7.00397413672268,5.715840978083777,3.5263605246161616,1.2935371365819024
4.983606621708336,4.000134799800207,3.332204510175204,3.0400277758160787,0.6931471805599453,0.8479718871874607,0.6931471805599453,0.45147168239254726,0.0,2.73789923543121,6.75110146893676,7.254152216170994,3.5553480614894135,1.9630812740214665
4.969813299576001,4.932760553161664,3.332204510175204,3.471245258697804,0.6931471805599453,1.2754626336149157,0.6931471805599453,0.8156857584860451,0.0,4.821566918093057,6.760414691083428,5.045481959471561,3.5553480614894135,2.7911715101322714
4.976733742420574,4.044475121360994,3.332204510175204,3.115191092319003,0.6931471805599453,1.4719913376405749,0.6931471805599453,0.0,0.0,2.240373236376346,6.716594773520978,5.75661774858501,3.6375861597263857,0.9442099269286508
4.997212273764115,3.6143450907005485,3.332204510175204,3.130980778723649,0.6931471805599453,1.9906864847287637,0.6931471805599453,0.0,0.0,3.616202814708686,6.7357800142423265,7.881559979715291,3.6375861597263857,2.4255018519124047
5.003946305945459,2.8592166240806547,3.332204510175204,3.9526334788325705,0.6931471805599453,0.6200595539069864,0.6931471805599453,0.0,0.0,3.6208216660295385,6.733401891837359,6.079057010254955,3.6375861597263857,1.7770385075186848
5.003946305945459,3.828113651841241,3.332204510175204,3.0915979604555597,0.6931471805599453,2.2496934247641094,0.6931471805599453,0.303392920286796,0.0,4.560022378493309,6.7339969528486705,6.386081806572842,3.6375861597263857,1.6839619587680974
5.003946305945459,4.448605455780717,3.332204510175204,3.6772678386905397,0.6931471805599453,1.9346080038270814,0.6931471805599453,0.48778126958653273,0.0,0.0,6.734591659972948,6.544211140368429,3.6375861597263857,3.8550427387162225
5.0106352940962555,4.311933231542896,3.332204510175204,3.639357489688423,0.6931471805599453,1.5361547506312274,0.6931471805599453,0.0,0.0,5.763169225271025,6.734591659972948,5.302469621246645,3.6375861597263857,2.961085251766631
5.030437921392435,5.471538360350135,3.332204510175204,2.279511416203133,0.6931471805599453,1.8538532613157435,0.6931471805599453,0.09341417960804144,0.0,4.049721810825051,6.739336627357174,6.086230356715596,3.6375861597263857,3.183788970587938
5.030437921392435,4.262773887796,3.332204510175204,3.87204204190101,0.6931471805599453,0.9743030322081294,0.6931471805599453,0.6118828156831869,0.0,4.135847550228702,6.75343791859778,4.746048041077766,3.6375861597263857,2.7817827827110113
