S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1151_Actual,S1151_Simulated
4.672828834461906,4.189295074572902,3.1354942159291497,3.411590488688553,1.0986122886681098,1.5414280278559198,0.0,0.08546578921313353,0.0,3.0021800730187986,6.875748482847051,6.007955147221165,2.302585092994046,2.133853788746623
4.709530201312334,3.6618943791535656,3.1354942159291497,3.3501248678388817,1.0986122886681098,1.7841911781498396,0.0,0.1484210470372126,0.0,3.1301838227242356,6.887552571664617,7.182300259622603,2.302585092994046,3.8488686140396764
4.727387818712341,4.626192400790964,3.1354942159291497,3.0909825327377316,1.0986122886681098,2.4237839804819568,0.0,0.5805253390713738,0.0,2.4960356626390254,6.893656354602635,5.392736451894299,2.302585092994046,2.3462846126478074
4.727387818712341,4.2523409250646225,3.1354942159291497,4.378415484668498,1.0986122886681098,1.7772020182338746,0.0,0.07732809349669702,0.0,2.5051539237372453,6.893656354602635,6.527747679247009,2.302585092994046,2.1905498915207207
4.74493212836325,4.647556869653004,3.1354942159291497,3.671554841269124,1.0986122886681098,1.1252254755798803,0.0,0.0,0.0,3.4825003383337245,6.904750769961838,7.4415119766292035,2.4849066497880004,1.5946853210323941
4.74493212836325,4.898526999830558,3.1354942159291497,2.3462916679398993,1.0986122886681098,1.4150289327770968,0.4054651081081644,0.0,0.0,5.2732846794333,6.90625415285587,5.426967992535817,2.4849066497880004,3.2932922365054176
4.74493212836325,4.343252860251936,3.1354942159291497,4.347593383780119,1.0986122886681098,2.099433570258571,0.6931471805599453,0.0,0.0,3.0242334551528423,6.907755278982137,5.647272412252221,2.4849066497880004,1.380415613064734
4.742029368705289,4.52504630720278,3.1354942159291497,2.5867204977425855,1.0986122886681098,1.1775150665533185,0.6931471805599453,0.11639618243837804,0.0,4.355548631954951,6.914068641038729,5.5211446735243666,2.4849066497880004,2.0250242794249425
4.73911815849783,3.5654406590903096,3.1354942159291497,2.7046466551319472,1.0986122886681098,3.395214652537336,0.6931471805599453,0.11706264130280704,0.0,3.517415106182848,6.920342394487609,5.514297349431556,2.4849066497880004,1.4120832824081342
4.736198448394496,3.839683772803503,3.1354942159291497,3.3523408543114224,1.0986122886681098,0.0,0.6931471805599453,0.3752943804203825,0.0,2.189987981834449,6.926577033222725,6.682045921267207,2.4849066497880004,3.2202116962691187
4.736198448394496,4.082686105506104,3.1354942159291497,4.049049256559918,1.0986122886681098,1.2150565534750366,0.6931471805599453,0.40161460127091575,0.0,2.16822084426885,6.892641641172089,6.168710781324524,2.4849066497880004,3.1016708924815903
4.762173934797756,4.5314206372031895,3.258096538021482,3.4727574814015734,1.0986122886681098,1.7357420599095137,0.6931471805599453,0.0,0.0,3.7961580638377783,6.90875477931522,5.331188039231545,3.4657359027997265,1.730065323888751
4.948759890378168,4.141863557834107,3.258096538021482,4.004458121554697,1.3862943611198906,1.8839995268755476,1.0986122886681098,0.5514393259322241,0.0,2.982335419363947,7.00397413672268,5.086154568778185,3.5263605246161616,2.7032065288386526
4.983606621708336,4.5179337003910245,3.332204510175204,3.1877328305711985,0.6931471805599453,1.8887355829958261,0.6931471805599453,0.37609767072087164,0.0,2.7352010937020372,6.75110146893676,5.675209455860425,3.5553480614894135,3.845855523003082
4.969813299576001,4.022362314099478,3.332204510175204,3.3356776974974145,0.6931471805599453,0.5422601773084937,0.6931471805599453,0.20098361759434832,0.0,4.05494005052425,6.760414691083428,5.035614611468997,3.5553480614894135,3.7243953360278432
4.976733742420574,4.207669947611077,3.332204510175204,3.0645031973249446,0.6931471805599453,1.3712562291677386,0.6931471805599453,0.0,0.0,3.911039814361752,6.716594773520978,4.641731784874517,3.6375861597263857,2.2939063745138064
4.997212273764115,3.977617176091625,3.332204510175204,3.415792487503873,0.6931471805599453,1.4728189076044889,0.6931471805599453,0.21987196472477333,0.0,2.944265739110056,6.7357800142423265,6.069694575363552,3.6375861597263857,2.498951618014881
5.003946305945459,3.986649808055987,3.332204510175204,2.646236899628885,0.6931471805599453,0.2568864919077878,0.6931471805599453,0.09853684282602226,0.0,2.4817456411031116,6.733401891837359,7.5126476400486215,3.6375861597263857,1.4689997400413568
5.003946305945459,4.6608002322202475,3.332204510175204,3.253050879223048,0.6931471805599453,2.0006138728481844,0.6931471805599453,0.0006732500757339471,0.0,3.338261737398097,6.7339969528486705,7.806369656630206,3.6375861597263857,1.0424493401074475
5.003946305945459,4.273656703732557,3.332204510175204,2.9202927307516,0.6931471805599453,1.6265794276721748,0.6931471805599453,0.0,0.0,2.8670547812182647,6.734591659972948,6.999983046786572,3.6375861597263857,1.6202094684334425
5.0106352940962555,3.7569007851610836,3.332204510175204,2.8591638872819742,0.6931471805599453,1.600048068043912,0.6931471805599453,0.06508895598413732,0.0,5.820198558947189,6.734591659972948,5.048048833841168,3.6375861597263857,0.858235163000592
5.030437921392435,4.145526701839733,3.332204510175204,4.055499483081707,0.6931471805599453,1.6943896992351288,0.6931471805599453,0.06678226794027446,0.0,1.090932916978054,6.739336627357174,5.784519749963949,3.6375861597263857,1.6322383393872077
5.030437921392435,4.634425767788984,3.332204510175204,2.6065275247079756,0.6931471805599453,2.0401333824744494,0.6931471805599453,0.29668192944281496,0.0,7.204717043846406,6.75343791859778,6.1314840577880565,3.6375861597263857,1.8218464208788443
5.087596335232384,3.9634566779971734,3.332204510175204,3.882728825360107,0.6931471805599453,1.604472886713122,0.6931471805599453,0.0,0.0,0.7235359332622879,6.759255270663693,10.094023089674563,3.713572066704308,1.5783802719665703
