S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1151_Actual,S1151_Simulated
4.948759890378168,4.189295074572902,3.258096538021482,3.411590488688553,1.3862943611198906,1.5414280278559198,1.0986122886681098,0.08546578921313353,0.0,3.0021800730187986,7.00397413672268,6.007955147221165,3.5263605246161616,2.133853788746623
4.983606621708336,4.1770579586840935,3.332204510175204,3.908499341694193,0.6931471805599453,1.2953291919502707,0.6931471805599453,0.5796930993671758,0.0,4.361605473924243,6.75110146893676,6.510999933548263,3.5553480614894135,2.4537840692304242
4.969813299576001,4.758964022215988,3.332204510175204,3.2269980532701457,0.6931471805599453,2.424843077997342,0.6931471805599453,0.03769989609205057,0.0,3.182238686573542,6.760414691083428,7.8323082755784235,3.5553480614894135,2.526693009572451
4.976733742420574,4.174253460300914,3.332204510175204,3.6404570252287045,0.6931471805599453,1.6871726563433822,0.6931471805599453,0.039008483212857485,0.0,0.0,6.716594773520978,7.392799462372722,3.6375861597263857,2.892768426549666
4.997212273764115,3.7413954126639446,3.332204510175204,3.8292134323128213,0.6931471805599453,2.610529641706803,0.6931471805599453,0.0,0.0,1.629138683846871,6.7357800142423265,5.568259661397261,3.6375861597263857,2.007764863204672
5.003946305945459,4.217610517905731,3.332204510175204,3.7654156884730656,0.6931471805599453,1.240513380885682,0.6931471805599453,0.30469685790047146,0.0,6.416655341630102,6.733401891837359,6.632311936244573,3.6375861597263857,1.2847395589486181
5.003946305945459,3.797674157832946,3.332204510175204,1.2983322843557605,0.6931471805599453,1.8195567166152598,0.6931471805599453,0.435838924702844,0.0,4.122129086250314,6.7339969528486705,6.312799323706486,3.6375861597263857,2.3601224551118234
5.003946305945459,3.562827512706522,3.332204510175204,3.8403040874693275,0.6931471805599453,1.009990956661316,0.6931471805599453,0.3289753422980525,0.0,4.902006554495678,6.734591659972948,5.1438387225686615,3.6375861597263857,3.2769300101087886
5.0106352940962555,4.075391567737155,3.332204510175204,2.9699727032629415,0.6931471805599453,0.8439445122674791,0.6931471805599453,0.43183121517029266,0.0,0.16304729039183252,6.734591659972948,6.691576111884707,3.6375861597263857,1.7365036907335145
5.030437921392435,4.050638728671773,3.332204510175204,3.851789582188326,0.6931471805599453,2.270318503257493,0.6931471805599453,0.0,0.0,2.1470077579963025,6.739336627357174,4.706927672267686,3.6375861597263857,2.24996812241818
5.030437921392435,4.402282377461168,3.332204510175204,3.5162026818379086,0.6931471805599453,2.2469327945792683,0.6931471805599453,0.17537468243591148,0.0,4.593976747008519,6.75343791859778,5.918129558665817,3.6375861597263857,2.5399640694050865
5.087596335232384,4.008680147375376,3.332204510175204,2.3171685025916755,0.6931471805599453,1.2349077902342385,0.6931471805599453,0.2979109103436589,0.0,0.45478308649186827,6.759255270663693,5.366321962830251,3.713572066704308,1.9244140470575666
