,Actual_last_5_vals,Simulated_0,Simulated_1,Simulated_2,Simulated_3,Simulated_4,Simulated_5,Simulated_6,Simulated_7,Simulated_8,Simulated_9,Simulated_10,Simulated_11,Simulated_12,Simulated_13,Simulated_14,Simulated_15,Simulated_16,Simulated_17,Simulated_18,Simulated_19,Simulated_20,Simulated_21,Simulated_22,Simulated_23,Simulated_24,Simulated_25,Simulated_26,Simulated_27,Simulated_28,Simulated_29
389,42899.57205240175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
390,42902.17903930131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
391,42904.78602620088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
392,42907.39301310044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
393,42910.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
394,,34413.61098574559,34413.61098574559,34413.61098574559,34413.61098574559,34413.61098574559,34413.61098574559,34413.61098574559,34413.61098574559,34413.61098574559,34413.61098574559,34413.61098574559,34413.61098574559,34413.61098574559,34413.61098574559,34413.61098574559,34413.61098574559,34413.61098574559,34413.61098574559,34413.61098574559,34413.61098574559,34413.61098574559,34413.61098574559,34413.61098574559,34413.61098574559,34413.61098574559,34413.61098574559,34413.61098574559,34413.61098574559,34413.61098574559,34413.61098574559
395,,70844.24303868209,-12051.179799154852,-30712.792538742557,44111.46840012134,115610.06079756841,66414.03802308609,55967.808942704796,16123.238559819718,52866.77460694262,-35623.19375146862,122806.76018160931,32194.3801117105,64945.2227904522,69568.2510833697,16865.2645721023,9262.208348671425,25961.86441843664,-25528.450072617088,-16588.04744970784,85468.47928036802,19844.2200086006,-22806.556538088953,-16739.93390879609,77871.97388330846,-379.25766663534887,132826.52173159336,260.4920196963212,26130.6003012445,1643.1053768521306,-28208.159435584275
396,,26473.93808314389,76575.68666398083,81225.72676902838,83108.99600239279,51512.16984513198,49530.06622126598,46180.04335016969,24072.965713318776,72589.50840829258,-7950.818682755686,38609.8599881003,87785.60534730232,-2353.722412155199,101821.5204748764,-91209.09756845588,119822.40413585387,111069.26067137605,-41794.13706389011,-6650.918427711775,43919.67001721899,85771.29012674151,11748.825409420042,28792.794287879202,90212.50147483035,-27689.704912883026,-14946.971163700779,-26008.08117304901,44895.65426530641,53134.1399585675,34256.838618655
397,,132877.68029152026,27250.96560103418,-1844.309265316595,8787.521059984945,84774.35665421077,-97308.56266537795,74938.40536340798,6829.658807215892,-22855.302529236506,-25400.53936555617,92054.70396376026,60236.48962078992,-13925.82292396832,80373.54254478065,55133.54109913024,16036.972910977758,-3930.030379664604,25695.922570870905,59846.87997278884,-42042.04782041956,25707.70969519659,17003.298323677853,65648.19189852092,11214.525006191172,33774.25783987053,35308.35683264808,8823.173779629622,-3462.7911757065012,13556.42884731112,39124.487723853556
398,,-15892.733040913634,19831.307170664753,4088.859873672809,129252.34943808315,65568.78763497816,35681.85338066858,75747.15689723982,78941.452011936,-10101.410331951753,10975.42944464528,-20841.22843369654,-10129.379839468129,129577.04447417513,9280.173430411058,159234.7788780996,-23646.90334385202,93381.8195102126,42538.75380251129,57541.20507835937,135655.22217530775,38107.59754152242,64378.450721613655,94196.87222214545,84341.93806832648,28666.33117399039,77600.0909776462,40449.64746259893,39639.97445602506,81796.58407986155,64339.36160855827
399,,17872.88979851734,55615.600987590326,48786.3871865189,27303.186936615308,15349.094848811063,23615.074953332223,78012.3786422052,15916.831643110858,35447.490893091854,51026.13340934323,55454.69812153531,-45624.69879656377,84680.0082383645,-20046.90012898179,49764.85722941773,63336.28489877371,-16542.43362535422,25124.52697852371,-135577.05751694983,-29078.51009214698,48941.06236229568,50616.495019562855,-71916.83045737963,-42803.86980831428,87966.83717831815,-6071.966886322058,-68871.43810402122,48534.49614030674,74995.61866555366,63171.95117000104
