S1213_Actual,S1213_Simulated,S00122_Actual,S00122_Simulated,S1488_Actual,S1488_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated
0.1869835698997661,0.8654164806904682,0.0,0.19170098661429782,0.0,0.051733357324998425,0.0,0.46172097945521134,0.0,0.11196008221551346,0.09785579000375867,0.46128570284664755,0.0,0.046991420998253174,0.09785579000375867,0.6025512276968152,0.0,0.5169270278182613
0.17135825199668528,0.8350708517385519,0.0,0.9379738078549265,0.0,0.1293589945541287,0.0,0.5556579925484965,0.0,0.4002555933539956,0.08934510033585,0.7334984560645013,0.0,0.20331742983049636,0.08934510033585,0.06678132248184687,0.0,0.0
0.15548490284039515,1.1791017076978878,0.0,0.24709516547178115,0.0,0.23286500970135388,0.0,0.09781087123830351,0.0,0.32359027613459224,0.08076135664445859,1.299892842754895,0.0,0.08480332037503267,0.08076135664445859,0.44695170031516784,0.0,0.9439247361377365
0.13935552091051145,0.7964790047748859,0.0,1.08469320886018,0.0,0.09365115574258706,0.0,0.030153266699702752,0.0,0.0,0.07210329390134397,1.1599679761129715,0.0,0.39530252278158645,0.07210329390134397,0.5787606452018275,0.0,0.04826048505210995
0.1229617111348351,0.8135830987228609,0.0,0.1762258509582806,0.0,0.19404098637036715,0.0,1.3984223483348284,0.0,0.0,0.06336961393258933,0.5972688599150182,0.0,0.04682252428004775,0.06336961393258933,0.5799513577002412,0.0,2.739079799410038
0.10629465864962341,1.2534445188807324,0.0,0.0,0.0,0.0,0.0,0.1215789796005709,0.0,0.1694632316186146,0.0545589842504345,1.0080889503207642,0.0,0.17226810246596214,0.0545589842504345,0.7953840504634004,0.0,0.6009299865899357
0.08934510033585008,1.3257787427883632,0.0,0.355923007426305,0.0,0.1899611953275037,0.0,0.8820109578018169,0.0,1.1578745978388794,0.04567003683318844,0.22696181180994357,0.0,0.0,0.04567003683318844,0.06877575230593636,0.0,1.5997972920858499
0.07210329390134407,0.9783019144596112,0.0,0.2541267691399271,0.0,0.3681254146900913,0.0,0.34309651172031336,0.0,0.0,0.036701366850428,1.8156821184614846,0.0,0.18375779489002553,0.036701366850428,0.17017992521597186,0.0,2.018052896528954
0.0545589842504346,0.6487189069205308,0.0,0.7888859188676637,0.0,0.0726020316300386,0.0,0.0,0.0,0.0,0.027651531330510157,0.0,0.0,0.08778394805011225,0.027651531330510157,0.0,0.0,0.0
0.0367013668504281,0.48831697997944984,0.0,0.30793970670012316,0.0,0.0,0.0,0.5457056261174409,0.0,0.2034380852477374,0.018519047767237597,0.3715524564347621,0.0,0.01630320938941693,0.018519047767237597,0.8103079919720987,0.0,0.1101397877248938
0.018519047767237697,2.093435351809341,0.0,0.0,0.0,0.354366698894532,0.0,1.1565274382116193,0.0,0.5052132134678349,0.009302392662313554,0.0,0.0,0.3308072037513599,0.009302392662313554,0.0,0.0,0.0
0.0,1.4633809195580727,0.0,0.2924911792635946,0.0,0.0,0.0,1.638657860841333,0.0,0.2939331516943106,0.0,2.2403470613892638,0.0,0.09649754775926137,0.0,0.2528521083544492,0.0,0.0
