RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,S00108_Actual,S00108_Simulated
4.454347296253507,5.112958552709485,3.044522437723423,3.1324916786314416,2.70805020110221,2.842322744116647,4.31748811353631,3.9462715619334965,1.3862943611198906,1.0310430254238616
4.454347296253507,5.483199258171541,3.044522437723423,4.527843723214417,2.70805020110221,0.651378641256005,4.31748811353631,2.252214442466535,1.3862943611198906,0.9124206114586766
4.454347296253507,7.039335956258097,3.044522437723423,0.5733839127214022,2.70805020110221,4.625857489745064,4.330733340286331,3.572073088638663,1.3862943611198906,1.1529623711233887
4.51085950651685,4.065460920222199,3.091042453358316,4.667458594946468,2.70805020110221,4.091673343387759,4.709530201312334,2.9085040485289286,1.3862943611198906,1.022946079149551
4.672828834461906,3.489972708146353,3.1780538303479458,1.6491382943660418,2.70805020110221,3.5216812318882473,4.736198448394496,5.121445854585837,1.3862943611198906,1.392828543819468
4.672828834461906,4.2729157671514955,3.1780538303479458,3.883298043959342,2.70805020110221,3.9697433545729357,4.74493212836325,3.959193962468874,1.3862943611198906,1.6966024546262939
4.6913478822291435,5.246971827369926,3.258096538021482,2.5315287176053385,2.70805020110221,5.379659022255506,4.574710978503383,4.505972023957235,1.3862943611198906,0.8391780510488769
4.955827057601261,5.5505006871613025,3.258096538021482,3.773853681655807,2.70805020110221,3.9106142160731614,3.970291913552122,3.6161567166170365,1.3862943611198906,2.069021476721759
4.969813299576001,4.783060951670427,3.258096538021482,2.6886874830568237,2.70805020110221,5.197259563670732,4.143134726391533,4.979766116979622,1.3862943611198906,1.5939947776885366
4.969813299576001,5.714268281541747,3.258096538021482,4.148265265648374,2.70805020110221,0.7886500335001667,4.127134385045092,2.678244013504523,1.3862943611198906,0.7803907003591494
4.962844630259907,5.894629087908599,3.5553480614894135,1.7380559321628624,2.5649493574615367,2.6081616655076414,4.248495242049359,4.498049215737449,1.3862943611198906,2.0147903663655757
4.962844630259907,5.264420654681029,3.5553480614894135,2.0204271234103457,2.5649493574615367,0.31360588210735374,4.23410650459726,4.101610141475042,1.3862943611198906,1.4447503191867248
