RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,S00108_Actual,S00108_Simulated
4.454347296253507,5.112958552709485,3.044522437723423,3.1324916786314416,2.70805020110221,2.842322744116647,4.31748811353631,3.9462715619334965,1.3862943611198906,1.0310430254238616
4.454347296253507,5.915784314685624,3.044522437723423,0.27596339037851436,2.70805020110221,5.512215867373827,4.31748811353631,4.5930175156316215,1.3862943611198906,0.7947907027875083
4.454347296253507,4.913755181373342,3.044522437723423,4.073837271032331,2.70805020110221,0.8653185371423178,4.330733340286331,3.983455652252237,1.3862943611198906,1.481774116963443
4.51085950651685,3.4608517632126654,3.091042453358316,5.293708951533124,2.70805020110221,1.138230406582589,4.709530201312334,3.9399514342464945,1.3862943611198906,1.058824512592523
4.672828834461906,4.947576551787198,3.1780538303479458,2.074094157697072,2.70805020110221,1.8542716854034824,4.736198448394496,3.694335864051736,1.3862943611198906,0.0
4.672828834461906,4.416378411086637,3.1780538303479458,3.125855089104028,2.70805020110221,0.8981530784060605,4.74493212836325,3.5255506975303397,1.3862943611198906,0.625621311315895
4.6913478822291435,6.229678976524687,3.258096538021482,5.518525754231178,2.70805020110221,2.7415919577540717,4.574710978503383,3.8879524937741974,1.3862943611198906,0.7842585211728132
4.955827057601261,4.863202406755241,3.258096538021482,5.565608595874414,2.70805020110221,6.147904684463286,3.970291913552122,5.451233278691417,1.3862943611198906,0.528027858366124
4.969813299576001,5.736329803933133,3.258096538021482,2.3650057938935563,2.70805020110221,0.0,4.143134726391533,3.6958805942544966,1.3862943611198906,2.9755664206373393
4.969813299576001,5.439868967438863,3.258096538021482,2.0262971255600544,2.70805020110221,2.166741406116428,4.127134385045092,3.2444507357840098,1.3862943611198906,0.692824743269639
4.962844630259907,6.25322863229765,3.5553480614894135,3.6919178012672935,2.5649493574615367,0.0,4.248495242049359,2.2602384917430163,1.3862943611198906,1.88566460028107
4.962844630259907,5.563329963976592,3.5553480614894135,5.348240286425206,2.5649493574615367,0.915012252424352,4.23410650459726,5.986757127485911,1.3862943611198906,1.2766259044758717
