RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,S00108_Actual,S00108_Simulated
4.454347296253507,5.156074832496742,3.044522437723423,3.697697263544742,2.70805020110221,3.461420735491537,4.31748811353631,4.495037878812216,1.3862943611198906,1.6954226165372368
4.454347296253507,5.747587392217263,3.044522437723423,3.652414627496189,2.70805020110221,4.407763493091281,4.31748811353631,4.637542337752915,1.3862943611198906,1.3844093702867375
4.454347296253507,5.808933831308309,3.044522437723423,4.35554614493367,2.70805020110221,3.401137646106675,4.330733340286331,4.546355675727186,1.3862943611198906,1.268513073143734
4.51085950651685,6.3861999250059505,3.091042453358316,3.309140125054557,2.70805020110221,2.3932616715937245,4.709530201312334,4.549773509156866,1.3862943611198906,2.0421370219603117
4.672828834461906,5.198798834018088,3.1780538303479458,4.179439101618015,2.70805020110221,4.357083989783221,4.736198448394496,4.070585159129488,1.3862943611198906,1.1138590782290847
4.672828834461906,4.221163944210551,3.1780538303479458,3.4545810827052295,2.70805020110221,3.4512342945462073,4.74493212836325,4.419776140822762,1.3862943611198906,1.8731735525481865
4.6913478822291435,6.132697186153485,3.258096538021482,2.842905017338201,2.70805020110221,4.6460957614347524,4.574710978503383,3.7798427359736078,1.3862943611198906,1.8634781233325315
4.955827057601261,6.264251104374316,3.258096538021482,4.1051129311972065,2.70805020110221,5.044588048571255,3.970291913552122,4.513268448186722,1.3862943611198906,1.4569201340926998
4.969813299576001,5.591950267504487,3.258096538021482,4.24346239029383,2.70805020110221,3.37828367007982,4.143134726391533,4.51002570004675,1.3862943611198906,1.732622170676488
4.969813299576001,5.081005721321369,3.258096538021482,2.3126920062186898,2.70805020110221,3.313656422702874,4.127134385045092,4.431965494113942,1.3862943611198906,1.4692731341758876
4.962844630259907,6.75108368255912,3.5553480614894135,3.711401403033248,2.5649493574615367,1.7318025706306046,4.248495242049359,4.536585110925041,1.3862943611198906,2.1012957460473807
4.962844630259907,3.957992843375462,3.5553480614894135,3.165921768601776,2.5649493574615367,4.934226430774064,4.23410650459726,4.455402966059442,1.3862943611198906,1.0717756367008455
