,Actual_last_5_vals,Mean_Simulation,Simulated_29,Simulated_26,Simulated_18,Simulated_4,Simulated_23,Simulated_22,Simulated_16,Simulated_3,Simulated_7,Simulated_28,Simulated_9,Simulated_20,Simulated_12,Simulated_5,Simulated_0,Simulated_15,Simulated_6,Simulated_1,Simulated_11,Simulated_14,Simulated_25,Simulated_8,Simulated_19,Simulated_24,Simulated_27,Simulated_13,Simulated_10,Simulated_21,Simulated_17,Simulated_2
0,278217.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,280192.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,280438.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,282044.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,280482.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,250294.29,250294.29,250294.29,250294.29,250294.29,250294.29,250294.29,250294.29,250294.29,250294.29,250294.29,250294.29,250294.29,250294.29,250294.29,250294.29,250294.29,250294.29,250294.29,250294.29,250294.29,250294.29,250294.29,250294.29,250294.29,250294.29,250294.29,250294.29,250294.29,250294.29,250294.29
6,,239549.46,241308.75,283585.26,253684.88,266554.79,267502.41,237307.23,236689.06,253084.27,219008.39,244691.23,253503.54,194691.67,199067.17,195390.87,280106.73,262721.53,292485.88,188941.24,273145.18,274365.78,203983.03,280556.79,197272.93,267416.8,304842.27,206023.27,188665.36,159254.67,190095.43,270537.46
7,,238312.27,246598.26,241922.31,229731.79,255664.36,219701.09,156822.6,211994.91,279449.13,270303.83,243430.29,201774.81,228105.03,288198.62,186748.07,167323.4,220274.13,243716.36,225841.97,220291.09,269618.9,272535.18,211159.69,248278.32,240381.8,227906.48,283929.45,265150.55,198341.23,293990.7,300183.88
8,,246052.95,220848.73,271430.5,222364.25,239644.48,275177.04,236417.53,210660.3,323714.82,222813.99,294289.79,228559.13,276573.42,227229.62,240455.99,292466.84,312816.44,202523.26,199446.98,262520.19,254089.44,181870.13,221576.72,331437.9,250169.84,182730.56,254754.92,241443.41,232128.9,186522.68,284910.73
9,,255287.22,281424.69,251988.92,242019.89,229652.05,256188.07,277290.47,319797.95,257805.64,301106.32,303377.69,203524.99,222500.97,294107.58,209696.29,264236.99,231450.58,190981.76,300086.03,195324.98,299874.9,299336.7,180632.82,217876.17,227135.73,272110.36,175398.91,307445.22,266601.02,223680.58,355962.32
10,,243964.96,224087.39,249182.26,275108.52,228100.36,200842.45,236676.94,246941.59,241877.14,265272.98,289200.5,206580.48,203614.7,227389.89,263656.93,242658.27,290633.37,231137.6,218357.36,297018.37,180216.72,237450.12,219506.18,226774.06,379146.36,291398.26,284329.63,169019.82,329526.75,198291.59,164952.16
11,MAE,,13544.09,13589.83,15135.92,15377.61,19951.93,20443.1,22009.63,22823.3,23816.45,25303.77,26188.68,26453.67,27431.23,27767.11,28036.08,29746.46,29833.84,30015.15,30183.3,30415.89,30756.08,31958.22,32038.25,32897.77,33879.57,34683.05,34905.84,38510.91,40323.79,51900.88
