,Actual_last_5_vals,Mean_Simulation,Simulated_1,Simulated_20,Simulated_10,Simulated_13,Simulated_22,Simulated_23,Simulated_18,Simulated_24,Simulated_17,Simulated_5,Simulated_21,Simulated_0,Simulated_15,Simulated_14,Simulated_8,Simulated_7,Simulated_16,Simulated_12,Simulated_11,Simulated_4,Simulated_26,Simulated_25,Simulated_19,Simulated_3,Simulated_9,Simulated_6,Simulated_2,Simulated_27,Simulated_28,Simulated_29
0,17359.285714285714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,17360.714285714286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,17362.14285714286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,17363.571428571428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,17365.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,15134.09,15134.09,15134.09,15134.09,15134.09,15134.09,15134.09,15134.09,15134.09,15134.09,15134.09,15134.09,15134.09,15134.09,15134.09,15134.09,15134.09,15134.09,15134.09,15134.09,15134.09,15134.09,15134.09,15134.09,15134.09,15134.09,15134.09,15134.09,15134.09,15134.09,15134.09
6,,15119.44,14724.58,15602.35,14256.32,16621.86,16310.29,14962.92,17296.2,16508.03,13433.09,15747.02,14920.73,15052.29,14794.12,16728.3,13741.66,14568.82,16221.24,14559.75,18989.82,11932.32,15518.95,15733.81,13423.7,12045.52,17341.78,13688.11,17494.22,16539.78,12441.95,12383.68
7,,15044.02,16042.4,16239.78,15903.72,16391.62,15512.0,15279.26,14035.81,15083.85,14593.19,13923.17,17423.79,14002.87,14154.11,13674.29,17477.63,16332.9,14268.09,14536.55,16665.81,14789.08,17033.27,14795.83,13543.18,15626.02,13401.43,13549.45,12264.77,15651.2,15277.32,13848.18
8,,15065.47,15018.7,15214.48,14934.31,15162.8,15823.88,16000.88,14949.96,13696.15,14313.79,14643.64,16995.75,12501.34,13551.21,15391.55,16054.96,14306.14,15506.93,17251.16,15087.11,14897.28,13331.66,16488.63,16325.74,14368.99,15194.0,14226.47,14693.12,16259.19,18957.71,10816.69
9,,15278.67,15952.21,14541.06,14607.59,15873.16,15671.46,14272.88,15724.63,16051.54,14283.12,13252.44,15333.73,14116.15,16443.3,17306.84,16082.44,12840.12,12904.55,15515.72,14622.63,14140.81,17016.11,18390.1,16539.76,17266.85,16428.94,12528.76,13975.71,16915.69,14709.56,15052.3
10,,15070.9,15353.02,15214.94,15728.73,15100.9,15860.06,13301.64,14669.76,15879.83,15743.08,14547.53,14764.47,14898.02,16399.45,14865.59,15020.2,14412.3,16078.42,12679.54,15072.7,16499.45,14522.96,16118.96,14130.22,16400.61,17781.28,16588.0,16352.64,11648.27,13297.96,13196.38
11,MAE,,399.28,451.56,530.48,595.31,599.86,683.7,691.26,729.92,759.43,786.64,811.71,834.64,870.44,923.02,942.56,949.33,950.14,980.21,1028.61,1029.44,1067.99,1074.2,1109.77,1278.38,1309.02,1338.65,1351.85,1380.15,1524.18,1713.54
