,Actual_last_5_vals,Simulated_0,Simulated_1,Simulated_2,Simulated_3,Simulated_4,Simulated_5,Simulated_6,Simulated_7,Simulated_8,Simulated_9,Simulated_10,Simulated_11,Simulated_12,Simulated_13,Simulated_14,Simulated_15,Simulated_16,Simulated_17,Simulated_18,Simulated_19,Simulated_20,Simulated_21,Simulated_22,Simulated_23,Simulated_24,Simulated_25,Simulated_26,Simulated_27,Simulated_28,Simulated_29
155,39587.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
156,40272.625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
157,40957.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
158,41642.875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
159,42328.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160,,5758.210272560836,5758.210272560836,5758.210272560836,5758.210272560836,5758.210272560836,5758.210272560836,5758.210272560836,5758.210272560836,5758.210272560836,5758.210272560836,5758.210272560836,5758.210272560836,5758.210272560836,5758.210272560836,5758.210272560836,5758.210272560836,5758.210272560836,5758.210272560836,5758.210272560836,5758.210272560836,5758.210272560836,5758.210272560836,5758.210272560836,5758.210272560836,5758.210272560836,5758.210272560836,5758.210272560836,5758.210272560836,5758.210272560836,5758.210272560836
161,,2235.675791838905,-1547.8453373321481,6499.096832218287,15635.240934617683,-12103.212684803593,19578.645127675136,-4056.813297597904,-12695.595871492616,9817.370906671309,14058.433263109151,-7375.383440911273,476.9212960692718,-367.44311833011693,4243.794530348668,10884.119250642845,-7897.996653035689,9549.08161395184,12507.620632057844,18820.60944657695,1547.020205062634,31109.41801986412,14275.735624121347,26425.118300919265,-464.7722202145861,2430.3287080811215,3159.6902684674237,-7336.5074388408275,17119.693354249026,-1809.57093263709,-1362.3829808367695
162,,-8691.738635338645,6784.866395405497,20125.07786026884,5829.724046301857,32515.878952831554,13347.420642549123,6964.386678389162,-8535.224419379598,-2761.892882652909,7406.886771174804,-135.47234189041274,-8631.966928066791,-2057.9624604026467,12717.585394274656,-16065.733171184875,4250.577251286637,15393.035700554374,8148.280591704883,-9568.626997297155,12223.885356683426,13302.324072529034,13456.984535100095,11955.483634947743,7448.864586398661,3543.158245523876,8904.937649483867,2937.0935078871835,-5615.615691295814,16829.15439475697,12863.29370503439
163,,5005.855247993818,9993.530648058464,3304.895389349797,4389.001629067299,-17321.11651899199,366.23183194462945,-18168.73742409493,2515.977584554471,-6082.151045586158,9143.398292765036,10578.292175275681,7660.663270952748,12683.674757472014,21052.630761639084,-10969.31451460201,8418.148037961622,15722.513916283944,2546.4520218057855,10141.335620058388,-1402.4169702749223,279.4978471525401,7515.6372983523415,4631.966431410387,12123.416029804297,1085.9142392493618,4246.143551171122,2904.7018668954333,8670.241483559694,17426.09984831669,13423.048027589244
164,,-6717.981860721959,10015.712433542147,-746.6378721609543,2168.334530793479,4178.494934399613,-4064.9413127715748,-259.0049091960261,10466.061787193583,11337.424890221095,29846.73265585854,4358.773955608649,-706.5629320564335,-4945.364671510189,1591.4134882978076,28345.205349264976,3451.170017722541,10995.447124482158,17311.223646618244,-3928.99995331642,11926.895148076504,-3620.698545729431,-166.7142420743403,13317.840647157558,4474.784209440217,-27790.366366704795,10899.231111123438,4704.024739602501,13264.88116534907,8747.524397273413,18735.517806164436
165,,14718.973704062148,-2273.9057746325493,-11362.279350594377,9723.973405115756,16883.49150845358,-5079.9258957605625,7560.330808523744,857.719918394134,5701.735279107271,8671.405602835259,1673.2073875462866,12459.137170289123,-6206.440775157676,19915.806146292776,16944.74766666683,2534.9486083564207,12524.524130588725,-5055.60536768696,7489.1295964931,5644.390734076158,-12231.540614597716,-2475.8672831875106,2494.888086559644,-3024.2529855346083,6261.633764447378,19229.472415037297,-8130.985153497524,-9261.526629059023,-7756.224289841239,30190.532302215084
166,,-3627.693926690884,8706.613362240209,11854.355308496899,4252.526351135513,-979.7766124472519,-550.3187401587688,-395.0586284819216,4770.709725686867,-4453.1390138192155,27583.378179150473,14690.321032466565,2640.63008098377,-28558.101337088392,7296.484939535389,-11151.514302475745,4705.623112945801,11030.760900867928,7812.750890777801,1848.1339642743328,13920.203345869353,22416.55329083419,-17518.24936871983,6804.274353859425,4547.170167945933,-6761.1873157687105,16921.812053493988,-3933.8376225507222,14574.881454345883,-3896.771741500833,159.54577085048777
167,,11933.67001006736,-1123.5947120100534,-5342.401121385794,-927.3735569915395,-7855.092264784906,3421.1222017803475,16232.420889819847,10694.101311326078,-1541.586246472145,14884.796671807426,-3107.689623243158,-6467.827014665032,2678.511009555426,7796.370909522475,-2448.1212489431273,-10759.932625983465,19905.30519191691,-2369.346212993349,15275.711005963272,-5454.24300189943,20965.01525445179,-10632.78968711329,13474.73130813926,-15833.392535226694,7970.955616189307,-2115.772101644392,-7531.737442141299,4000.983324645087,3798.4910478046477,4553.023964385082
168,,37839.348870684895,15164.884796094117,9306.676812334937,10141.064647151323,10189.42840582793,17980.896790971972,13088.653558405373,17788.236508214977,11411.837582448647,-16950.135234179852,-8086.886854731503,-162.54840400513694,-2895.156420124475,2160.9735357339728,7814.0792568711195,33865.88683476893,-1030.5485840076308,5552.079591218262,-12832.730403146148,24265.1154090781,6069.207148500075,16785.0787144646,18514.229481795664,4457.454613969978,-10247.300682168829,25358.35945098484,12572.603516162031,3940.0511917342865,-3873.6549696464945,14068.441427868529
169,,-8700.58234540879,-5370.604330456571,6878.695888778349,-4643.472783889723,13544.54303874426,5657.094820676514,-2486.644015380899,9026.888230696444,20570.63361475385,11767.253437144898,-3849.983748200741,9732.401281445458,12620.617311754768,-1935.7974187316722,-4119.441290868977,-5504.67859992707,13955.936464542694,31448.221581479036,5645.352092737843,4762.648552366359,3738.1707564954872,-722.8226707227,-256.5995014757855,7516.792089778022,-8278.81902174245,-478.98566563287795,15497.635450583513,23229.651137514542,14715.60202197947,-1527.3195540217375
170,,3322.248931301425,3785.3364440447144,-1515.1966779090467,-6940.182998734353,15011.408914600013,-6660.625829812047,-2169.0836577178175,3737.7736122701626,19341.92010797995,15753.263588949118,9116.263848856932,-10546.356357940687,-8680.166059719539,-9645.03370843847,17271.001361126142,-14912.137531794135,13859.21964614404,18628.25300484524,4795.825687395213,-349.50312983795857,-1004.7874173058281,-3720.7150368995026,4204.180644960075,11360.435845844453,23829.393446376416,7797.584088589381,14386.820325586212,11625.22381528906,2769.261759797012,8860.943680528053
171,,8011.114572545084,18627.102679166164,2778.795693373624,4079.8404790822638,-403.9738163116699,1843.8386657262713,14359.079617273273,-19824.199715651994,2257.3913487558216,21169.950508290283,12836.484294852147,2103.5714418988755,487.50425050992817,8239.312040713392,-2687.3266630589246,12072.873251957733,21788.045859653987,8340.443095933178,-17210.998282500652,12054.10798935378,-1777.9406580589364,14275.864589696823,11194.139679543303,-6394.355660958026,-2690.911081970884,10583.016633885869,16319.796904626233,-2992.7985175677377,-1457.3832125642693,8875.302706034383
