RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S1488_Actual,S1488_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated
3.1354942159291497,3.3944648510557793,1.791759469228055,1.8846891797460226,1.0986122886681098,1.539752183574873,5.924255797414532,4.9970275798126575,6.863803391452954,5.996123387695626
3.1354942159291497,3.5475829946999755,1.791759469228055,2.1097221682235943,1.0986122886681098,1.9482269165545865,6.018593214496234,6.3333866562776535,6.893656354602635,6.329019495801717
3.1354942159291497,3.609903872854714,1.791759469228055,1.992646277936908,1.0986122886681098,1.3526734446206403,6.025865973825314,4.723563003316108,6.904750769961838,6.899788257192673
3.1354942159291497,3.589078182388777,1.791759469228055,1.5589281193129565,1.0986122886681098,2.1106769650520887,6.028278520230698,3.6199638402383876,6.907755278982137,6.384200780495382
3.1354942159291497,2.6584332393093133,1.791759469228055,1.3994071127121894,1.0986122886681098,1.6001347101363508,6.018593214496234,3.0949630054068002,6.926577033222725,5.247730223369428
3.258096538021482,3.3013058043994215,1.791759469228055,1.9999073002300876,1.0986122886681098,0.6007914897135606,5.937536205082426,4.860857315995492,6.903747257584598,5.548659983097938
3.258096538021482,2.959286345213926,2.772588722239781,3.426704237655042,1.3862943611198906,0.6742847551157389,6.016157159698354,5.515103645571922,7.00397413672268,5.391235129455076
3.332204510175204,2.795737336902206,2.6390573296152584,0.4968920180594021,0.6931471805599453,1.8500399069981714,5.713732805509369,5.107837029571395,6.760414691083428,5.724083109477564
3.332204510175204,3.8489276847035483,2.6390573296152584,1.4977586309713555,0.6931471805599453,2.2853223365392097,5.71042701737487,4.752340994244007,6.7357800142423265,4.867338461486589
3.332204510175204,3.7466421306714883,2.6390573296152584,2.844744839478454,0.6931471805599453,2.482353985381283,5.683579767338681,5.544861384897766,6.734591659972948,7.329247345840543
3.332204510175204,4.056702647179467,2.6390573296152584,2.6248302141933535,0.6931471805599453,1.7516316711772157,5.69035945432406,5.2988660700884544,6.738152494595957,5.977435170674181
3.332204510175204,2.7904344749454073,2.6390573296152584,2.092512601348213,0.6931471805599453,0.8871962834139206,5.697093486505405,4.911079964456172,6.7580945044277305,7.0853261766627575
