RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S1488_Actual,S1488_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated
3.1354942159291497,3.3944648510557793,1.791759469228055,1.8846891797460226,1.0986122886681098,1.539752183574873,5.924255797414532,4.9970275798126575,6.863803391452954,5.996123387695626
3.1354942159291497,4.02437610411218,1.791759469228055,1.4435043415235391,1.0986122886681098,1.134799843554934,6.018593214496234,4.869498425300181,6.893656354602635,6.766636376685039
3.1354942159291497,4.957914572109175,1.791759469228055,3.1729267184868455,1.0986122886681098,1.5977889413752349,6.025865973825314,5.135565460886457,6.904750769961838,6.342411237035893
3.1354942159291497,3.753975208481192,1.791759469228055,2.1071478821781824,1.0986122886681098,2.7469705231511226,6.028278520230698,5.195408979903639,6.907755278982137,7.278737790954548
3.1354942159291497,3.3405594041752646,1.791759469228055,1.615311928009907,1.0986122886681098,1.9030284766847125,6.018593214496234,5.322426552287,6.926577033222725,7.072502052788809
3.258096538021482,3.1486349868859955,1.791759469228055,2.185965896920672,1.0986122886681098,1.2761998899550102,5.937536205082426,5.612567956834381,6.903747257584598,6.154680905760326
3.258096538021482,3.2067995682855552,2.772588722239781,1.4047899268504171,1.3862943611198906,2.7446163335056033,6.016157159698354,5.740683713253126,7.00397413672268,6.148102312944327
3.332204510175204,3.1635649544419575,2.6390573296152584,1.3513127493402772,0.6931471805599453,0.030435023648777593,5.713732805509369,5.510163540212893,6.760414691083428,3.6437635088404545
3.332204510175204,3.6756700915310403,2.6390573296152584,2.5341153943967463,0.6931471805599453,1.6391194574854089,5.71042701737487,5.84391905242541,6.7357800142423265,5.384236674166605
3.332204510175204,3.8931571785761525,2.6390573296152584,1.1496207913448364,0.6931471805599453,2.8947282509145382,5.683579767338681,6.1360292344959895,6.734591659972948,6.992382919115824
3.332204510175204,4.462878545413614,2.6390573296152584,1.5154931675147747,0.6931471805599453,1.7075232914180225,5.69035945432406,4.368950562768796,6.738152494595957,6.68794236951627
3.332204510175204,3.3925713838003912,2.6390573296152584,1.9125484048528179,0.6931471805599453,1.3763573965360465,5.697093486505405,4.486839895052888,6.7580945044277305,7.995754768778307
