RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S1488_Actual,S1488_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated
3.1354942159291497,3.3944648510557793,1.791759469228055,1.8846891797460226,1.0986122886681098,1.539752183574873,5.924255797414532,4.9970275798126575,6.863803391452954,5.996123387695626
3.1354942159291497,3.509036508609075,1.791759469228055,2.6320095403617305,1.0986122886681098,1.028233477441832,6.018593214496234,4.5035624541688355,6.893656354602635,7.076402205011147
3.1354942159291497,2.4240880196127343,1.791759469228055,1.66502778270698,1.0986122886681098,1.425831770953752,6.025865973825314,5.068175353510443,6.904750769961838,7.007104134692309
3.1354942159291497,3.983691043985349,1.791759469228055,0.6493839016742404,1.0986122886681098,0.5709498226441758,6.028278520230698,2.714304068659086,6.907755278982137,7.331425729860779
3.1354942159291497,5.1760471231862475,1.791759469228055,1.7494451773388968,1.0986122886681098,1.3607726959780373,6.018593214496234,4.952347079367509,6.926577033222725,7.2173299152503025
3.258096538021482,3.178673078749604,1.791759469228055,1.8204217797758282,1.0986122886681098,0.3394604001525787,5.937536205082426,5.052087407512727,6.903747257584598,6.201044940511103
3.258096538021482,4.600951884501166,2.772588722239781,2.4209927673349476,1.3862943611198906,1.6165913319118763,6.016157159698354,2.306577423476949,7.00397413672268,6.019296264521615
3.332204510175204,4.033147137222132,2.6390573296152584,3.3974499439209525,0.6931471805599453,1.4072990509437813,5.713732805509369,5.970907671817532,6.760414691083428,6.677241821919383
3.332204510175204,3.510702623466559,2.6390573296152584,2.226990705853033,0.6931471805599453,0.8935175996127908,5.71042701737487,4.204319064521161,6.7357800142423265,6.83349946088971
3.332204510175204,3.4483099804619894,2.6390573296152584,2.296019910474437,0.6931471805599453,0.8720751584253317,5.683579767338681,4.7974499088350715,6.734591659972948,6.646139534581888
3.332204510175204,3.471732035333666,2.6390573296152584,1.2643434663692912,0.6931471805599453,2.282369893537378,5.69035945432406,5.533690651184245,6.738152494595957,3.6792456794350477
3.332204510175204,3.7093063048031256,2.6390573296152584,0.6766465586674455,0.6931471805599453,1.8425469277889552,5.697093486505405,3.6723898020898638,6.7580945044277305,6.8185738635488065
