RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S1488_Actual,S1488_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated
3.1354942159291497,3.3944648510557793,1.791759469228055,1.8846891797460226,1.0986122886681098,1.539752183574873,5.924255797414532,4.9970275798126575,6.863803391452954,5.996123387695626
3.1354942159291497,3.820528551830419,1.791759469228055,2.38891915463934,1.0986122886681098,2.0109170329240893,6.018593214496234,4.9009270740352235,6.893656354602635,5.6216280580298985
3.1354942159291497,3.435010222142758,1.791759469228055,1.6149844379118754,1.0986122886681098,0.809280110071044,6.025865973825314,5.190664669749315,6.904750769961838,6.504123751028723
3.1354942159291497,5.135689095867621,1.791759469228055,3.2603452202600085,1.0986122886681098,1.3528018058380236,6.028278520230698,6.063469528325351,6.907755278982137,5.057679916141679
3.1354942159291497,2.484436688570314,1.791759469228055,2.0460490950295425,1.0986122886681098,1.7757663580335112,6.018593214496234,5.674615675428819,6.926577033222725,6.318060045144598
3.258096538021482,3.2847264781196017,1.791759469228055,0.7980923719709021,1.0986122886681098,1.60825648238221,5.937536205082426,3.690870561285439,6.903747257584598,6.320397769990385
3.258096538021482,2.584928886550488,2.772588722239781,1.504917352814793,1.3862943611198906,1.214185994487566,6.016157159698354,4.456762716214814,7.00397413672268,6.6147055566967286
3.332204510175204,2.743813067784763,2.6390573296152584,1.9634578525371214,0.6931471805599453,0.8462281251625334,5.713732805509369,5.155908519859467,6.760414691083428,6.3889238614327
3.332204510175204,3.0411719539302307,2.6390573296152584,2.3891516824295955,0.6931471805599453,1.1141372284473563,5.71042701737487,4.932378937014838,6.7357800142423265,5.429099745373171
3.332204510175204,2.7873947591696133,2.6390573296152584,1.3248614671173164,0.6931471805599453,1.17656886017557,5.683579767338681,4.945600464285432,6.734591659972948,4.28451492124441
3.332204510175204,3.8323970681159696,2.6390573296152584,1.9993698524878099,0.6931471805599453,0.8709960752358794,5.69035945432406,4.072688405455803,6.738152494595957,5.101172655000987
3.332204510175204,4.166788747527671,2.6390573296152584,0.9331527247640428,0.6931471805599453,1.4264802126433191,5.697093486505405,4.05766523602192,6.7580945044277305,6.135581974022247
