RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S1488_Actual,S1488_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated
3.1354942159291497,3.3944648510557793,1.791759469228055,1.8846891797460226,1.0986122886681098,1.539752183574873,5.924255797414532,4.9970275798126575,6.863803391452954,5.996123387695626
3.1354942159291497,2.748647833445375,1.791759469228055,2.0410483401779995,1.0986122886681098,1.6294198284653656,6.018593214496234,3.5205267078393803,6.893656354602635,5.366423955273445
3.1354942159291497,3.577799129333034,1.791759469228055,3.18149027591615,1.0986122886681098,1.2557773417583777,6.025865973825314,4.956244449643699,6.904750769961838,6.969620326522735
3.1354942159291497,2.9639516212355783,1.791759469228055,1.1731352710532095,1.0986122886681098,1.098653306269119,6.028278520230698,6.011512940481759,6.907755278982137,7.237915072956341
3.1354942159291497,3.216655417439631,1.791759469228055,2.0963026219418186,1.0986122886681098,1.704190248850265,6.018593214496234,4.975080653147432,6.926577033222725,5.164446399580837
3.258096538021482,3.994313197853754,1.791759469228055,1.5089617004427698,1.0986122886681098,1.7026814458200128,5.937536205082426,6.111321303770517,6.903747257584598,5.922918341127015
3.258096538021482,3.677099325640189,2.772588722239781,1.5749250931737118,1.3862943611198906,2.0362988667183526,6.016157159698354,5.383906097599918,7.00397413672268,4.548296191342356
3.332204510175204,4.094244091461424,2.6390573296152584,2.07902248692969,0.6931471805599453,1.2489449618574333,5.713732805509369,5.834620975190838,6.760414691083428,6.172579187446434
3.332204510175204,3.850065467052289,2.6390573296152584,0.8576394672996106,0.6931471805599453,2.0870959439539765,5.71042701737487,5.386145862097104,6.7357800142423265,5.715307859622087
3.332204510175204,2.594192786950762,2.6390573296152584,0.610562722297987,0.6931471805599453,1.5493143993196679,5.683579767338681,4.948633875725209,6.734591659972948,7.470243245217384
3.332204510175204,3.421318125524337,2.6390573296152584,0.8818226264368687,0.6931471805599453,0.6375193220147408,5.69035945432406,5.317222923615435,6.738152494595957,7.153964352623584
3.332204510175204,2.6125787805118343,2.6390573296152584,2.763623708113447,0.6931471805599453,2.6093875393844703,5.697093486505405,6.179301169655595,6.7580945044277305,5.6381817996851815
