RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S1488_Actual,S1488_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated
3.1354942159291497,3.3944648510557793,1.791759469228055,1.8846891797460226,1.0986122886681098,1.539752183574873,5.924255797414532,4.9970275798126575,6.863803391452954,5.996123387695626
3.1354942159291497,3.5021376868554324,1.791759469228055,2.3395369075117056,1.0986122886681098,1.3784304256322044,6.018593214496234,5.881512368300957,6.893656354602635,4.398905495455597
3.1354942159291497,4.644632251401052,1.791759469228055,1.744948036412279,1.0986122886681098,1.2569927098163447,6.025865973825314,3.876010552048309,6.904750769961838,6.490237411358621
3.1354942159291497,3.229307227073743,1.791759469228055,2.389625918909298,1.0986122886681098,3.3454575939157163,6.028278520230698,3.527746569575988,6.907755278982137,7.1073504088728985
3.1354942159291497,3.434843606802277,1.791759469228055,2.334246757858589,1.0986122886681098,2.8544194813912696,6.018593214496234,4.910427578465444,6.926577033222725,7.336508040072728
3.258096538021482,3.4522355260443236,1.791759469228055,1.9874406875202668,1.0986122886681098,0.5829177922052216,5.937536205082426,5.8905325331247536,6.903747257584598,8.457540140492515
3.258096538021482,3.2396628637578644,2.772588722239781,1.2756278221283663,1.3862943611198906,2.171000760850987,6.016157159698354,5.23114728799492,7.00397413672268,4.97122491358156
3.332204510175204,2.736900411755619,2.6390573296152584,2.4620612012904877,0.6931471805599453,2.0334321141675007,5.713732805509369,4.49872472032262,6.760414691083428,6.08355414168226
3.332204510175204,3.332974284329437,2.6390573296152584,2.5838812273478053,0.6931471805599453,1.5809865256064624,5.71042701737487,5.8066959362087145,6.7357800142423265,6.007699355174607
3.332204510175204,4.227952223894149,2.6390573296152584,1.9115564373584262,0.6931471805599453,0.8543615387307861,5.683579767338681,4.8916320059139675,6.734591659972948,5.676937651721199
3.332204510175204,2.8579341712599975,2.6390573296152584,2.9669729571950767,0.6931471805599453,2.3003963042180358,5.69035945432406,6.763674336122611,6.738152494595957,6.552392164396834
3.332204510175204,3.1626398511652267,2.6390573296152584,1.612229099841965,0.6931471805599453,1.362683893988569,5.697093486505405,4.925204798745399,6.7580945044277305,5.673757715380137
