S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
1.0986122886681098,1.0077415013145123,0.0,1.571048938306501,0.6931471805599453,0.9610498910441571,1.992430164690206,2.3875430850499346,3.3202283191284883,1.6889869029199953,0.0,0.18393647179709674,0.5108256237659906,1.0812651235231558
1.0986122886681098,1.2977022818264903,0.0,1.4758762300389743,0.6931471805599453,0.16178679757674586,1.9694406464655074,2.5057063925441847,3.3262343431887,1.2127157935613173,0.0,0.48088075392372354,0.6061358035703155,1.1512818511469534
1.0986122886681098,1.0143312859155074,0.0,1.6349478634917314,0.6931471805599453,0.9352816979188301,1.9459101490553132,3.121414319644714,3.332204510175204,1.8715596207821286,0.0,0.7357305494103726,0.6931471805599453,0.9310544031036008
1.0986122886681098,1.1422039229110688,0.0,1.013927436660909,0.6931471805599453,0.9834686821829033,1.9299098077088723,3.9185087979698743,3.332204510175204,2.6534610309359494,0.0,0.45590684361974776,0.6359887667199967,0.6347913270165548
1.0986122886681098,0.9107137398143504,0.0,2.332992447416531,0.6931471805599453,1.4166654257305984,1.9136492868370918,2.881862305791922,3.332204510175204,2.3348376590623645,0.0,0.15263315012102227,0.5753641449035619,1.066484282702033
1.0986122886681098,0.5071014850288899,0.0,1.1212570441863254,0.6931471805599453,1.2515237757556155,1.8971199848858813,2.8916934998740533,3.332204510175204,1.7791261398610236,0.0,0.26641608561519503,0.5108256237659907,0.9058608460117716
1.0986122886681098,1.1567621702697721,0.0,2.5135985232804514,0.6931471805599453,1.434331699798463,1.8803128665695001,2.36319823784421,3.332204510175204,1.13005685130389,0.0,0.20454432958279642,0.44183275227903923,0.5558867837990505
1.0986122886681098,1.0020499897977582,0.0,2.074129771629376,0.6931471805599453,1.1826893786623203,1.8632184332102,2.37136453822407,3.332204510175204,0.8326848166251974,0.0,0.7236746898662371,0.36772478012531734,0.8464210112897768
1.0986122886681098,0.9015167542419361,0.0,1.8167147892280207,0.6931471805599453,1.5123205437198775,1.8458266904983307,2.4598670166283654,3.332204510175204,1.8764358212088592,0.0,0.4301746838192299,0.2876820724517809,0.6663655701011789
1.0986122886681098,0.9265005443647697,0.0,1.9178765707648608,0.6931471805599453,0.7146806665227361,1.8281271133989299,2.03003466349542,3.332204510175204,1.8499750301700848,0.0,0.0,0.20067069546215122,1.0931929291683387
1.0986122886681098,1.003403622132762,0.0,2.0144767590363624,0.6931471805599453,0.8868337772935787,1.8101086078962514,2.072840989691177,3.332204510175204,1.397707117306224,0.0,0.0,0.1053605156578263,1.019291494068187
1.0986122886681098,1.0276235653740402,0.0,1.859547119807148,0.6931471805599453,1.9887541902906412,1.791759469228055,2.9285399275286705,3.332204510175204,1.5815837455231283,0.0,0.33493931492719853,0.0,1.6222795830288406
