S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
1.0986122886681098,1.0077415013145123,0.0,1.571048938306501,0.6931471805599453,0.9610498910441571,1.992430164690206,2.3875430850499346,3.3202283191284883,1.6889869029199953,0.0,0.18393647179709674,0.5108256237659906,1.0812651235231558
1.0986122886681098,1.0072900914364122,0.0,2.5837509534131047,0.6931471805599453,1.0179588806761648,1.9694406464655074,2.05349993404275,3.3262343431887,1.2427946995940282,0.0,0.0,0.6061358035703155,0.586078531175406
1.0986122886681098,0.5692523749320417,0.0,1.9962395079074313,0.6931471805599453,0.5149145406889135,1.9459101490553132,2.016722039798249,3.332204510175204,1.5389114029472148,0.0,1.0598222252769123,0.6931471805599453,1.5600195178682503
1.0986122886681098,0.8195683929507721,0.0,1.8883884294045479,0.6931471805599453,0.9843401481468353,1.9299098077088723,1.6078810973746145,3.332204510175204,1.6544491041363225,0.0,0.17579310318052124,0.6359887667199967,1.4315514070733184
1.0986122886681098,1.469971873106448,0.0,0.5559949441521455,0.6931471805599453,0.8807613998789334,1.9136492868370918,2.6197059523037796,3.332204510175204,1.1051768484623592,0.0,0.36199850906481024,0.5753641449035619,1.4112380797598274
1.0986122886681098,0.8256560359547964,0.0,2.124949925665913,0.6931471805599453,1.0596192617826952,1.8971199848858813,2.66272711823644,3.332204510175204,1.6341198439203495,0.0,0.01580602400439257,0.5108256237659907,0.5615597098146436
1.0986122886681098,0.9363296378636312,0.0,4.461403441666285,0.6931471805599453,1.2399814333212646,1.8803128665695001,1.6079443051473379,3.332204510175204,1.4289779729285912,0.0,0.43653156207557253,0.44183275227903923,1.2182344059443708
1.0986122886681098,1.2677191189165584,0.0,1.2777984325134146,0.6931471805599453,0.7308461165833868,1.8632184332102,2.704829893187855,3.332204510175204,2.3917514976936443,0.0,0.15521298708793818,0.36772478012531734,1.2486586809808908
1.0986122886681098,1.3990366151600213,0.0,1.767834462858277,0.6931471805599453,0.9427086845549917,1.8458266904983307,2.4303213553837657,3.332204510175204,1.9237147689183747,0.0,0.0,0.2876820724517809,1.5760642846404582
1.0986122886681098,1.1589826871688953,0.0,0.9379619168173634,0.6931471805599453,1.4253222958567202,1.8281271133989299,2.52380235069369,3.332204510175204,0.4908625567497671,0.0,0.42538157512883024,0.20067069546215122,1.3500009448907666
1.0986122886681098,1.2237507648006924,0.0,3.103173973764082,0.6931471805599453,1.3617864241690922,1.8101086078962514,1.496798355268227,3.332204510175204,1.7586026639098045,0.0,0.1371335871556433,0.1053605156578263,1.486595864465059
1.0986122886681098,0.9761889589539251,0.0,1.4762870049112338,0.6931471805599453,1.425712714607629,1.791759469228055,2.739434230863839,3.332204510175204,1.1565509769984483,0.0,0.3606263367063251,0.0,0.6868888702700962
