,Actual_last_5_vals,Simulated_0,Simulated_1,Simulated_2,Simulated_3,Simulated_4,Simulated_5,Simulated_6,Simulated_7,Simulated_8,Simulated_9,Simulated_10,Simulated_11,Simulated_12,Simulated_13,Simulated_14,Simulated_15,Simulated_16,Simulated_17,Simulated_18,Simulated_19,Simulated_20,Simulated_21,Simulated_22,Simulated_23,Simulated_24,Simulated_25,Simulated_26,Simulated_27,Simulated_28,Simulated_29
150,55494.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
151,55513.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152,55532.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
153,55551.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
154,55570.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
155,,47967.81308991119,47967.81308991119,47967.81308991119,47967.81308991119,47967.81308991119,47967.81308991119,47967.81308991119,47967.81308991119,47967.81308991119,47967.81308991119,47967.81308991119,47967.81308991119,47967.81308991119,47967.81308991119,47967.81308991119,47967.81308991119,47967.81308991119,47967.81308991119,47967.81308991119,47967.81308991119,47967.81308991119,47967.81308991119,47967.81308991119,47967.81308991119,47967.81308991119,47967.81308991119,47967.81308991119,47967.81308991119,47967.81308991119,47967.81308991119
156,,43838.91942329366,53601.14800929374,46946.4864837813,44358.88061380319,49527.740285327614,41984.74112436014,50005.16878156683,65331.66669803516,69984.61804262233,64807.03473013984,38266.326239158305,16533.346307963384,48282.66484719874,39545.10788297978,49680.00314890819,62158.06686274812,48132.667131883834,53821.422739036345,40089.12926773789,39710.53391402307,55964.9596374151,42528.981183339034,80605.81671294368,50156.85424332425,32977.85317748905,28825.61823496525,66864.69177141183,50639.84213182996,54331.97809248194,65335.563818118186
157,,49321.67686761927,74317.23427690512,42163.118849492086,63937.4151802647,37568.104923589235,22088.76927363557,34681.89046454897,39467.46236162938,27974.514024673474,44585.571049541126,54794.97632196414,46402.29145995261,47656.526874490184,52539.17202228786,28228.985248706835,58198.19344899048,42752.54319797037,63235.145997199914,51088.02645067033,66193.91697284603,71223.32773296202,52248.74652903352,33218.33356845452,58934.7551187944,56735.693325290486,51171.55137692433,46983.505664814445,23105.52077467699,43540.15413438538,67464.45135916721
158,,32063.772571832196,59617.51073159737,66991.12172136604,31023.878308105366,48594.56177190432,39011.47923893566,57864.63278777263,43838.07696562122,28540.4435820526,81551.66212306774,46482.28286804497,56740.22757538418,52300.47192474752,42219.26268941826,64559.0202512685,51223.346400391165,64509.378691610276,80944.48364567115,49056.75554444353,59477.30332846275,25337.78303482343,69355.0893190975,15573.497540736615,57474.22725247844,37054.87868211605,58447.78434555079,22268.779912470043,52657.31862574894,42504.86422940037,58315.682968692665
159,,67068.65845759168,44678.407399469506,42361.288464822275,69945.83251206628,39293.85388603231,55684.742468643584,38125.40296461251,68399.01663066876,49424.220879926586,51137.16560388048,48230.32470415321,35217.05265584164,27607.54607263746,48290.36159855149,39254.081878900004,63940.88023819076,45321.13470238781,70286.09293329692,32450.460700916992,38665.75487278057,37698.78688245252,55343.10255080229,16734.43890273578,66087.39415529251,77857.0344346506,50227.577696707405,92324.84959834989,25391.418089811694,26674.032594662534,50814.142271636425
160,,57432.39694452142,44577.99734635089,41450.420108262595,49184.68432352471,70081.84387752583,11387.093336057467,36273.30384614058,36338.67125699718,65009.758303185765,33592.65828032934,76950.30790445975,51882.03211304143,29498.002115779094,45501.107466000816,62521.48945416728,48956.66052826498,57245.009117049834,47573.48184788275,50673.9078547435,44656.64116614691,38574.19168095253,42076.107883127814,53436.36416892664,29697.761773666636,78998.07605510276,25960.50744930528,41714.08336941024,52550.72173053176,37389.9461812155,45805.2267319992
