,Actual_last_5_vals,Mean_Simulation,Simulated_20,Simulated_16,Simulated_7,Simulated_3,Simulated_15,Simulated_17,Simulated_26,Simulated_9,Simulated_12,Simulated_10,Simulated_18,Simulated_1,Simulated_24,Simulated_14,Simulated_25,Simulated_4,Simulated_8,Simulated_28,Simulated_0,Simulated_29,Simulated_5,Simulated_6,Simulated_2,Simulated_27,Simulated_11,Simulated_23,Simulated_13,Simulated_19,Simulated_21,Simulated_22
0,108851.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,110243.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,110861.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,121632.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,117762.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,113017.97,113017.97,113017.97,113017.97,113017.97,113017.97,113017.97,113017.97,113017.97,113017.97,113017.97,113017.97,113017.97,113017.97,113017.97,113017.97,113017.97,113017.97,113017.97,113017.97,113017.97,113017.97,113017.97,113017.97,113017.97,113017.97,113017.97,113017.97,113017.97,113017.97,113017.97
6,,110944.87,111070.52,110235.93,114427.23,111535.17,112386.72,111513.85,116764.14,113119.55,107686.51,121842.15,107861.28,113027.47,113653.63,104004.85,113554.14,114466.87,107326.17,107914.55,107417.39,108177.44,105970.08,119752.01,116794.17,113001.81,110575.12,122789.94,110466.19,102924.99,98509.64,99576.46
7,,108250.13,105368.61,108891.69,108420.04,110644.05,114025.5,107279.52,114660.9,115367.75,108821.07,119867.47,110323.04,117267.73,110915.62,96104.15,100392.66,104921.09,113410.15,100814.04,110109.44,98947.84,91066.48,115455.65,125307.69,114591.88,117492.61,125337.96,112710.74,89853.46,91160.84,87974.12
8,,107484.94,112431.77,106558.12,108307.71,113475.87,109358.82,109141.62,113445.18,115482.09,119062.41,111041.85,117070.19,107401.61,117822.57,97801.41,98986.73,103587.18,113794.11,99306.27,117315.89,97288.53,89148.12,116866.57,124487.89,102821.82,124781.41,122399.39,125743.82,80314.85,79852.48,69451.87
9,,105886.71,103740.39,107897.72,108343.49,112469.82,104794.98,112582.82,112039.47,112668.92,109987.23,109136.34,114207.35,96544.73,121524.85,97582.64,98131.63,114641.75,113259.67,93748.04,124116.36,88592.51,95311.8,126237.11,116318.55,80448.07,130539.42,123140.0,140237.68,80119.87,75109.51,53128.58
10,,105667.19,104464.3,114346.88,98216.35,108165.39,97685.66,119025.1,102937.46,101009.71,115301.18,108346.44,119467.42,89157.42,112413.79,103910.99,92806.85,126706.43,123954.68,94980.22,123212.26,85826.28,96191.9,123166.72,122942.49,74290.96,132805.37,124349.23,141125.5,85502.43,75560.76,52145.43
11,MAE,,1883.87,2161.34,2397.11,3009.41,3027.39,3875.05,4512.13,4788.19,4856.88,5333.4,6143.77,6172.55,6349.44,6471.63,6596.73,6757.18,6791.39,6911.79,8498.74,9900.21,10090.91,10540.7,11269.49,11646.11,13116.6,13297.11,15501.24,16586.37,19673.44,29326.23
