,Actual_last_5_vals,Mean_Simulation,Simulated_23,Simulated_1,Simulated_5,Simulated_2,Simulated_26,Simulated_10,Simulated_18,Simulated_8,Simulated_19,Simulated_9,Simulated_4,Simulated_3,Simulated_15,Simulated_14,Simulated_12,Simulated_25,Simulated_29,Simulated_27,Simulated_28,Simulated_24,Simulated_17,Simulated_20,Simulated_21,Simulated_7,Simulated_13,Simulated_6,Simulated_22,Simulated_16,Simulated_11,Simulated_0
0,75578.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,77148.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,77176.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,78669.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,81155.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,77380.02,77380.02,77380.02,77380.02,77380.02,77380.02,77380.02,77380.02,77380.02,77380.02,77380.02,77380.02,77380.02,77380.02,77380.02,77380.02,77380.02,77380.02,77380.02,77380.02,77380.02,77380.02,77380.02,77380.02,77380.02,77380.02,77380.02,77380.02,77380.02,77380.02,77380.02
6,,78040.61,80328.92,75880.62,78145.86,77237.61,82002.5,84615.41,82741.92,75775.89,76535.27,74558.59,77477.73,75788.09,80224.39,77602.67,78148.08,80159.54,84519.4,84071.28,73816.47,69144.81,75851.01,70560.87,74016.34,75360.97,73662.64,79274.02,77588.9,72925.04,86134.91,87068.52
7,,78097.85,84010.48,66936.13,81197.72,83170.38,82373.94,77631.8,79669.38,72546.29,76626.26,78746.24,74703.54,71918.06,90104.39,80576.13,81499.86,75050.1,77265.43,73861.7,73949.23,82810.98,75020.25,73199.6,72385.19,74420.98,77438.49,86130.79,84202.41,81308.85,83626.35,70554.52
8,,76776.89,84055.17,76877.88,75718.68,74156.77,85710.21,74801.97,66174.49,76224.36,72899.7,75308.07,74546.67,74819.38,74895.26,78745.93,81799.67,71877.54,73954.11,74591.81,80081.14,83828.54,75438.5,80771.97,76192.86,71598.56,76474.03,82520.05,78276.98,78564.67,68981.17,83420.66
9,,77452.5,78979.3,80780.1,81837.95,90362.31,80152.81,72449.68,73782.37,77254.87,81173.29,79196.86,74413.63,76545.66,76792.66,80018.99,77033.91,76654.22,76004.94,82784.38,78939.37,70830.17,71980.59,76597.73,77043.15,66509.1,80698.08,76062.13,74662.91,76593.46,80756.02,76684.37
10,,77747.31,77818.28,77034.64,85899.72,76359.95,78180.68,94335.2,69134.27,77026.52,80648.67,76611.67,72193.58,72599.45,74154.41,74008.77,87387.62,79598.89,86431.86,77921.8,78041.05,72827.46,66983.93,78000.55,76126.0,78621.31,71106.47,90638.76,74610.85,79933.88,73874.95,74308.03
11,,78107.3,73496.83,80915.79,84962.94,83865.04,75117.23,83197.87,77063.83,73350.15,79704.92,79553.77,74156.0,75477.06,72745.05,78884.92,87886.21,76248.74,85415.82,81235.96,78156.97,71808.38,75570.88,73055.15,74175.91,74865.23,74631.03,81480.04,78630.86,78267.01,77561.54,81737.79
12,,78062.75,85908.43,72867.93,75818.98,80594.63,87492.62,74669.08,79760.61,81724.96,82886.53,82041.12,81183.6,85684.34,79222.67,68878.6,76440.1,73732.85,75863.26,75889.94,81413.08,73090.11,71610.51,76184.42,71492.76,76594.31,77858.48,75926.66,80320.78,74803.48,75772.51,86155.18
13,,75880.76,72726.15,74289.52,77701.49,78079.01,79406.57,76807.95,72957.24,79867.98,74262.55,74647.03,76079.57,72042.77,71111.61,70435.29,84903.1,73280.42,83121.8,81127.53,83642.42,74650.46,78413.04,78212.13,57867.71,80992.25,74796.03,67088.71,72809.88,73215.59,71612.08,90274.93
14,,76845.77,76610.47,77228.57,79054.16,80419.77,75881.54,71403.82,73564.51,74865.29,81098.61,83454.7,76152.49,69798.01,73721.65,85335.52,80350.97,65594.05,73302.77,80298.14,79932.19,74090.57,73226.25,87883.14,73034.81,80260.32,84389.27,83866.33,68585.34,69852.27,61766.23,90351.38
