S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
5.043425116919247,4.98696277983771,2.772588722239781,2.523224370174143,2.0794415416798357,2.192246286688818,2.1972245773362196,1.7358608600617236,0.0,0.9213926515514955,0.9985288301111271,1.5749249081075742,3.784189633918261,3.701565418118755,4.248495242049359,4.140461665288957,4.1588830833596715,2.5010016100841277,0.6931471805599453,0.4619605043402298,1.3862943611198906,1.5502472928698183,0.0,0.0,3.4339872044851463,3.496338106951025,2.4849066497880004,3.0944630585136337
5.043425116919247,4.6760477192993966,2.772588722239781,1.6912429800883828,2.0794415416798357,2.8882571663581715,2.1972245773362196,2.367106169445317,0.0,1.271057375631213,1.1451323043030026,3.049283210414151,3.784189633918261,3.1297471182905854,4.248495242049359,4.45335325436972,4.1588830833596715,3.0482340478891743,0.6931471805599453,0.8029836678471444,1.3862943611198906,1.736818282497058,0.0,0.0,3.4339872044851463,3.0663512105478916,2.4849066497880004,3.2691226097235986
5.043425116919247,4.833019832461456,2.772588722239781,3.2695254871706227,2.0794415416798357,1.6533224742642956,2.1972245773362196,2.2403901332195924,0.0,0.0,1.2729656758128873,0.23716003519954287,3.784189633918261,3.386038312689502,4.248495242049359,3.8270685843875425,4.1588830833596715,3.7029670478594277,0.6931471805599453,0.0,1.3862943611198906,2.402142410481511,0.0,1.3643757283407462e-06,3.4339872044851463,3.7381311449335834,2.4849066497880004,3.122468649648994
5.043425116919247,4.997692995901245,2.772588722239781,2.515758228128418,2.0794415416798357,2.3717239904489307,2.1972245773362196,0.9397124117783926,0.0,1.767449417370501,1.3862943611198906,0.0379298903837999,3.784189633918261,3.5446757478771573,4.248495242049359,4.261359030703715,4.1588830833596715,3.203510973378621,0.6931471805599453,0.4781865062950116,1.3862943611198906,1.1746017835721712,0.0,0.0,3.4339872044851463,3.3391529021656847,2.4849066497880004,2.2659853106580554
5.043425116919247,4.463239811017962,2.772588722239781,3.196316135296474,2.0794415416798357,2.164706981293974,2.1972245773362196,2.533318280450839,0.0,0.21101881514456133,1.3470736479666094,3.658841236473239,3.7876800388580296,3.8153902320719015,4.248495242049359,3.621477782936489,4.1588830833596715,2.18808647300255,0.6931471805599453,0.0522557347566841,1.3862943611198906,1.0952185813967388,0.0,0.0,3.4339872044851463,2.9589611523850965,2.4912964478867714,3.0937455365521123
5.043425116919247,4.952605622873131,2.772588722239781,1.6099578265467065,2.0794415416798357,2.4421884666185627,2.1972245773362196,1.5054865117905702,0.0,0.7931128611675627,1.3062516534463542,2.2474802148999222,3.7911583032343543,4.172594213552635,4.248495242049359,4.011456688399445,4.1588830833596715,3.436114752690603,0.6931471805599453,0.5010582617324284,1.3862943611198906,1.7428617571127478,0.0,0.0,3.4339872044851463,3.4607022991352965,2.4976456755654297,2.6966160513477906
5.043425116919247,5.28286564201733,2.772588722239781,2.7077769011274193,2.0794415416798357,2.0213726163657393,2.1972245773362196,3.417516288070495,0.0,1.2085142352112754,1.2636920390275583,2.445739094411624,3.7946245112108405,3.6303555911985184,4.248495242049359,4.249320342031859,4.1588830833596715,3.236019725174814,0.6931471805599453,0.26483408245533135,1.3862943611198906,2.313854818927096,0.0,0.0,3.4339872044851463,3.5655593856227306,2.503954844758695,3.510298686075434
5.043425116919247,4.573074923430485,2.772588722239781,2.808854412024762,2.0794415416798357,1.9659772151364283,2.1972245773362196,1.800011756575013,0.0,1.0373369437761042,1.2192402764567245,2.546260823131319,3.7980787460789283,4.416758671588279,4.248495242049359,4.357467280088279,4.1588830833596715,1.3735618555191877,0.6931471805599453,0.9391621502330337,1.3862943611198906,1.5726180129344618,0.0,0.0,3.4339872044851463,3.784981514184766,2.5102244577722903,2.873148625324242
5.043425116919247,5.002816274962169,2.772588722239781,2.9248267010502906,2.0794415416798357,2.433976704120173,2.1972245773362196,2.065385860049786,0.0,0.0,1.1727202608218317,2.592981725919799,3.801521090269901,4.27893909441836,4.248495242049359,3.7670517829969112,4.1588830833596715,1.3445549603324662,0.6931471805599453,0.1623590830367163,1.3862943611198906,1.9482203569386158,0.0,0.0,3.4339872044851463,3.6641359494636356,2.516455007522926,2.7612620367474534
5.043425116919247,5.407832206273072,2.772588722239781,2.766360071744479,2.0794415416798357,1.8893832917676048,2.1972245773362196,0.44793447124627184,0.0,1.7516083995195162,1.1239300966523995,0.0,3.8049516253666904,3.93341107485361,4.248495242049359,4.121248380107761,4.1588830833596715,2.026230238026474,0.6931471805599453,0.0,1.3862943611198906,1.2545046886691975,0.0,0.0,3.4339872044851463,3.1032906611074327,2.5226469777708473,2.8673697260842084
5.043425116919247,4.270522143766273,2.772588722239781,2.417518464292469,2.0794415416798357,2.4569854521993326,2.1972245773362196,0.8898054954059997,0.0,1.2441103000929197,1.072636802264849,0.7905521497752842,3.808370432115476,4.704728105721285,4.248495242049359,3.7907573039579594,4.1588830833596715,2.6076846589358347,0.6931471805599453,1.1105463296930294,1.3862943611198906,0.9284545805302882,0.0,0.0,3.4339872044851463,3.850304826522531,2.5288008433452256,4.648708522649533
5.043425116919247,4.845109140818978,2.772588722239781,3.72637132158989,2.0794415416798357,2.397959959581168,2.1972245773362196,2.14691917209274,0.0,0.0,1.0185695809945732,2.0628758542201755,3.81177759043709,2.976815972913031,4.248495242049359,3.931255597050939,4.1588830833596715,2.535116932174621,0.6931471805599453,0.5166961894907592,1.3862943611198906,1.4803897626525193,0.0,4.967315996688788e-07,3.4339872044851463,3.2306824666136342,2.534917070362662,2.330380797045929
5.043425116919247,5.114049069112885,2.772588722239781,3.2782736501512453,2.0794415416798357,2.024791330399121,2.1972245773362196,2.015732370704824,0.0,1.5202479763105823,0.9614111671546247,0.0,3.8151731794382284,3.591525481255037,4.248495242049359,3.8153662410435305,4.1588830833596715,2.0783978316165,0.6931471805599453,0.32088946181233213,1.3862943611198906,2.0365318022698635,0.0,0.0,3.4339872044851463,3.826191490643017,2.540996116439044,3.6043107436468675
5.043425116919247,4.945444625348377,2.772588722239781,2.8044714499329033,2.0794415416798357,2.3118893686053106,2.1972245773362196,2.259629797912701,0.0,0.35414755833958766,0.9007865453381899,2.195653831211217,3.818557277422469,3.4657451499748104,4.248495242049359,4.027253453360591,4.1588830833596715,3.3648720021921577,0.6931471805599453,0.2866682386709313,1.3862943611198906,0.808994736587443,0.0,0.0,3.4339872044851463,3.866141303753074,2.5470384308950065,3.2943026882774986
5.043425116919247,4.737872341973435,2.772588722239781,2.453164766529198,2.0794415416798357,2.5631629415078625,2.1972245773362196,1.0360420781557367,0.0,0.5265094676713469,0.8362480242006186,4.859007721221187,3.821929961901108,3.511774525587776,4.248495242049359,4.342987905771198,4.1588830833596715,2.220587139419226,0.6931471805599453,0.3726131426511446,1.3862943611198906,1.8284559665415068,0.0,0.0,3.4339872044851463,3.4888024557745227,2.5530444549552187,2.300478089824532
5.043425116919247,5.507292329918143,2.772588722239781,2.7188881383742225,2.0794415416798357,2.491110924220224,2.1972245773362196,1.115271173275016,0.0,0.6334974545649983,0.7672551527136671,0.0,3.8252913096038133,4.280722087752175,4.248495242049359,4.051340869912708,4.1588830833596715,1.186412750274949,0.6931471805599453,1.0445463487828586,1.3862943611198906,1.074307397415773,0.0,0.0,3.4339872044851463,3.745670370486311,2.559014621941722,2.7930921884865834
5.043425116919247,4.715696701467212,2.772588722239781,2.7066008212424926,2.0794415416798357,2.078338654749413,2.1972245773362196,2.1840953518531188,0.0,2.0720838787378244,0.6931471805599453,2.3157840242772862,3.828641396489095,4.2419915924476825,4.248495242049359,3.9573162796073253,4.1588830833596715,0.6167924041070898,0.6931471805599453,0.24882169725029646,1.3862943611198906,1.5634128046776024,0.0,0.0,3.4339872044851463,3.9503747781545737,2.5649493574615367,2.3147841327747165
5.043425116919247,5.365728566531232,2.772588722239781,2.3175525526061542,2.0794415416798357,2.893215595144556,2.1972245773362196,2.307611428368618,0.0,1.3013060361220234,0.6931471805599453,1.7041207571774821,3.828641396489095,3.757438585826347,4.248495242049359,4.431797532676763,4.1588830833596715,2.310627537372569,0.6931471805599453,0.17527291180105076,1.3862943611198906,1.4055574062474323,0.0,0.0,3.4339872044851463,3.8547254495753696,2.5649493574615367,2.6447261552457233
5.043425116919247,5.419774382527586,2.772588722239781,2.7314713604622143,2.0794415416798357,2.428545255917114,2.1972245773362196,1.9802039131951235,0.0,1.5490601408295879,0.6931471805599453,1.6073081773000293,3.828641396489095,3.172853389460071,4.248495242049359,4.264409701334441,4.1588830833596715,2.294394644830697,0.6931471805599453,0.4896060377769275,1.3862943611198906,0.9334094909770653,0.0,0.0,3.4339872044851463,3.563832807328875,2.5649493574615367,2.4285318954937845
5.043425116919247,4.386532103860255,2.772588722239781,2.4765936487203466,2.0794415416798357,2.4739809747791295,2.1972245773362196,0.8332567691980468,0.0,0.09889965552690849,0.6931471805599453,1.69743044368014,3.828641396489095,3.647550984043955,4.248495242049359,4.038369768847112,4.1588830833596715,2.512446399734736,0.6931471805599453,0.33906323641517494,1.3862943611198906,2.762545737301152,0.0,0.0,3.4339872044851463,2.9209497958469033,2.5649493574615367,2.893600689572059
5.043425116919247,4.74352036811933,2.772588722239781,2.977912136398817,2.0794415416798357,2.2207450417231835,2.1972245773362196,1.5155034135179994,0.0,2.118984573107607,0.6931471805599453,0.0,3.828641396489095,3.995469061739123,4.248495242049359,4.008685694685233,4.1588830833596715,3.596615258707108,0.6931471805599453,0.4092892563418968,1.3862943611198906,1.0235303451541045,0.0,8.401693041690564e-07,3.4339872044851463,3.6106006098235173,2.5649493574615367,2.7411281188069463
