,Actual_last_5_vals,Mean_Simulation,Simulated_3,Simulated_13,Simulated_1,Simulated_10,Simulated_0,Simulated_16,Simulated_20,Simulated_15,Simulated_24,Simulated_26,Simulated_22,Simulated_19,Simulated_6,Simulated_27,Simulated_25,Simulated_18,Simulated_7,Simulated_28,Simulated_8,Simulated_29,Simulated_4,Simulated_14,Simulated_12,Simulated_23,Simulated_9,Simulated_17,Simulated_5,Simulated_11,Simulated_2,Simulated_21
0,26053.066666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,26024.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,25995.033333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,25966.016666666663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,25937.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,25602.76,25602.76,25602.76,25602.76,25602.76,25602.76,25602.76,25602.76,25602.76,25602.76,25602.76,25602.76,25602.76,25602.76,25602.76,25602.76,25602.76,25602.76,25602.76,25602.76,25602.76,25602.76,25602.76,25602.76,25602.76,25602.76,25602.76,25602.76,25602.76,25602.76,25602.76
6,,33072.43,36251.58,46742.94,28502.42,-3058.92,12779.18,35672.24,56731.86,95340.13,67031.49,91488.73,45993.48,4723.96,52570.1,6104.38,-32074.42,-8411.16,67433.07,61165.14,98764.07,1032.56,17246.85,4120.7,-13378.47,327.96,-28778.99,-13040.72,60122.44,135907.36,17023.46,47839.37
7,,33225.82,24874.92,27837.31,67548.75,26142.47,13500.71,-8533.24,-15258.69,33065.19,79555.68,61139.22,-2760.06,-19493.21,77244.89,8101.71,16439.18,-18674.09,53456.15,83075.46,69592.95,-77602.2,-23127.16,42182.05,14941.28,9114.25,99149.4,128660.49,-90799.68,12022.01,127026.15,178352.79
8,,16153.02,16729.77,14413.4,-13405.74,24608.38,28915.76,-6193.74,13842.91,23438.15,-12260.27,4338.28,48532.72,22053.78,61476.78,95649.29,-14553.24,42332.85,-38519.94,19138.61,35751.82,3196.53,106614.87,-20736.29,104880.83,-36903.36,-29602.85,1104.68,11993.22,-8691.15,6655.64,-20211.21
9,,36564.03,58217.8,-4657.05,32613.41,24353.73,26545.21,25775.12,32568.44,54719.12,32622.94,40170.25,7261.96,10920.84,50022.67,39866.53,57244.45,37075.71,60099.97,-42710.41,25081.34,45857.48,59546.81,104225.95,28352.23,141899.44,80455.72,1766.85,-50250.58,5939.75,137586.05,-26250.68
10,,29882.15,52699.35,40254.29,7952.45,-4795.18,-6417.24,59281.58,59487.9,8313.6,33690.47,52195.34,46934.72,5979.42,48288.58,38573.91,16502.18,-5301.18,-944.03,42740.31,-16617.93,5205.33,23570.87,-30021.18,76362.52,34761.31,19690.43,71408.89,10838.98,118016.55,87216.92,595.42
11,MAE,,9429.63,12065.31,15722.0,16426.28,16516.55,17815.66,18009.23,18239.52,19408.6,20677.31,21273.54,22752.36,23450.93,23930.45,24450.02,25876.39,27271.01,28843.42,29940.06,31632.44,31989.08,33727.09,34692.57,36687.83,37935.71,38820.01,43515.52,44606.93,46283.91,48059.93
