,Actual_last_5_vals,Mean_Simulation,Simulated_2,Simulated_17,Simulated_3,Simulated_10,Simulated_29,Simulated_24,Simulated_15,Simulated_25,Simulated_20,Simulated_4,Simulated_13,Simulated_0,Simulated_26,Simulated_7,Simulated_5,Simulated_9,Simulated_21,Simulated_11,Simulated_19,Simulated_16,Simulated_27,Simulated_22,Simulated_6,Simulated_1,Simulated_28,Simulated_12,Simulated_8,Simulated_14,Simulated_23,Simulated_18
0,53360.55555555556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,53362.66666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,53364.77777777778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,53366.88888888889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,53369.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,54955.27,54955.27,54955.27,54955.27,54955.27,54955.27,54955.27,54955.27,54955.27,54955.27,54955.27,54955.27,54955.27,54955.27,54955.27,54955.27,54955.27,54955.27,54955.27,54955.27,54955.27,54955.27,54955.27,54955.27,54955.27,54955.27,54955.27,54955.27,54955.27,54955.27,54955.27
6,,54792.22,53062.67,54861.1,56480.47,53991.06,57932.17,51952.2,60521.72,55982.62,53835.11,53403.48,55003.22,53718.73,55245.49,52460.66,51270.66,56566.96,54053.9,53793.76,53407.03,57769.38,52163.78,57446.71,51683.49,51161.96,51165.06,56685.6,58463.07,53706.33,57696.7,58281.49
7,,54631.1,55640.21,56207.26,57399.61,55778.51,52992.28,58398.1,53621.41,60805.24,49607.08,58802.65,51178.18,51252.26,54497.12,53554.16,55688.07,53372.54,54493.85,51758.22,55463.3,57148.89,54260.31,58381.71,51542.01,57991.89,54890.24,53097.39,50694.6,61332.62,47642.42,51440.86
8,,54142.74,53951.34,51557.77,54958.35,54999.69,57918.08,54868.88,55078.56,56252.9,50176.17,53870.55,52904.08,53889.86,49449.07,56827.82,56702.36,55574.78,51205.03,54057.75,57772.87,54544.01,58342.41,57770.83,52111.0,52841.01,52263.01,52514.24,55487.63,56559.04,51293.79,48539.42
9,,56097.69,56362.81,54758.31,53998.48,59291.05,56589.54,55298.94,52773.46,57352.84,56512.83,53240.86,54607.01,62125.99,54933.24,60163.27,53138.02,57710.04,54621.44,54020.22,58609.92,55292.75,60426.45,52095.85,60062.82,59926.38,60369.47,55480.71,51866.39,58266.19,52605.26,50430.03
10,,54390.14,51535.73,53702.86,57685.22,50393.04,52332.9,57348.72,54214.99,51070.27,53635.61,54898.37,50771.17,56392.93,55758.11,54728.77,54403.36,53512.85,58383.44,52318.81,52443.44,56601.24,55325.71,54495.29,56742.69,57876.25,53693.09,59391.43,60081.8,52064.25,48983.75,50917.96
11,,54024.47,54084.58,52766.23,57986.7,54202.28,53830.71,55861.82,54692.96,53838.9,52227.98,54324.73,54749.08,53246.15,55453.82,54997.69,55943.85,54782.46,51241.21,49170.62,61224.25,53295.29,56465.05,50957.15,60317.84,57991.11,51982.63,52277.99,51316.4,47194.07,54336.79,49973.71
12,,55954.51,55939.68,55095.98,56359.01,54909.82,52323.58,56356.14,54727.81,54405.13,54276.96,58414.83,52063.49,54313.45,62620.9,56022.65,58322.71,60143.25,51653.64,60496.48,58425.95,58551.05,57252.55,56447.26,57119.95,59270.05,50948.02,61469.52,60999.74,51161.25,49531.18,49013.16
13,,55401.11,55966.44,53881.15,54290.57,54680.58,58445.32,58203.77,53628.65,57056.1,54811.04,55117.61,54135.28,57555.27,54012.6,57167.16,53904.93,60975.84,53954.23,56726.09,56827.45,64036.96,53830.66,56792.7,58414.91,52928.89,51744.39,52309.25,54983.8,48596.75,50828.91,56226.12
14,,55226.03,55468.35,52535.78,56039.35,53719.89,54597.45,53164.97,52835.83,53367.99,58419.27,59089.31,52421.35,58418.43,56439.3,51944.9,55744.32,54605.28,58748.19,56187.59,58030.37,58160.36,52456.57,51044.12,52038.53,57408.72,58714.29,57189.94,52725.58,56144.77,54019.19,55100.92
15,,53606.2,55529.43,54780.88,54165.7,58865.57,54068.0,55553.94,51793.75,55176.56,51479.72,51966.48,55109.76,55574.27,55240.52,57964.83,50963.45,53024.92,49202.5,57706.51,50069.21,50217.81,47937.24,48711.21,55220.17,51028.83,54564.28,57586.15,52843.39,53971.76,56728.24,51140.94
16,,55934.95,53566.39,56654.62,57576.0,57308.92,54585.66,56586.55,54153.54,56357.31,55090.51,51857.18,54059.58,55529.5,59388.51,59044.51,50904.0,62443.36,55468.74,59192.51,56986.69,57568.52,53306.79,57269.5,56407.06,56927.28,50562.95,51557.3,60472.58,56973.9,56864.8,53383.75
17,MAE,,935.33,1206.5,1596.48,1673.21,1700.98,1732.71,1735.51,1774.2,1778.8,1818.53,1839.78,1906.31,1966.56,2004.54,2007.23,2098.91,2183.83,2262.11,2399.76,2402.51,2403.24,2458.61,2524.45,2592.86,2604.85,2612.39,2903.89,2954.11,3183.96,3198.45
