,Actual_last_5_vals,Mean_Simulation,Simulated_15,Simulated_8,Simulated_27,Simulated_3,Simulated_5,Simulated_16,Simulated_9,Simulated_23,Simulated_24,Simulated_14,Simulated_13,Simulated_10,Simulated_2,Simulated_7,Simulated_17,Simulated_29,Simulated_22,Simulated_4,Simulated_11,Simulated_6,Simulated_25,Simulated_21,Simulated_1,Simulated_19,Simulated_26,Simulated_28,Simulated_18,Simulated_0,Simulated_12,Simulated_20
0,53360.55555555556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,53362.66666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,53364.77777777778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,53366.88888888889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,53369.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,54955.27,54955.27,54955.27,54955.27,54955.27,54955.27,54955.27,54955.27,54955.27,54955.27,54955.27,54955.27,54955.27,54955.27,54955.27,54955.27,54955.27,54955.27,54955.27,54955.27,54955.27,54955.27,54955.27,54955.27,54955.27,54955.27,54955.27,54955.27,54955.27,54955.27,54955.27
6,,54309.94,53397.07,53817.01,57159.1,52730.84,54593.36,57912.81,56140.81,53762.38,56752.54,56593.78,57053.79,49733.38,52174.62,55760.68,54527.34,49862.84,52791.51,59330.03,51397.29,53654.75,53840.5,46735.1,51074.62,50535.45,59527.83,56872.05,56994.48,49507.78,58749.48,56314.93
7,,55387.87,54763.63,55462.87,56418.39,55013.89,53824.74,54743.27,56998.64,58311.89,52611.2,51346.98,54033.81,58303.19,51574.08,51054.86,50258.33,58122.04,59351.24,59002.23,53931.36,52141.43,51605.34,53051.54,53146.2,51799.32,57951.69,50918.7,58560.86,59660.41,62239.63,65434.4
8,,55306.33,56811.69,56476.49,55299.41,51981.1,54712.06,58579.62,53436.17,55219.74,56607.08,56116.28,53614.51,57079.09,56341.03,56101.2,53350.76,56595.24,57297.7,54253.5,50924.95,57167.31,57804.23,58118.82,52242.0,53535.72,54253.61,52003.63,52514.22,53537.87,55842.09,61372.77
9,,54621.22,55376.61,55320.72,55328.66,54325.46,50413.02,53094.06,54130.05,50405.91,53898.23,57210.54,49930.58,53888.42,54572.22,57430.09,52716.52,57308.69,55257.02,56764.06,50887.03,59401.66,51503.24,54780.3,57814.4,52908.15,51432.37,56519.53,59754.57,54501.48,58760.53,53002.6
10,,54772.64,54708.53,52122.55,55998.58,56158.9,53316.48,54921.42,51057.76,52273.0,57824.49,53986.05,54622.76,53961.11,58741.26,53049.07,52655.82,54462.04,58481.25,55191.23,54509.18,57397.57,51424.94,54058.61,56990.67,51556.34,57081.16,57434.07,53266.5,59397.49,58343.79,48186.5
11,MAE,,643.66,847.95,970.0,1160.06,1350.86,1532.78,1586.31,1712.19,1715.81,1751.76,1771.71,1801.5,1833.57,1851.84,1887.34,1911.38,1969.6,2041.45,2124.7,2194.66,2202.59,2266.13,2325.42,2343.84,2388.63,2482.29,2548.19,2597.96,3256.25,4387.12
