,Actual_last_5_vals,Mean_Simulation,Simulated_15,Simulated_1,Simulated_25,Simulated_28,Simulated_0,Simulated_13,Simulated_29,Simulated_14,Simulated_7,Simulated_5,Simulated_12,Simulated_27,Simulated_20,Simulated_24,Simulated_18,Simulated_26,Simulated_2,Simulated_3,Simulated_11,Simulated_6,Simulated_8,Simulated_23,Simulated_17,Simulated_10,Simulated_22,Simulated_9,Simulated_4,Simulated_21,Simulated_19,Simulated_16
0,5550.631578947368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,5541.421052631579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,5532.210526315789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,5523.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,5501.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,-327996.55,-327996.55,-327996.55,-327996.55,-327996.55,-327996.55,-327996.55,-327996.55,-327996.55,-327996.55,-327996.55,-327996.55,-327996.55,-327996.55,-327996.55,-327996.55,-327996.55,-327996.55,-327996.55,-327996.55,-327996.55,-327996.55,-327996.55,-327996.55,-327996.55,-327996.55,-327996.55,-327996.55,-327996.55,-327996.55,-327996.55
6,,-329179.0,-330216.08,-266551.65,-303199.94,-276087.67,-315016.08,-322457.93,-359580.57,-371261.92,-329999.84,-294528.62,-387904.35,-260806.11,-396221.26,-342657.95,-412286.92,-349892.22,-225806.47,-327695.03,-326714.19,-417849.17,-268119.26,-419040.52,-226195.73,-390366.0,-247526.62,-309756.72,-471472.09,-218939.43,-299076.66,-408142.87
7,,-313368.74,-315352.71,-312844.36,-254485.4,-384102.02,-254558.43,-363677.9,-262930.22,-256176.03,-401172.14,-238260.54,-394470.14,-231887.23,-393035.84,-237161.1,-299075.38,-435537.18,-378058.71,-360768.0,-302862.47,-306431.19,-284762.18,-383102.71,-295806.5,-361186.57,-237744.99,-250848.61,-198081.18,-375727.51,-189984.24,-440970.82
8,,-326485.76,-295935.4,-330101.04,-303269.94,-320881.92,-252932.82,-373033.05,-293704.24,-391560.91,-242404.38,-320985.4,-323097.51,-368141.25,-286064.76,-217464.27,-260165.74,-369992.63,-348869.61,-379397.36,-370659.48,-422500.26,-408008.46,-351609.2,-401561.47,-360776.67,-383811.11,-266510.23,-275318.0,-322397.34,-386958.73,-166459.73
9,,-327588.92,-364073.25,-268864.99,-353052.57,-296666.1,-332346.62,-260321.21,-417951.94,-297141.15,-301224.15,-275209.69,-294416.4,-282252.52,-273961.3,-311807.35,-254247.42,-340486.11,-334686.68,-449575.18,-405303.73,-325216.99,-227213.2,-370138.86,-397564.61,-243055.52,-303203.08,-428340.52,-360852.63,-180923.41,-449258.08,-428312.37
10,,-343491.12,-343693.05,-332288.96,-364284.48,-322316.35,-400163.01,-388170.13,-359579.89,-312760.79,-370774.02,-283523.88,-398629.27,-338801.0,-337523.97,-377510.47,-357958.2,-395773.25,-400469.37,-309403.95,-468288.98,-273336.95,-327420.32,-433969.58,-285857.23,-449368.93,-231337.69,-225757.33,-384989.3,-272046.87,-278992.85,-279743.41
11,MAE,,11709.61,22782.18,25722.54,30254.34,34659.29,35920.71,36678.9,37588.15,37725.55,37934.23,38587.61,40256.07,41120.86,41418.17,41921.65,41927.98,42420.39,42978.04,43276.24,44024.72,47939.25,52957.89,53871.8,55617.82,58523.46,60067.22,63918.38,65799.42,66687.87,88510.52
