,Actual_last_5_vals,Mean_Simulation,Simulated_18,Simulated_22,Simulated_4,Simulated_20,Simulated_3,Simulated_8,Simulated_2,Simulated_26,Simulated_5,Simulated_13,Simulated_21,Simulated_11,Simulated_27,Simulated_16,Simulated_15,Simulated_0,Simulated_25,Simulated_14,Simulated_23,Simulated_29,Simulated_24,Simulated_1,Simulated_12,Simulated_7,Simulated_17,Simulated_6,Simulated_10,Simulated_19,Simulated_9,Simulated_28
0,5550.631578947368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,5541.421052631579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,5532.210526315789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,5523.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,5501.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,-327996.55,-327996.55,-327996.55,-327996.55,-327996.55,-327996.55,-327996.55,-327996.55,-327996.55,-327996.55,-327996.55,-327996.55,-327996.55,-327996.55,-327996.55,-327996.55,-327996.55,-327996.55,-327996.55,-327996.55,-327996.55,-327996.55,-327996.55,-327996.55,-327996.55,-327996.55,-327996.55,-327996.55,-327996.55,-327996.55,-327996.55
6,,-335420.29,-489502.77,-394419.03,-302752.56,-305391.52,-402186.66,-251918.91,-321767.32,-211193.19,-302735.8,-328704.21,-202654.49,-351642.07,-376861.13,-472603.78,-452968.24,-285395.56,-335578.85,-448907.92,-342588.31,-294070.14,-184611.27,-566958.34,-404625.17,-394084.75,-461674.67,-304714.56,-230654.04,-289992.22,-177481.25,-173970.09
7,,-312841.73,-361203.92,-329849.11,-321650.53,-250655.93,-201128.27,-390562.79,-192891.78,-153303.63,-342046.0,-205563.11,-237391.38,-326257.87,-163111.43,-330061.74,-223219.38,-502034.34,-270747.27,-345459.41,-321886.07,-453659.22,-167619.09,-315189.09,-376989.84,-314720.44,-297223.0,-481991.77,-374870.29,-332540.17,-398691.88,-402733.25
8,,-315870.49,-270607.0,-361391.33,-275508.96,-356396.83,-351990.34,-353781.51,-296603.76,-265016.66,-310165.46,-340239.91,-202211.42,-296910.66,-334711.33,-380497.19,-249715.37,-266465.51,-298143.1,-323945.35,-306636.64,-472951.92,-235286.19,-283553.1,-194690.53,-265134.05,-425329.64,-422823.75,-419980.65,-186684.51,-450681.82,-278060.14
9,,-338890.5,-384835.02,-428583.95,-327537.66,-463867.03,-333715.44,-441957.38,-250234.09,-331982.6,-177681.28,-286247.21,-367501.53,-276397.09,-454857.16,-218291.35,-384223.44,-391498.31,-404215.5,-350502.6,-290213.64,-266912.08,-280190.92,-340014.47,-226805.93,-398810.82,-389049.97,-400149.61,-330152.72,-205962.1,-452355.42,-311968.64
