RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
3.367295829986474,3.2213065757711092,3.1354942159291497,2.5303576481378562,3.784189633918261,3.1506115414840274,5.181783550292085,3.5229343997453917,3.044522437723423,2.3890504800855394,0.0,1.1165674294446044
3.367295829986474,3.0821731137478268,3.1354942159291497,1.7340659654140305,3.784189633918261,2.3369156617374616,5.181783550292085,2.8743038409786617,3.044522437723423,1.989399846839212,0.0,1.2225659572555085
3.367295829986474,3.1217498079762698,3.1354942159291497,2.914743463151934,3.784189633918261,3.719350650136741,5.181783550292085,1.8087515489584414,3.044522437723423,2.8954994242787917,0.0,0.29523551965008676
3.367295829986474,3.2113779690426187,3.1354942159291497,2.7621360983396728,3.784189633918261,3.390637689529673,5.181783550292085,2.805748787280607,3.044522437723423,2.6495213041754035,0.0,2.6626647470800444
3.367295829986474,3.186119448696163,3.1354942159291497,3.58053172848731,3.784189633918261,3.605647390491728,5.181783550292085,3.4963827685835422,3.044522437723423,3.3567701348847203,0.0,1.031079604338194
3.367295829986474,2.3123148328415075,3.1354942159291497,1.7853387492559762,3.784189633918261,3.2255799177248035,5.181783550292085,2.8591109168752347,3.044522437723423,1.9720470314598788,0.0,0.0
3.367295829986474,3.1571512445389067,3.1354942159291497,2.7767381709450554,3.784189633918261,3.31348374878712,5.181783550292085,0.6398135566837149,3.044522437723423,1.9992901302366781,0.0,1.5722229024084202
3.367295829986474,3.2138341403907975,3.1354942159291497,2.778256867031348,3.784189633918261,3.775399953231674,5.181783550292085,3.198566169299647,3.044522437723423,2.6950518728625106,0.0,0.4310632956983659
3.367295829986474,3.19505452515512,3.1354942159291497,2.490899886210454,3.784189633918261,3.525397583242514,5.181783550292085,3.127837332173668,3.044522437723423,2.542131249083803,0.0,0.5056083682159732
3.367295829986474,3.5309925096620134,3.1354942159291497,2.731619444664253,3.784189633918261,4.946858863943479,5.181783550292085,3.508193150076311,3.044522437723423,3.033746837013574,0.0,0.2010050918280959
3.367295829986474,3.5511428746367546,3.1354942159291497,2.808908199935805,3.784189633918261,1.7022743194033316,5.181783550292085,3.32408019814422,3.044522437723423,2.2053797561307094,0.0,0.4944577978589916
3.367295829986474,3.7962645763431047,3.1354942159291497,3.390870613687804,3.784189633918261,2.8574731909763416,5.181783550292085,4.556312295030439,3.044522437723423,2.4195897672487314,0.0,0.0
