RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
3.367295829986474,3.2213065757711092,3.1354942159291497,2.5303576481378562,3.784189633918261,3.1506115414840274,5.181783550292085,3.5229343997453917,3.044522437723423,2.3890504800855394,0.0,1.1165674294446044
3.367295829986474,2.835587542823113,3.1354942159291497,2.445711379049604,3.784189633918261,2.7182216985526906,5.181783550292085,3.922286253108761,3.044522437723423,1.4129322942540845,0.0,1.6482080805576622
3.367295829986474,2.9843097174864255,3.1354942159291497,1.765476406814647,3.784189633918261,3.2228049518406636,5.181783550292085,3.1562040591116043,3.044522437723423,3.5769125396540686,0.0,0.0
3.367295829986474,4.1400787284885,3.1354942159291497,3.180959922626152,3.784189633918261,2.9299323524321332,5.181783550292085,3.9583876642707074,3.044522437723423,2.088370200029739,0.0,0.3158832974669239
3.367295829986474,3.3862483546751854,3.1354942159291497,2.2204924821778036,3.784189633918261,3.0664651212349225,5.181783550292085,2.51888819361756,3.044522437723423,3.1215453760087652,0.0,2.789038873944752
3.367295829986474,3.2745431159679543,3.1354942159291497,1.9627827661967556,3.784189633918261,3.326820123484449,5.181783550292085,3.9936123632754064,3.044522437723423,2.609433886543021,0.0,0.0
3.367295829986474,2.78759876845002,3.1354942159291497,2.500427676677704,3.784189633918261,2.805585622079627,5.181783550292085,2.926178123480837,3.044522437723423,2.3896081978551735,0.0,2.2001328495856267
3.367295829986474,4.280269206286899,3.1354942159291497,1.6077627032953026,3.784189633918261,3.252555866540532,5.181783550292085,2.1877834246016983,3.044522437723423,1.466168715706178,0.0,1.5006990260097446
3.367295829986474,4.025599236998658,3.1354942159291497,2.9610537110924273,3.784189633918261,1.9998822049294251,5.181783550292085,2.493219181269842,3.044522437723423,2.9583153881701008,0.0,1.382828217140706
3.367295829986474,2.8661126382120097,3.1354942159291497,2.261318666700517,3.784189633918261,4.20992905645679,5.181783550292085,1.8242907610370882,3.044522437723423,2.551593563550955,0.0,1.0732259745952735
3.367295829986474,3.118028098648146,3.1354942159291497,1.6972811009071158,3.784189633918261,3.2624822294691116,5.181783550292085,2.2529613601531504,3.044522437723423,2.4954306977685827,0.0,2.176463678898448
3.367295829986474,3.685774326844614,3.1354942159291497,1.7713474403820477,3.784189633918261,3.7515615013744443,5.181783550292085,4.9778187999106995,3.044522437723423,1.6856180994201044,0.0,1.6028666766197754
