RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
3.367295829986474,3.2213065757711092,3.1354942159291497,2.5303576481378562,3.784189633918261,3.1506115414840274,5.181783550292085,3.5229343997453917,3.044522437723423,2.3890504800855394,0.0,1.1165674294446044
3.367295829986474,3.1485404364995544,3.1354942159291497,1.7881645960439254,3.784189633918261,3.2113178311717228,5.181783550292085,2.5219338604337445,3.044522437723423,2.9681897524775374,0.0,0.9906813402354794
3.367295829986474,3.0181082314427954,3.1354942159291497,2.725889988801432,3.784189633918261,4.6030347765750275,5.181783550292085,5.57212981402572,3.044522437723423,1.9519508419285305,0.0,2.2469827700294855
3.367295829986474,3.3224700263881815,3.1354942159291497,2.875933211006343,3.784189633918261,2.5645568816738824,5.181783550292085,2.2984439544574813,3.044522437723423,3.443808276478494,0.0,2.381801638354371
3.367295829986474,3.1646604864077736,3.1354942159291497,2.8764321323182753,3.784189633918261,3.553904216008979,5.181783550292085,2.7563473952951796,3.044522437723423,3.1235135400756047,0.0,0.0
3.367295829986474,3.008831947998109,3.1354942159291497,1.8190139592499408,3.784189633918261,2.9850921838443916,5.181783550292085,2.2805446963560945,3.044522437723423,2.022796401347698,0.0,2.2096302823234906
3.367295829986474,2.9638538473613596,3.1354942159291497,2.9585266381362927,3.784189633918261,4.531141416564517,5.181783550292085,5.210298818341776,3.044522437723423,2.056710344251469,0.0,0.7292393349515054
3.367295829986474,3.0593774700168206,3.1354942159291497,1.9401511193237546,3.784189633918261,3.0903049853409286,5.181783550292085,2.9488483968928216,3.044522437723423,2.5276043208417867,0.0,0.20764958917542742
3.367295829986474,3.3620998702063787,3.1354942159291497,2.8967550194004805,3.784189633918261,1.4298578036928757,5.181783550292085,4.245711392898925,3.044522437723423,2.782155844414516,0.0,3.4836333942046753
3.367295829986474,3.1392645405663764,3.1354942159291497,3.380435078973414,3.784189633918261,3.531117562668063,5.181783550292085,2.815987091131301,3.044522437723423,2.467343800041716,0.0,1.4462574890777993
3.367295829986474,3.30050736823486,3.1354942159291497,2.178524757980224,3.784189633918261,1.750937844549538,5.181783550292085,4.241945725183897,3.044522437723423,2.3565978825561937,0.0,0.054779860581558815
3.367295829986474,3.8157092616385024,3.1354942159291497,3.1035599880938896,3.784189633918261,2.915558407352439,5.181783550292085,2.510132351231117,3.044522437723423,2.948870473382106,0.0,1.7228681519279765
