RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
3.367295829986474,3.2213065757711092,3.1354942159291497,2.5303576481378562,3.784189633918261,3.1506115414840274,5.181783550292085,3.5229343997453917,3.044522437723423,2.3890504800855394,0.0,1.1165674294446044
3.367295829986474,3.5346608788088854,3.1354942159291497,1.937050091519717,3.784189633918261,4.063322499444286,5.181783550292085,3.022036367817525,3.044522437723423,1.5020168824953357,0.0,2.8083582447995474
3.367295829986474,3.071907811701247,3.1354942159291497,2.802655945261897,3.784189633918261,4.818093634959238,5.181783550292085,4.179767529169436,3.044522437723423,1.9372758899138882,0.0,1.7474155789398456
3.367295829986474,3.5088788337695895,3.1354942159291497,2.278984659486523,3.784189633918261,2.922979689223602,5.181783550292085,5.18689875373599,3.044522437723423,2.9515384621579646,0.0,2.8169009008624957
3.367295829986474,3.5028438594810254,3.1354942159291497,2.4856862631935734,3.784189633918261,3.66096719875818,5.181783550292085,2.8367448719187127,3.044522437723423,0.7353598297840909,0.0,1.8975014158249832
3.367295829986474,2.8924747183318282,3.1354942159291497,2.2069015901965265,3.784189633918261,3.3720630313821074,5.181783550292085,2.5110804437716916,3.044522437723423,2.0494105096233444,0.0,0.0
3.367295829986474,2.971793333894916,3.1354942159291497,2.8391369046717734,3.784189633918261,2.127928729993238,5.181783550292085,4.062522255784788,3.044522437723423,1.7836120128283184,0.0,1.8362964161915794
3.367295829986474,2.9243450964544295,3.1354942159291497,2.318238205414422,3.784189633918261,3.0030886370692955,5.181783550292085,4.021825069307177,3.044522437723423,2.0301369244548324,0.0,1.9993086058258394
3.367295829986474,3.4758456923976686,3.1354942159291497,1.9913532180077236,3.784189633918261,4.115372292193963,5.181783550292085,1.8623333088174425,3.044522437723423,2.6733550465305047,0.0,2.469844486128156
3.367295829986474,3.2341913898397916,3.1354942159291497,2.42187276202527,3.784189633918261,3.7040266472915193,5.181783550292085,5.690137347638688,3.044522437723423,3.494400385768298,0.0,2.2676581680175367
3.367295829986474,3.829845428768222,3.1354942159291497,2.654025905498827,3.784189633918261,4.243363271864103,5.181783550292085,4.341851127216851,3.044522437723423,2.914662780490289,0.0,2.1949569593935205
3.367295829986474,2.8964938994074396,3.1354942159291497,2.7438482459436044,3.784189633918261,1.3036342006891668,5.181783550292085,4.492187602864545,3.044522437723423,2.3261541660673872,0.0,3.5068710040803133
3.367295829986474,3.51126038666198,3.1354942159291497,2.379853912657561,3.784189633918261,2.7826874498629395,5.181783550292085,4.51765499375704,3.044522437723423,2.7766370697839093,0.0,0.18852102146003058
3.367295829986474,3.6111472973632837,3.1354942159291497,3.726944617188065,3.784189633918261,4.429163289729065,5.181783550292085,2.461284209844375,3.044522437723423,2.0621528579756454,0.0,0.49163327235410514
3.367295829986474,3.4277079356147806,3.1354942159291497,2.355869831227138,3.784189633918261,4.367689432676332,5.181783550292085,3.276500629337132,3.044522437723423,2.0320791850257662,0.0,0.8013596101432956
3.367295829986474,2.804769786177161,3.1354942159291497,2.090692161989721,3.784189633918261,3.494358215631606,5.181783550292085,3.0088387595845223,3.044522437723423,2.102962695656996,0.0,2.164964377221112
3.367295829986474,3.994757970207316,3.1354942159291497,1.9650252330928013,3.784189633918261,3.444308129375886,5.181783550292085,2.364503951671351,3.044522437723423,1.876712186950136,0.0,1.7851178137590764
3.367295829986474,3.352056585482438,3.1354942159291497,2.816002680218548,3.784189633918261,3.6574668214398134,5.181783550292085,1.6560390755105925,3.044522437723423,3.7614636074374475,0.0,0.28442293449639144
3.367295829986474,2.9838346654551433,3.1354942159291497,2.242189341977556,3.784189633918261,2.8570525454743523,5.181783550292085,1.4277857403980816,3.044522437723423,2.579476361658667,0.0,2.175798798044582
3.367295829986474,3.6098968774247,3.1354942159291497,2.3760098559581158,3.784189633918261,4.047953643568463,5.181783550292085,1.8840430175058154,3.044522437723423,2.101914568370784,0.0,1.2974065503655305
3.367295829986474,3.569987846577989,3.1354942159291497,1.8172301656050482,3.784189633918261,3.883261101130672,5.181783550292085,1.876220571312238,3.044522437723423,3.2574544114490886,0.0,2.470687630290554
3.367295829986474,2.964707898308337,3.1354942159291497,3.168489774872328,3.784189633918261,3.290955265904995,5.181783550292085,3.801930939428608,3.044522437723423,1.7959758349524595,0.0,1.5816570453234564
3.367295829986474,3.193780070512686,3.1354942159291497,1.652710021609141,3.784189633918261,2.584247316601696,5.181783550292085,3.384709348087333,3.044522437723423,2.9565047704015317,0.0,2.0732289033515174
3.367295829986474,2.8184147531316146,3.1354942159291497,2.7488842877989157,3.784189633918261,2.404869361388016,5.181783550292085,3.9385304383711843,3.044522437723423,3.3708545626168185,0.0,0.7344821497892842
