RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
3.367295829986474,3.2213065757711092,3.1354942159291497,2.5303576481378562,3.784189633918261,3.1506115414840274,5.181783550292085,3.5229343997453917,3.044522437723423,2.3890504800855394,0.0,1.1165674294446044
3.367295829986474,3.433111928531752,3.1354942159291497,3.0533340818757284,3.784189633918261,4.074530384989891,5.181783550292085,3.2805551768018417,3.044522437723423,2.27665651062824,0.0,0.0
3.367295829986474,2.8884497026523337,3.1354942159291497,1.8719602508762945,3.784189633918261,2.464619331726865,5.181783550292085,4.807681760242236,3.044522437723423,0.31174591407937235,0.0,0.06964593826337695
3.367295829986474,3.0504339521951094,3.1354942159291497,2.535456473542825,3.784189633918261,3.1092630810055994,5.181783550292085,2.3908383580789163,3.044522437723423,2.9077681033784497,0.0,1.8495777875737902
3.367295829986474,3.1322270606146434,3.1354942159291497,2.34495722537324,3.784189633918261,2.6589490144728627,5.181783550292085,4.466710320961692,3.044522437723423,2.2866594963664477,0.0,0.9133297589874019
3.367295829986474,3.6641049857831947,3.1354942159291497,2.499610180646317,3.784189633918261,2.022472625153081,5.181783550292085,3.981812810982962,3.044522437723423,2.019151183246657,0.0,0.34349757954296933
3.367295829986474,4.037932206706147,3.1354942159291497,1.571947604460751,3.784189633918261,4.293513245162552,5.181783550292085,1.8013130891119682,3.044522437723423,2.842147570804086,0.0,0.7479287639378103
3.367295829986474,2.5668160425840503,3.1354942159291497,2.6280279741413097,3.784189633918261,2.7413551766527946,5.181783550292085,2.888932433573327,3.044522437723423,1.9951036071255257,0.0,3.586508566410197
3.367295829986474,3.6659318245090287,3.1354942159291497,2.9881837691671422,3.784189633918261,4.747887252026889,5.181783550292085,3.318109901885437,3.044522437723423,2.7973631816508977,0.0,0.9440348665651487
3.367295829986474,3.4600381710357437,3.1354942159291497,2.4657303777651687,3.784189633918261,3.2946300100608754,5.181783550292085,2.715798175664642,3.044522437723423,2.2776433622124843,0.0,0.0
3.367295829986474,3.546118380690189,3.1354942159291497,3.1711091354193037,3.784189633918261,3.7885137819230033,5.181783550292085,0.5014454483540352,3.044522437723423,3.4192383753792983,0.0,1.4946777093090042
3.367295829986474,3.4032842024634773,3.1354942159291497,2.6629155445378005,3.784189633918261,1.6055959615517885,5.181783550292085,4.223703420810329,3.044522437723423,1.9853494123848727,0.0,0.26761161215909024
3.367295829986474,3.0128202817396312,3.1354942159291497,2.6692893477893445,3.784189633918261,3.2274888996518345,5.181783550292085,5.7031633048551615,3.044522437723423,2.6829118046769374,0.0,1.90891134217457
3.367295829986474,2.967217509024833,3.1354942159291497,2.4466882944091743,3.784189633918261,4.502281895504338,5.181783550292085,2.9395226729883275,3.044522437723423,1.9381045014843292,0.0,2.3218828920397327
3.367295829986474,3.3733320721975475,3.1354942159291497,2.4695605886763463,3.784189633918261,1.9208026551386863,5.181783550292085,2.203823324284441,3.044522437723423,2.188556458414215,0.0,0.0
3.367295829986474,3.272154236562577,3.1354942159291497,2.8665241752265223,3.784189633918261,4.26622705570507,5.181783550292085,6.300496674419579,3.044522437723423,2.43030472940297,0.0,1.8784259228062266
3.367295829986474,3.45184237649621,3.1354942159291497,2.64370685252256,3.784189633918261,3.2000750736158268,5.181783550292085,1.6213344351663834,3.044522437723423,2.2170074420019033,0.0,2.8196959439068356
3.367295829986474,3.004522382528835,3.1354942159291497,3.361775308535643,3.784189633918261,2.4802694929497857,5.181783550292085,3.577774922809565,3.044522437723423,2.831960177724312,0.0,0.0
3.367295829986474,3.1413904021259693,3.1354942159291497,2.7593231799534412,3.784189633918261,3.8418775004815893,5.181783550292085,4.453001089797489,3.044522437723423,2.0938528602623956,0.0,0.0
3.367295829986474,3.502394104491496,3.1354942159291497,2.509393716144264,3.784189633918261,2.173188959624394,5.181783550292085,4.093965462894501,3.044522437723423,2.917631136608337,0.0,1.3387411637636206
3.367295829986474,2.875296717876307,3.1354942159291497,2.2237710005162086,3.784189633918261,3.539803754967572,5.181783550292085,2.2142036158264955,3.044522437723423,2.118220143983297,0.0,1.1236855624714992
3.367295829986474,3.154266986013678,3.1354942159291497,2.555550134487924,3.784189633918261,3.939075152240723,5.181783550292085,3.2289627114432875,3.044522437723423,2.6700138545310863,0.0,1.6935970899768042
3.367295829986474,2.2593859854310603,3.1354942159291497,1.5990409631509142,3.784189633918261,2.0652224825819703,5.181783550292085,3.8824931777945006,3.044522437723423,2.1890799789210025,0.0,1.6637869875614428
3.367295829986474,3.842968148717454,3.1354942159291497,2.53897621057222,3.784189633918261,1.0625910201016855,5.181783550292085,3.3224118465369963,3.044522437723423,2.435088538003686,0.0,1.8759856590130508
