RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
3.367295829986474,3.2213065757711092,3.1354942159291497,2.5303576481378562,3.784189633918261,3.1506115414840274,5.181783550292085,3.5229343997453917,3.044522437723423,2.3890504800855394,0.0,1.1165674294446044
3.367295829986474,3.233617915500128,3.1354942159291497,3.0802855374911116,3.784189633918261,1.0923506393221327,5.181783550292085,3.7567326515675306,3.044522437723423,2.3051210223092786,0.0,0.882042001060588
3.367295829986474,3.1254776520432364,3.1354942159291497,2.2446539850103067,3.784189633918261,2.0590171264503763,5.181783550292085,4.3519931079011105,3.044522437723423,1.9790011079963168,0.0,0.1322048259899561
3.367295829986474,2.781832534155615,3.1354942159291497,1.9349127188303608,3.784189633918261,3.8682041774311955,5.181783550292085,2.314670274549482,3.044522437723423,2.6088072100527944,0.0,1.2784473336865751
3.367295829986474,3.403261024061866,3.1354942159291497,2.7229696100427763,3.784189633918261,4.171016870642214,5.181783550292085,3.8808693049735408,3.044522437723423,2.3358117730328702,0.0,0.7897523931845829
3.367295829986474,3.3623784331473443,3.1354942159291497,2.2575257999226537,3.784189633918261,3.165521978866028,5.181783550292085,5.119208748012655,3.044522437723423,2.4408759609299415,0.0,0.0
3.367295829986474,2.2104178095101576,3.1354942159291497,2.5903197168285295,3.784189633918261,3.1990678127592056,5.181783550292085,4.550830645835432,3.044522437723423,2.180729176221384,0.0,1.9346764997695214
3.367295829986474,3.7890321556648763,3.1354942159291497,2.7527632153932324,3.784189633918261,3.4462484223974856,5.181783550292085,3.407322179818583,3.044522437723423,3.3994580265224643,0.0,0.6144426866581154
3.367295829986474,3.595661004290336,3.1354942159291497,2.810611745465992,3.784189633918261,2.8078755940901887,5.181783550292085,4.067956603810117,3.044522437723423,2.1218752131590866,0.0,0.7944675300762787
3.367295829986474,3.012470210658811,3.1354942159291497,2.645289985894634,3.784189633918261,3.3184968075137458,5.181783550292085,5.468142979436673,3.044522437723423,2.798498386034153,0.0,1.9129485802016113
3.367295829986474,3.5116562831467597,3.1354942159291497,2.488611215950036,3.784189633918261,3.6401554333573025,5.181783550292085,2.2484823410108126,3.044522437723423,2.3617804845770993,0.0,0.45863324765157887
3.367295829986474,2.820925146010487,3.1354942159291497,2.5737315780207237,3.784189633918261,2.9453200653764693,5.181783550292085,5.397088761537228,3.044522437723423,1.7203381339563903,0.0,0.0
3.367295829986474,3.8815353338744067,3.1354942159291497,2.1859340304028865,3.784189633918261,3.3659036891239764,5.181783550292085,4.452180890082608,3.044522437723423,2.7603915030490564,0.0,2.4877050083566883
3.367295829986474,3.8870697301596002,3.1354942159291497,2.623612963949408,3.784189633918261,4.253204338771734,5.181783550292085,3.5366412498490036,3.044522437723423,1.9150339752237553,0.0,1.3748990351490409
3.367295829986474,2.834164658268351,3.1354942159291497,2.736458058957677,3.784189633918261,3.5357598753009336,5.181783550292085,7.022109211542785,3.044522437723423,2.110063454758517,0.0,0.0
3.367295829986474,2.942172298942781,3.1354942159291497,2.8031853677053142,3.784189633918261,2.452713575422007,5.181783550292085,4.5121565914585915,3.044522437723423,2.3063302573556954,0.0,0.0
3.367295829986474,2.897345172116249,3.1354942159291497,2.7889298185214813,3.784189633918261,4.858104914279314,5.181783550292085,1.945146936407173,3.044522437723423,1.8766289069993118,0.0,1.5024865352867156
3.367295829986474,3.13753488080802,3.1354942159291497,2.344887836764758,3.784189633918261,4.083654381795841,5.181783550292085,3.9108629904411956,3.044522437723423,2.1726664845213524,0.0,1.354249439965325
3.367295829986474,3.012892340952686,3.1354942159291497,2.3241824708355336,3.784189633918261,2.335093040214522,5.181783550292085,3.6440479288211547,3.044522437723423,2.490141566626382,0.0,1.4613574622899088
3.367295829986474,2.974437110714773,3.1354942159291497,2.3575592871757265,3.784189633918261,3.945074343112639,5.181783550292085,4.390435093028254,3.044522437723423,2.6314800154662072,0.0,1.0777613880659798
3.367295829986474,3.4671038606362137,3.1354942159291497,2.297499348980154,3.784189633918261,2.7778749585327995,5.181783550292085,2.5614687158500686,3.044522437723423,1.7443152492429062,0.0,0.0
3.367295829986474,1.6875926132383527,3.1354942159291497,2.4209612607754076,3.784189633918261,2.8858862208787164,5.181783550292085,4.419282138832535,3.044522437723423,2.6219729196191923,0.0,1.873281110245311
3.367295829986474,2.807857061820698,3.1354942159291497,2.6223540469161875,3.784189633918261,2.7093496343700547,5.181783550292085,3.388414379899812,3.044522437723423,2.643034553797002,0.0,1.0987191904883817
3.367295829986474,3.7925521332545036,3.1354942159291497,2.6754786270400714,3.784189633918261,3.4520116009496227,5.181783550292085,5.132987073199358,3.044522437723423,2.3737136625762774,0.0,0.0
