RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
3.367295829986474,3.2213065757711092,3.1354942159291497,2.5303576481378562,3.784189633918261,3.1506115414840274,5.181783550292085,3.5229343997453917,3.044522437723423,2.3890504800855394,0.0,1.1165674294446044
3.367295829986474,3.3698972408962216,3.1354942159291497,2.3732972977963653,3.784189633918261,2.700789828200782,5.181783550292085,6.69633297237422,3.044522437723423,2.4356472834904275,0.0,0.0
3.367295829986474,3.593810209065076,3.1354942159291497,2.0895268852738864,3.784189633918261,3.1792907030985385,5.181783550292085,2.1600295261835862,3.044522437723423,2.3790750747076364,0.0,0.5246259471242397
3.367295829986474,3.0682656854970984,3.1354942159291497,2.2034318138959934,3.784189633918261,2.262725343673705,5.181783550292085,3.227816272159275,3.044522437723423,2.6726712803025263,0.0,0.38980825383174555
3.367295829986474,3.6037285089585254,3.1354942159291497,3.274733989151774,3.784189633918261,3.3362850578285816,5.181783550292085,3.9129708589771117,3.044522437723423,3.113354027322571,0.0,0.0
3.367295829986474,2.5726399085780143,3.1354942159291497,2.1322730630676086,3.784189633918261,3.984526028819164,5.181783550292085,3.2836629527743493,3.044522437723423,1.602267322870691,0.0,1.184186380793967
3.367295829986474,3.2516205511112246,3.1354942159291497,1.8926495526602805,3.784189633918261,3.4284521192620083,5.181783550292085,2.647334240058621,3.044522437723423,3.2097525396967534,0.0,1.5364820433930855
3.367295829986474,2.8907229703258337,3.1354942159291497,2.3259837562572074,3.784189633918261,2.4881506803920885,5.181783550292085,3.1592486955193224,3.044522437723423,2.6170209717569985,0.0,0.2345099977295686
3.367295829986474,3.130570171983695,3.1354942159291497,1.654877613269349,3.784189633918261,2.7198290117862927,5.181783550292085,3.672817047864834,3.044522437723423,3.1381418479036114,0.0,1.7915532005026673
3.367295829986474,3.6212394436006226,3.1354942159291497,2.21970916899881,3.784189633918261,3.5848090274904147,5.181783550292085,3.306168866494754,3.044522437723423,2.052249106099001,0.0,1.0105297170940162
3.367295829986474,3.5136224180184894,3.1354942159291497,1.4195169472531608,3.784189633918261,3.0231613582675685,5.181783550292085,2.5668607569584614,3.044522437723423,3.6714306880231167,0.0,1.9196376446189904
3.367295829986474,3.4491623010701753,3.1354942159291497,2.317508190704986,3.784189633918261,4.707653421457223,5.181783550292085,1.2105828583485496,3.044522437723423,2.3870441917534175,0.0,2.7630223482335516
3.367295829986474,2.522196202625631,3.1354942159291497,2.850004626018204,3.784189633918261,3.1515123211014537,5.181783550292085,3.419242283064664,3.044522437723423,2.2263387000872172,0.0,3.0660701048083228
3.367295829986474,2.689404230539873,3.1354942159291497,2.7450010769133186,3.784189633918261,3.6062570975545847,5.181783550292085,4.952592980002031,3.044522437723423,2.8545733921807432,0.0,0.5012959942010531
3.367295829986474,3.4303800439914975,3.1354942159291497,3.148048550170996,3.784189633918261,3.151019005134444,5.181783550292085,3.1241272589689224,3.044522437723423,3.1547939449663436,0.0,1.9777995369282735
3.367295829986474,3.9865089057338663,3.1354942159291497,2.201508009805872,3.784189633918261,2.3408260003942702,5.181783550292085,3.3459073256175693,3.044522437723423,2.2010366176176603,0.0,0.0
3.367295829986474,3.609524073098956,3.1354942159291497,2.0610668679977895,3.784189633918261,2.6799368186989594,5.181783550292085,4.60896280531276,3.044522437723423,2.4602142640926092,0.0,2.338982792113561
3.367295829986474,3.313735437806825,3.1354942159291497,2.1604237213140145,3.784189633918261,3.217301221214165,5.181783550292085,3.84009343069442,3.044522437723423,2.0704653497960264,0.0,1.7295414877013562
3.367295829986474,2.4243564705629623,3.1354942159291497,2.559425148034727,3.784189633918261,2.64022428008073,5.181783550292085,3.0624732936760366,3.044522437723423,2.337121479777353,0.0,2.1997365521484653
3.367295829986474,2.7764732725742296,3.1354942159291497,2.6665262812766057,3.784189633918261,3.917764782536173,5.181783550292085,3.9409203949670504,3.044522437723423,2.1008310790166465,0.0,2.5020775289821517
3.367295829986474,3.4217687726417,3.1354942159291497,2.329869828151752,3.784189633918261,2.8007840325009536,5.181783550292085,3.4117625664219777,3.044522437723423,1.4010152116930719,0.0,1.5785601739779498
3.367295829986474,2.9739564120837696,3.1354942159291497,2.181142133012524,3.784189633918261,3.976019128768537,5.181783550292085,2.2667530308040287,3.044522437723423,1.6209563203769541,0.0,2.3697569576493858
3.367295829986474,3.187509749639434,3.1354942159291497,2.7182658316043273,3.784189633918261,3.7838999906091484,5.181783550292085,4.72857014032531,3.044522437723423,2.356099002640984,0.0,2.8729482441248777
3.367295829986474,3.73361687726436,3.1354942159291497,3.239306329313002,3.784189633918261,2.4307755288901873,5.181783550292085,2.1105670930930485,3.044522437723423,2.706623721183153,0.0,2.786256868093908
