RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
3.367295829986474,3.2213065757711092,3.1354942159291497,2.5303576481378562,3.784189633918261,3.1506115414840274,5.181783550292085,3.5229343997453917,3.044522437723423,2.3890504800855394,0.0,1.1165674294446044
3.367295829986474,3.83156360845836,3.1354942159291497,3.9806213029992916,3.784189633918261,2.9747227477842975,5.181783550292085,1.6968116691346176,3.044522437723423,2.0731453030107283,0.0,0.5686191821993839
3.367295829986474,3.582457425211703,3.1354942159291497,1.863029020315579,3.784189633918261,1.5424380002172966,5.181783550292085,3.7437822036142334,3.044522437723423,2.7910472825213914,0.0,0.0
3.367295829986474,3.7563993292995654,3.1354942159291497,3.1089565443363916,3.784189633918261,3.282025724316379,5.181783550292085,4.680956791620416,3.044522437723423,2.347372754327704,0.0,1.6426554718667021
3.367295829986474,3.6960873722655747,3.1354942159291497,3.192336323694678,3.784189633918261,4.330621101091155,5.181783550292085,3.3925606692134145,3.044522437723423,1.608475984571275,0.0,2.1673808706057853
3.367295829986474,3.624390189607878,3.1354942159291497,2.1129156656839037,3.784189633918261,2.1721181169054837,5.181783550292085,4.090928340985188,3.044522437723423,2.11045687893336,0.0,1.6356200671970784
3.367295829986474,3.121537310167385,3.1354942159291497,2.9607972070048563,3.784189633918261,3.000747720987296,5.181783550292085,3.258072301071131,3.044522437723423,2.5069760974337023,0.0,1.4580360393435698
3.367295829986474,2.825801787756918,3.1354942159291497,2.400560561366229,3.784189633918261,3.8713282178559414,5.181783550292085,3.6477356890790547,3.044522437723423,2.0032427866394156,0.0,0.3490665162508524
3.367295829986474,3.2269945597732503,3.1354942159291497,2.6889553956964476,3.784189633918261,3.912573237168926,5.181783550292085,4.128005817812193,3.044522437723423,1.4028442247329793,0.0,0.43749724572045234
3.367295829986474,2.824361754659752,3.1354942159291497,3.44140109431582,3.784189633918261,3.1900827780225653,5.181783550292085,3.0164466666814906,3.044522437723423,2.763620433939198,0.0,2.660982718294415
3.367295829986474,2.9187161686562133,3.1354942159291497,2.4664744010373996,3.784189633918261,2.000853871288819,5.181783550292085,2.90917427161357,3.044522437723423,2.41267837061508,0.0,0.0
3.367295829986474,3.018164322360799,3.1354942159291497,3.2596142942585575,3.784189633918261,2.7321640120189286,5.181783550292085,3.3324752690756063,3.044522437723423,2.2890138210847506,0.0,1.0996948502232495
