RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
3.367295829986474,3.2213065757711092,3.1354942159291497,2.5303576481378562,3.784189633918261,3.1506115414840274,5.181783550292085,3.5229343997453917,3.044522437723423,2.3890504800855394,0.0,1.1165674294446044
3.367295829986474,2.6731923674682863,3.1354942159291497,2.5837204540647023,3.784189633918261,4.065402319592478,5.181783550292085,2.3012124225085904,3.044522437723423,2.2535607813991576,0.0,0.0
3.367295829986474,3.7016985464079637,3.1354942159291497,1.8480675999221812,3.784189633918261,3.152642181151943,5.181783550292085,2.661800842888055,3.044522437723423,2.576384480255263,0.0,0.0
3.367295829986474,2.5681641139698326,3.1354942159291497,2.0665412971491928,3.784189633918261,2.9162356276433434,5.181783550292085,2.462710320706771,3.044522437723423,3.2221591771794413,0.0,1.5026666981980625
3.367295829986474,3.100732113543599,3.1354942159291497,3.2347471922850106,3.784189633918261,3.496589123087718,5.181783550292085,3.1477823826027462,3.044522437723423,1.6748560481571482,0.0,2.466846846035563
3.367295829986474,3.1343759267193247,3.1354942159291497,2.3483132215128255,3.784189633918261,2.6284979550000993,5.181783550292085,2.1886857905258994,3.044522437723423,2.11892575237954,0.0,1.6720942979235087
3.367295829986474,4.178743021726963,3.1354942159291497,2.813517604212057,3.784189633918261,3.1886121058149337,5.181783550292085,4.647570386164784,3.044522437723423,2.432471485953225,0.0,1.6655877160422408
3.367295829986474,3.0875862551157587,3.1354942159291497,2.5688472843670747,3.784189633918261,1.0782994242579091,5.181783550292085,4.621043221420921,3.044522437723423,2.958556214737903,0.0,0.0
3.367295829986474,3.711966719595143,3.1354942159291497,2.7069942931064737,3.784189633918261,2.7998479458183487,5.181783550292085,2.828934398357705,3.044522437723423,2.654705255871243,0.0,0.0
3.367295829986474,3.0098037294977016,3.1354942159291497,2.5759257438688925,3.784189633918261,3.6344856646348793,5.181783550292085,1.6923614434876981,3.044522437723423,3.412040122229829,0.0,0.0
3.367295829986474,3.134503793874454,3.1354942159291497,2.4490278863495134,3.784189633918261,3.4386566483012966,5.181783550292085,2.6821045788955504,3.044522437723423,2.254953252977545,0.0,0.0
3.367295829986474,3.4172235006925966,3.1354942159291497,1.8167584338534217,3.784189633918261,2.4665099242775077,5.181783550292085,4.559359494601469,3.044522437723423,2.5846939995877496,0.0,0.44287754749728625
