RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
3.367295829986474,3.2213065757711092,3.1354942159291497,2.5303576481378562,3.784189633918261,3.1506115414840274,5.181783550292085,3.5229343997453917,3.044522437723423,2.3890504800855394,0.0,1.1165674294446044
3.367295829986474,2.4693631281266897,3.1354942159291497,2.2939435689613425,3.784189633918261,2.8648116913798725,5.181783550292085,4.301961495928892,3.044522437723423,2.019148082453671,0.0,1.1103226711622818
3.367295829986474,2.4640667819285293,3.1354942159291497,2.259329471570206,3.784189633918261,3.466829357098139,5.181783550292085,5.600960010721577,3.044522437723423,2.8179754910942716,0.0,0.0
3.367295829986474,3.4606141818353864,3.1354942159291497,2.359622308075243,3.784189633918261,2.405946801182207,5.181783550292085,3.87898106483104,3.044522437723423,3.444558913996767,0.0,2.4829459073719047
3.367295829986474,3.7124034115857247,3.1354942159291497,3.255732433165268,3.784189633918261,3.341858554607952,5.181783550292085,3.464714288153287,3.044522437723423,2.398799594848784,0.0,0.0
3.367295829986474,3.4537996843430463,3.1354942159291497,1.9744276095585245,3.784189633918261,2.983412424322474,5.181783550292085,2.787947480163701,3.044522437723423,2.422556743307197,0.0,1.8512806090709697
3.367295829986474,2.3536852203893375,3.1354942159291497,1.6967920686176572,3.784189633918261,3.2346638033779427,5.181783550292085,2.478198187549856,3.044522437723423,1.3045226889137609,0.0,0.07100141096276524
3.367295829986474,2.2447552111880493,3.1354942159291497,2.674570934521268,3.784189633918261,2.34973441494745,5.181783550292085,1.2207927168112955,3.044522437723423,2.579280731996891,0.0,2.473285634529158
3.367295829986474,3.2940198458448178,3.1354942159291497,3.527155424335657,3.784189633918261,4.5681772066381185,5.181783550292085,2.325047799944499,3.044522437723423,2.4381425127654963,0.0,1.8909076352727086
3.367295829986474,2.921565860627948,3.1354942159291497,2.235981494638252,3.784189633918261,1.2973414543767785,5.181783550292085,4.657398441206174,3.044522437723423,2.1925019660456826,0.0,0.7507015805845365
3.367295829986474,3.757624183459404,3.1354942159291497,2.4456137587347104,3.784189633918261,2.9382961505907685,5.181783550292085,2.8699542450368214,3.044522437723423,2.0765015916803415,0.0,1.240596072457381
3.367295829986474,3.5130989928708445,3.1354942159291497,2.8984684217186074,3.784189633918261,4.40277086876612,5.181783550292085,5.027668348041862,3.044522437723423,2.506614004603948,0.0,0.0
