RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
3.367295829986474,3.2213065757711092,3.1354942159291497,2.5303576481378562,3.784189633918261,3.1506115414840274,5.181783550292085,3.5229343997453917,3.044522437723423,2.3890504800855394,0.0,1.1165674294446044
3.367295829986474,2.7612322563781935,3.1354942159291497,2.245591549921596,3.784189633918261,2.9098320044157022,5.181783550292085,3.1418952550027157,3.044522437723423,1.4454718774256112,0.0,2.666089250756822
3.367295829986474,3.2097686372084304,3.1354942159291497,2.3879859324509383,3.784189633918261,2.8788298656430715,5.181783550292085,2.6229141871119572,3.044522437723423,2.9057948464468497,0.0,1.915883895098712
3.367295829986474,3.5027150795985316,3.1354942159291497,2.363124085198895,3.784189633918261,3.2960643054424508,5.181783550292085,4.099655632210715,3.044522437723423,2.4543858331501425,0.0,0.7755378804391271
3.367295829986474,2.8673804109054237,3.1354942159291497,2.574275151793812,3.784189633918261,4.082713554184779,5.181783550292085,4.625204024351234,3.044522437723423,3.5527080256981876,0.0,2.0219141080251823
3.367295829986474,3.44129158705337,3.1354942159291497,2.6187744810910636,3.784189633918261,2.3000322598432965,5.181783550292085,3.4563763275592416,3.044522437723423,2.1923353624522135,0.0,0.6961900861292021
3.367295829986474,3.5084106285268177,3.1354942159291497,2.2359968973553084,3.784189633918261,3.4024731998030098,5.181783550292085,2.160529601320378,3.044522437723423,2.768733294996194,0.0,3.309215903054726
3.367295829986474,4.181314209646989,3.1354942159291497,2.5915285236650734,3.784189633918261,4.450304061366758,5.181783550292085,3.3087702380542283,3.044522437723423,1.7258915332971292,0.0,1.6910614746623525
3.367295829986474,2.799770086777998,3.1354942159291497,2.6762798799672756,3.784189633918261,3.12970681170608,5.181783550292085,4.490034508029707,3.044522437723423,2.6985338270974006,0.0,1.3336466324606453
3.367295829986474,2.235274121926233,3.1354942159291497,2.880787682486435,3.784189633918261,2.7460808538277712,5.181783550292085,5.478335402495646,3.044522437723423,3.087372782641161,0.0,2.642527480380747
3.367295829986474,3.161437956256751,3.1354942159291497,3.573975888712864,3.784189633918261,3.2858574471960167,5.181783550292085,3.8830328680688253,3.044522437723423,1.999434002522078,0.0,3.270810446959615
3.367295829986474,3.138234251837919,3.1354942159291497,2.2754116439737504,3.784189633918261,2.456248963973532,5.181783550292085,4.701746090398749,3.044522437723423,2.8292178386927818,0.0,0.5870299000468666
