RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
3.367295829986474,3.2213065757711092,3.1354942159291497,2.5303576481378562,3.784189633918261,3.1506115414840274,5.181783550292085,3.5229343997453917,3.044522437723423,2.3890504800855394,0.0,1.1165674294446044
3.367295829986474,2.784793470313299,3.1354942159291497,2.3613340613362155,3.784189633918261,2.6524337190137315,5.181783550292085,3.5628975745607554,3.044522437723423,3.146227364586542,0.0,0.8074290363776913
3.367295829986474,3.5363191804379324,3.1354942159291497,3.2093576885275885,3.784189633918261,2.5105070330186416,5.181783550292085,4.027667925569489,3.044522437723423,1.8945894849596483,0.0,1.942579441705814
3.367295829986474,3.4881306697270125,3.1354942159291497,2.2250060303701202,3.784189633918261,3.5294383612529567,5.181783550292085,3.378949579304628,3.044522437723423,2.6770376872347703,0.0,2.252815527471946
3.367295829986474,3.011061028502167,3.1354942159291497,2.488053200601174,3.784189633918261,4.250527006574645,5.181783550292085,4.132024799330962,3.044522437723423,1.7095596054951565,0.0,2.424830224786258
3.367295829986474,3.080140576074206,3.1354942159291497,1.9350047967539437,3.784189633918261,2.4338626163554617,5.181783550292085,4.497046438010683,3.044522437723423,3.2068108571223353,0.0,0.0
3.367295829986474,2.2216863602023653,3.1354942159291497,2.651359079694704,3.784189633918261,3.95980580707828,5.181783550292085,3.594366850074221,3.044522437723423,1.8972086069656875,0.0,2.093376919702842
3.367295829986474,3.100951193652868,3.1354942159291497,2.1841340150826407,3.784189633918261,3.31993742328214,5.181783550292085,2.44164265660529,3.044522437723423,2.5600963430761916,0.0,0.12726939099955326
3.367295829986474,3.3194968854969944,3.1354942159291497,2.5646612726429434,3.784189633918261,2.426000950441313,5.181783550292085,4.591515968655925,3.044522437723423,2.6682737822762417,0.0,0.17351315989692295
3.367295829986474,3.52473596161507,3.1354942159291497,2.737425967724308,3.784189633918261,2.739492526191858,5.181783550292085,3.087888121139566,3.044522437723423,2.434298871906355,0.0,0.1682588322862667
3.367295829986474,3.3460916454556915,3.1354942159291497,2.8931867657523034,3.784189633918261,2.6467830231184695,5.181783550292085,2.9492822613615504,3.044522437723423,2.56613656053812,0.0,1.9892465802954487
3.367295829986474,3.519539077898397,3.1354942159291497,3.2676619879372426,3.784189633918261,2.8784288254154307,5.181783550292085,4.07895032752736,3.044522437723423,1.6480518697735267,0.0,0.8987777211194319
3.367295829986474,2.951046347620655,3.1354942159291497,2.706466767751515,3.784189633918261,2.956706772286393,5.181783550292085,2.5647879933925832,3.044522437723423,2.428765861102654,0.0,2.543432030632
3.367295829986474,2.8247286827791456,3.1354942159291497,2.8923295269462184,3.784189633918261,2.839210266250998,5.181783550292085,4.33322817463818,3.044522437723423,2.198412995937547,0.0,0.8184611967165023
3.367295829986474,2.301291013540326,3.1354942159291497,1.8491339645099143,3.784189633918261,1.6822736668245317,5.181783550292085,3.328951305609598,3.044522437723423,3.2262716999266567,0.0,1.887855964121301
3.367295829986474,2.0383451974633866,3.1354942159291497,2.6936486044146157,3.784189633918261,3.021322239794062,5.181783550292085,4.384000869755505,3.044522437723423,1.9041743371693285,0.0,0.0
3.367295829986474,3.0816901475703853,3.1354942159291497,2.084339374822483,3.784189633918261,5.104291740216153,5.181783550292085,2.760255606915317,3.044522437723423,1.6186297639120144,0.0,0.5349410000669519
3.367295829986474,3.5213834280248757,3.1354942159291497,2.165976900305167,3.784189633918261,2.669427075039879,5.181783550292085,2.739241334476419,3.044522437723423,2.934580379751876,0.0,0.9244683941328952
3.367295829986474,3.0548290713661834,3.1354942159291497,2.4572478905835267,3.784189633918261,2.8627552524323647,5.181783550292085,6.473495861210468,3.044522437723423,1.7243747547956518,0.0,0.0
3.367295829986474,3.623295431793318,3.1354942159291497,2.552176400320441,3.784189633918261,2.5909335886380145,5.181783550292085,3.5106947452226263,3.044522437723423,3.3307326343673345,0.0,1.0084262284521166
3.367295829986474,2.9339057070137184,3.1354942159291497,2.969235429744572,3.784189633918261,2.550619451168829,5.181783550292085,4.915311812439624,3.044522437723423,2.8667987533556225,0.0,1.0353419614795727
3.367295829986474,2.712251737438044,3.1354942159291497,2.071217628588735,3.784189633918261,3.5985601147733184,5.181783550292085,4.243873097287384,3.044522437723423,2.5828543526898295,0.0,0.7914965939620253
3.367295829986474,3.590746193513163,3.1354942159291497,2.303229394821071,3.784189633918261,2.517262841696502,5.181783550292085,4.319196944100954,3.044522437723423,2.3592289398730775,0.0,0.0
3.367295829986474,3.0183875617790172,3.1354942159291497,2.621459423553363,3.784189633918261,3.217547005659566,5.181783550292085,4.06905255657813,3.044522437723423,2.5243864000479896,0.0,1.4566152078210717
