S00117_Actual,S00117_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated
6.697034247666484,6.544627715346055,3.713572066704308,3.5956801464788457,4.634728988229636,4.355698515707799,2.5649493574615367,2.599013406349761,4.143134726391533,4.108846500182435,3.912023005428146,4.124104547864934
6.697034247666484,6.499967259203454,3.713572066704308,3.6467641692496544,4.634728988229636,4.16705155558865,2.5649493574615367,2.6346981630332618,4.143134726391533,4.071254361630503,3.912023005428146,4.029035923745504
6.697034247666484,6.689874364970943,3.713572066704308,3.584217304355153,4.634728988229636,4.201262783022342,2.5649493574615367,2.572538717511498,4.143134726391533,4.140331106857011,3.912023005428146,4.085158805307735
6.697034247666484,6.487756228817314,3.713572066704308,3.5977617553019683,4.634728988229636,4.254874183674013,2.5649493574615367,2.6207273559448097,4.143134726391533,4.145851891740534,3.912023005428146,4.208166301413319
6.697034247666484,6.518873560321311,3.713572066704308,3.6203370171753524,4.634728988229636,4.696352681810797,2.5649493574615367,2.5114174190220093,4.143134726391533,4.0983251518768435,3.912023005428146,4.147886894152175
6.697034247666484,6.56266281766022,3.713572066704308,3.519830516815447,4.634728988229636,4.480407020112672,2.5649493574615367,2.5728340942105676,4.143134726391533,4.135059160857915,3.912023005428146,4.0276299967936025
6.695798917058491,6.486662623949536,3.713572066704308,3.561601189031584,4.634728988229636,3.7805166549243188,2.5649493574615367,2.6380076332558935,4.143134726391533,4.084351819569065,3.912023005428146,4.291620267024771
6.695798917058491,6.543674757650467,3.713572066704308,3.5837590894066063,4.634728988229636,4.229546990510008,2.5649493574615367,2.6036531135782135,4.143134726391533,4.078110382548533,3.912023005428146,4.0754144493786235
6.69641677311769,6.626815694950134,3.713572066704308,3.5959668279579997,4.634728988229636,4.532384211206527,2.5649493574615367,2.5511348784528565,4.143134726391533,4.059689993841893,3.912023005428146,4.003847053990084
6.697034247666484,6.418948488140932,3.713572066704308,3.534135628430274,4.634728988229636,4.468478278255537,2.5649493574615367,2.518707667015845,4.143134726391533,4.115883371932649,3.912023005428146,4.023947527882657
6.697651341175731,6.416151337871709,3.713572066704308,3.671466988134414,4.634728988229636,3.9303653869872885,2.5649493574615367,2.5786883646057466,4.143134726391533,4.1121229069058876,3.912023005428146,4.173632601634325
6.698268054115413,6.525917301459528,3.713572066704308,3.667242109808305,4.634728988229636,4.41730448339108,2.5649493574615367,2.5784581397426614,4.143134726391533,4.14812714536353,3.912023005428146,4.019881759937576
