S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
5.043425116919247,4.98696277983771,2.772588722239781,2.523224370174143,2.0794415416798357,2.192246286688818,2.3978952727983707,2.8281600480032405,2.1972245773362196,1.7358608600617236,0.0,0.9213926515514955,0.9614111671546247,1.5749249081075742,3.8151731794382284,3.701565418118755,4.248495242049359,4.140461665288957,4.1588830833596715,2.5010016100841277,0.6931471805599453,0.4619605043402298,1.3862943611198906,1.5502472928698183,0.0,0.0,3.4339872044851463,3.496338106951025,2.540996116439044,3.0944630585136337
5.043425116919247,5.202783023770705,2.772588722239781,3.013810838490036,2.0794415416798357,1.5536035910882,2.3978952727983707,2.300345286193186,2.1972245773362196,2.202494525349599,0.0,1.6990954417218682,0.9007865453381899,3.5846963796293005,3.818557277422469,3.40168606798601,4.248495242049359,3.507485216866671,4.1588830833596715,3.2545634353936674,0.6931471805599453,0.5627377171325294,1.3862943611198906,1.4440832524628902,0.0,1.0348268409763145e-06,3.4339872044851463,3.652924807072915,2.5470384308950065,2.569224532731994
5.043425116919247,4.800535237883181,2.772588722239781,2.150757180150687,2.0794415416798357,1.4925298925394825,2.3978952727983707,1.8905866405936333,2.1972245773362196,1.1708767137808906,0.0,2.8156083585568252,0.8362480242006186,0.8427023993388878,3.821929961901108,4.473463340476313,4.248495242049359,4.268738904909389,4.1588830833596715,1.8818238264769303,0.6931471805599453,0.4371422202133223,1.3862943611198906,1.418814931266907,0.0,0.0,3.4339872044851463,3.1786904131568194,2.5530444549552187,3.096255416356821
5.043425116919247,5.146829343994657,2.772588722239781,3.174458250402938,2.0794415416798357,1.1611171851520585,2.3978952727983707,2.745748225216161,2.1972245773362196,2.6222502757970947,0.0,2.1440220801273147,0.7672551527136671,1.9053152744353143,3.8252913096038133,3.3311759454560503,4.248495242049359,4.100037275427917,4.1588830833596715,0.6719742792121308,0.6931471805599453,0.1735945693269062,1.3862943611198906,1.8321235568652503,0.0,0.0,3.4339872044851463,3.348405755663416,2.559014621941722,2.099541840952191
5.043425116919247,4.939755941315797,2.772588722239781,2.8912764248243894,2.0794415416798357,2.9368661609332234,2.3978952727983707,3.981533310940465,2.1972245773362196,1.4885378694955922,0.0,0.4287341169482812,0.6931471805599453,0.7888092576259563,3.828641396489095,2.9125447489554563,4.248495242049359,4.1642240820050604,4.1588830833596715,1.0787400721760427,0.6931471805599453,0.560764809214473,1.3862943611198906,1.3317159218445753,0.0,0.0,3.4339872044851463,2.8169383241245134,2.5649493574615367,2.9321486232481404
5.043425116919247,4.818295740209787,2.772588722239781,2.214897730605641,2.0794415416798357,2.1043196131060884,2.3978952727983707,3.7219829257888057,2.1972245773362196,1.5897091731782917,0.0,1.6686652902081596,0.6931471805599453,1.2459057764521715,3.828641396489095,3.3259115904014376,4.248495242049359,4.1624837682864335,4.1588830833596715,5.713399446714586,0.6931471805599453,0.4568998169433379,1.3862943611198906,1.6935994048932312,0.0,0.0,3.4339872044851463,2.910102894854825,2.5649493574615367,2.4809270320736747
5.043425116919247,4.665871017063273,2.772588722239781,1.84972426444937,2.0794415416798357,2.7060011372868154,2.3978952727983707,1.851210807187492,2.1972245773362196,2.619587416047672,0.0,0.9891142715336884,0.6931471805599453,2.2497576834737663,3.828641396489095,3.939738076040969,4.248495242049359,3.7151320271290116,4.1588830833596715,2.6738806538380544,0.6931471805599453,0.78960676589551,1.3862943611198906,1.5525675449136187,0.0,0.0,3.4339872044851463,3.453501110131015,2.5649493574615367,3.6116480640977366
5.043425116919247,5.07879131094033,2.772588722239781,2.399418995638861,2.0794415416798357,2.480183448661062,2.3978952727983707,2.974676894054515,2.1972245773362196,2.4177158725600822,0.0,1.376522241604271,0.6931471805599453,0.0,3.828641396489095,2.7769024444945334,4.248495242049359,4.680092328198045,4.1588830833596715,1.324652835810483,0.6931471805599453,0.20417994381445803,1.3862943611198906,1.4415144031691387,0.0,0.0,3.4339872044851463,3.9218323610217083,2.5649493574615367,3.666592120032477
5.043425116919247,5.259761071494249,2.772588722239781,1.7233846747148691,2.0794415416798357,1.9208926966527247,2.3978952727983707,3.549861165635696,2.1972245773362196,0.9393279933682883,0.0,0.4151311421483752,0.6931471805599453,1.9791441688810938,3.828641396489095,3.7270332603933367,4.248495242049359,4.189893405601587,4.1588830833596715,3.463420218495462,0.6931471805599453,0.36178616658862794,1.3862943611198906,0.6341277783100906,0.0,0.0,3.4339872044851463,3.399853146673134,2.5649493574615367,3.0556625951868246
5.043425116919247,5.138528303887164,2.772588722239781,2.8272503089833543,2.0794415416798357,1.7782867376744456,2.3978952727983707,1.130560210364804,2.1972245773362196,1.7852824596820553,0.0,0.6906430389071482,0.6931471805599453,3.8493965157309638,3.828641396489095,3.1424304379040295,4.248495242049359,3.9460131246581276,4.1588830833596715,2.1030852882791913,0.6931471805599453,0.8709060857577438,1.3862943611198906,1.2565901671539874,0.0,0.0,3.4339872044851463,3.6244117565633664,2.5649493574615367,3.104738147393161
5.043425116919247,4.954429755837212,2.772588722239781,2.5534625977611167,2.0794415416798357,2.6271157800916836,2.3978952727983707,1.1715756818714371,2.1972245773362196,1.3371740467198039,0.0,0.4388555119483012,0.6931471805599453,4.397581997210423,3.828641396489095,4.106631078797979,4.248495242049359,3.7316005418638767,4.1588830833596715,2.091032818805014,0.6931471805599453,0.21301216842802492,1.3862943611198906,1.761986554144519,0.0,0.0,3.4339872044851463,4.197376489842864,2.5649493574615367,2.2708462746735094
5.043425116919247,4.666116294361059,2.772588722239781,3.1515463774952135,2.0794415416798357,2.53894119325797,2.3978952727983707,3.8272633256106268,2.1972245773362196,2.5083228436421576,0.0,0.0,0.6931471805599453,2.006804321191591,3.828641396489095,3.7200091216135984,4.248495242049359,4.18983596546677,4.1588830833596715,2.802366351800951,0.6931471805599453,0.5418710434505858,1.3862943611198906,2.3492080815361778,0.0,0.0,3.4339872044851463,3.8108011547236917,2.5649493574615367,3.029624313918673
