RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated
3.1354942159291497,3.5257771575512358,3.5553480614894135,3.3241618483350153,2.4849066497880004,4.288801949621111,0.6931471805599453,2.599355956726943,0.0,1.2264470614375145,5.032885903031075,4.534028144429186,3.716616209085536,3.848777899491394,3.091042453358316,2.4454143792319614,3.5553480614894135,3.375888409448223,5.8256313078188295,5.475244663983493,3.258096538021482,2.7747795250883027
3.1354942159291497,3.1513099803343967,3.5553480614894135,3.2249715345339753,2.4849066497880004,3.8764379508942315,0.6931471805599453,0.6582574045448384,0.0,2.003343211500441,5.043425116919247,5.878453790987403,3.713572066704308,3.194570924853862,3.091042453358316,2.7438845084444754,3.5553480614894135,3.7225686287660666,5.82600010738045,4.1748670573463675,3.258096538021482,5.275332211476041
3.1354942159291497,3.8209455259631007,3.5553480614894135,3.3488130796369173,2.4849066497880004,4.348636266120751,0.6931471805599453,2.097243328480485,0.0,1.6697443531466483,5.043425116919247,4.5996538162834675,3.713572066704308,4.424413088277206,3.091042453358316,2.376896067085167,3.5553480614894135,3.661232966217063,5.82600010738045,4.322615968222944,3.258096538021482,2.5792050869066747
3.1354942159291497,2.6126287079610075,3.5553480614894135,2.5580330336646613,2.4849066497880004,4.913589176400356,0.6931471805599453,2.2547642926490195,0.0,2.5637227409472407,5.043425116919247,5.356733882026632,3.713572066704308,2.823032298828755,3.091042453358316,2.4307588689585327,3.5553480614894135,4.544751552259671,5.82600010738045,4.29115993701562,3.258096538021482,2.7510668469128325
3.1354942159291497,3.7789249602479806,3.5553480614894135,2.681228028713947,2.4849066497880004,5.960271892680647,0.6931471805599453,2.105574556028918,0.0,1.3897751752017409,5.043425116919247,3.1994153323935404,3.713572066704308,2.1251808441896003,3.091042453358316,2.9017964017392,3.5553480614894135,4.818222339146947,5.82600010738045,4.222306022350162,3.258096538021482,0.8083193179348382
3.1354942159291497,3.7669336982158046,3.5553480614894135,3.5238408564076487,2.4849066497880004,6.331827198364403,0.6931471805599453,1.7452359430600684,0.0,1.4439766154655205,5.043425116919247,4.7202400064939924,3.713572066704308,3.833253199564002,3.091042453358316,3.6743872623946596,3.5553480614894135,2.4641789522656765,5.82600010738045,4.410856109819705,3.258096538021482,0.9256641549111349
3.1354942159291497,2.8032023936080126,3.5553480614894135,2.808427160842916,2.4849066497880004,1.4321174160888916,0.6931471805599453,2.1439388320287445,0.0,0.12657314315171164,5.043425116919247,4.120384293248444,3.713572066704308,3.7496322416340444,3.091042453358316,3.507724491614405,3.5553480614894135,3.182521229758639,5.82600010738045,3.4808813278393487,3.258096538021482,2.478173331410977
3.1354942159291497,4.21681796062731,3.5553480614894135,4.174705249207307,2.4849066497880004,6.890113738412821,0.6931471805599453,3.3813675678008925,0.0,1.2568238647674266,5.043425116919247,4.440100309855345,3.713572066704308,4.418639429841026,3.091042453358316,2.9043823784951637,3.5553480614894135,2.7251361286247655,5.82600010738045,5.104560527319466,3.258096538021482,2.660658105416607
3.1354942159291497,3.795941396764206,3.5553480614894135,3.657786909426982,2.4849066497880004,3.9861936751383187,0.6931471805599453,1.5066145813225957,0.0,1.455694569574153,5.043425116919247,5.371210709790397,3.713572066704308,4.886040081002667,3.091042453358316,2.466263608185899,3.5553480614894135,4.112708008090111,5.82600010738045,6.497078195807128,3.258096538021482,1.082572750511465
3.1354942159291497,2.7602735403098144,3.5553480614894135,3.751413553003031,2.4849066497880004,3.9539127029934598,0.6931471805599453,5.554017181514423,0.0,2.0832864900540726,5.043425116919247,4.015754659231113,3.713572066704308,2.740493764071646,3.091042453358316,2.0534644426963173,3.5553480614894135,4.252508541171897,5.82600010738045,5.071951823695411,3.258096538021482,3.761335100335617
3.1354942159291497,3.8191843444103912,3.5553480614894135,3.114498224698381,2.4849066497880004,1.8942598696258037,0.6931471805599453,4.413769382194534,0.0,2.3741356808951277,5.043425116919247,5.0541303957042665,3.713572066704308,3.2872286684441323,3.091042453358316,3.4640731378589,3.5553480614894135,3.5123530907901808,5.82600010738045,5.012632523500489,3.258096538021482,2.3731575687097237
3.1354942159291497,3.288929373193872,3.5553480614894135,3.124547150829769,2.4849066497880004,2.7179985576625825,0.6931471805599453,3.587579065625053,0.0,0.5037116691336354,5.043425116919247,5.890514118269095,3.713572066704308,4.371360083374558,3.091042453358316,2.348202272938781,3.5553480614894135,3.055196121329583,5.82600010738045,5.238520379716646,3.258096538021482,2.1770357056587324
