RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated
3.1354942159291497,3.5257771575512358,3.545778610473263,3.3241618483350153,2.4849066497880004,4.288801949621111,0.6931471805599453,2.599355956726943,0.0,1.2264470614375145,4.962844630259907,4.534028144429186,3.7376696182833684,3.848777899491394,3.091042453358316,2.4454143792319614,3.5553480614894135,3.375888409448223,5.823045895483019,5.475244663983493,3.258096538021482,2.7747795250883027
3.1354942159291497,4.747004440740386,3.550574782736756,4.397843329303958,2.4849066497880004,3.183925715533294,0.6931471805599453,0.0,0.0,0.6610154423020226,4.962844630259907,3.5443977136289933,3.7376696182833684,2.8620792754061632,3.091042453358316,2.7199069458433334,3.5553480614894135,3.7375432777319832,5.823045895483019,4.907967402528792,3.258096538021482,3.9894034690062212
3.1354942159291497,4.5058217205209345,3.5553480614894135,3.0923071050268436,2.4849066497880004,3.258541072463627,0.6931471805599453,0.46958338739733074,0.0,0.507213742183832,4.962844630259907,5.186952912548996,3.7376696182833684,4.403313697440229,3.091042453358316,3.134277453731318,3.5553480614894135,3.9079609038516137,5.823045895483019,5.26361334122303,3.258096538021482,2.327922019639705
3.1354942159291497,3.8880889529544094,3.5553480614894135,4.261463256992124,2.4849066497880004,5.179138575211853,0.6931471805599453,1.3233375651350914,0.0,0.0,4.9605109069136875,3.7990284789427013,3.7376696182833684,4.084760649943793,3.091042453358316,1.3600164072304728,3.5553480614894135,4.352492940057555,5.823045895483019,5.906312244782911,3.258096538021482,1.519677483863248
3.1354942159291497,3.1642582751174553,3.5553480614894135,3.1898218655592707,2.4849066497880004,4.289148141274103,0.6931471805599453,4.000750854789684,0.0,0.0,4.958171724560515,2.8843969399353906,3.7376696182833684,4.163940297327688,3.091042453358316,1.6818344858702627,3.5553480614894135,2.1477381998943184,5.823045895483019,4.307592243932386,3.258096538021482,3.8400529119447513
3.1354942159291497,3.755014725051376,3.5553480614894135,3.714334439430768,2.4849066497880004,3.604636450458865,0.6931471805599453,1.6905142895645984,0.0,2.231596586520388,4.955827057601261,5.5116358728663775,3.7376696182833684,2.731896786648204,3.091042453358316,3.1703653505477263,3.5553480614894135,3.8283382318053114,5.823045895483019,7.588110814756055,3.258096538021482,0.7761459416045351
3.1354942159291497,3.854223705018931,3.5553480614894135,2.766661879756077,2.4849066497880004,1.828001982034558,0.6931471805599453,1.6954176534300114,0.0,1.6367263055496386,4.9672057361689195,5.674991598482186,3.7346889901452305,4.020629128690745,3.091042453358316,3.5562148670339093,3.5553480614894135,2.8498243949929267,5.823415649600746,6.9833321743778916,3.258096538021482,1.2715419381007056
3.1354942159291497,3.626222734575048,3.5553480614894135,2.9671453420875724,2.4849066497880004,4.073171086409071,0.6931471805599453,1.070889943431139,0.0,3.103278961602781,4.978456395732021,4.415858442872257,3.7316994512968646,4.683186374345395,3.091042453358316,2.613364467042808,3.5553480614894135,3.041815286726814,5.823785267050898,6.479309555504288,3.258096538021482,1.2841999458553421
3.1354942159291497,3.789138471642157,3.5553480614894135,2.7417940029418775,2.4849066497880004,3.1636285132154622,0.6931471805599453,2.32931728747065,0.0,1.1406781442599254,4.989581884898423,4.401560256504249,3.7287009483006077,2.328346722889782,3.091042453358316,1.7523352060404216,3.5553480614894135,2.694583632603931,5.8241547479344655,5.064818445958667,3.258096538021482,1.8215771057411967
3.1354942159291497,4.1858018505648085,3.5553480614894135,2.9087297608147074,2.4849066497880004,4.069076176428064,0.6931471805599453,3.0016634060221006,0.0,2.250630243184949,5.000584958242754,4.590636028043441,3.7256934272366524,4.498044385408576,3.091042453358316,2.739950501737675,3.5553480614894135,2.4501686525607917,5.82452409235233,4.041801425254045,3.258096538021482,3.7241763412650415
